video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_120,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1.05,522.23,121.01,745.43,119.96000000000001,223.19999999999993,xml_geometry_csv_action
BootPass_120,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,664.83,544.3,801.38,772.38,136.54999999999995,228.08000000000004,xml_geometry_csv_action
BootPass_120,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,897.29,348.86,989.23,539.44,91.94000000000005,190.58000000000004,xml_geometry_csv_action
BootPass_120,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1556.63,539.25,1654.47,720.28,97.83999999999992,181.02999999999997,xml_geometry_csv_action
BootPass_120,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,741.13,518.04,846.85,634.3,105.72000000000003,116.25999999999999,xml_geometry_csv_action
BootPass_120,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1233.37,521.09,1337.31,660.35,103.94000000000005,139.26,xml_geometry_csv_action
BootPass_120,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1549.08,467.5,1664.49,648.14,115.41000000000008,180.64,xml_geometry_csv_action
BootPass_120,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1163.98,568.49,1235.79,717.73,71.80999999999995,149.24,xml_geometry_csv_action
BootPass_120,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,928.32,469.98,1002.57,562.46,74.25,92.48000000000002,xml_geometry_csv_action
BootPass_120,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1599.43,631.0,1711.75,882.72,112.31999999999994,251.72000000000003,xml_geometry_csv_action
BootPass_120,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1063.62,529.87,1175.47,667.17,111.85000000000014,137.29999999999995,xml_geometry_csv_action
BootPass_120,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,380.38,554.47,499.94,712.46,119.56,157.99,xml_geometry_csv_action
BootPass_120,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,546.36,491.78,679.0,652.88,132.64,161.10000000000002,xml_geometry_csv_action
BootPass_120,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1408.59,533.05,1520.25,676.71,111.66000000000008,143.66000000000008,xml_geometry_csv_action
BootPass_120,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1180.72,558.45,1314.22,776.0,133.5,217.54999999999995,xml_geometry_csv_action
BootPass_120,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,815.61,562.69,931.1,704.61,115.49000000000001,141.91999999999996,xml_geometry_csv_action
BootPass_120,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,918.52,531.17,1026.09,668.0,107.56999999999994,136.83000000000004,xml_geometry_csv_action
