video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_121,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1193.96,727.16,1287.24,846.31,93.27999999999997,119.14999999999998,xml_geometry_csv_action
BootPass_121,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,647.27,743.16,715.24,853.2,67.97000000000003,110.04000000000008,xml_geometry_csv_action
BootPass_121,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1172.89,599.2,1243.81,693.07,70.91999999999985,93.87,xml_geometry_csv_action
BootPass_121,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1164.71,422.62,1226.75,515.83,62.039999999999964,93.21000000000004,xml_geometry_csv_action
BootPass_121,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,833.33,511.79,888.57,615.75,55.24000000000001,103.95999999999998,xml_geometry_csv_action
BootPass_121,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1093.97,536.8,1172.19,618.42,78.22000000000003,81.62,xml_geometry_csv_action
BootPass_121,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1145.45,566.86,1217.4,650.47,71.95000000000005,83.61000000000001,xml_geometry_csv_action
BootPass_121,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1338.11,482.75,1396.69,604.57,58.580000000000155,121.82000000000005,xml_geometry_csv_action
BootPass_121,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,820.41,373.83,873.61,476.4,53.200000000000045,102.57,xml_geometry_csv_action
BootPass_121,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,510.25,498.95,562.0,621.23,51.75,122.28000000000003,xml_geometry_csv_action
BootPass_121,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1351.93,448.84,1402.75,559.45,50.819999999999936,110.61000000000007,xml_geometry_csv_action
BootPass_121,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1124.9,500.7,1194.67,564.93,69.76999999999998,64.22999999999996,xml_geometry_csv_action
BootPass_121,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1034.04,229.0,1115.03,331.49,80.99000000000001,102.49000000000001,xml_geometry_csv_action
BootPass_121,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,632.52,102.96,672.52,211.32,40.0,108.36,xml_geometry_csv_action
BootPass_121,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1128.23,465.57,1199.97,520.47,71.74000000000001,54.900000000000034,xml_geometry_csv_action
BootPass_121,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1023.55,58.42,1096.75,158.8,73.20000000000005,100.38000000000001,xml_geometry_csv_action
BootPass_121,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,971.74,456.81,1059.84,533.47,88.09999999999991,76.66000000000003,xml_geometry_csv_action
BootPass_121,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1027.97,652.29,1120.08,733.37,92.1099999999999,81.08000000000004,xml_geometry_csv_action
BootPass_121,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1006.95,559.23,1091.92,640.25,84.97000000000003,81.01999999999998,xml_geometry_csv_action
BootPass_121,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,416.48,269.67,470.75,377.13,54.26999999999998,107.45999999999998,xml_geometry_csv_action
BootPass_121,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,886.76,572.35,943.78,690.31,57.01999999999998,117.95999999999992,xml_geometry_csv_action
