video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_61,37,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1670.93,588.59,1729.58,721.74,58.649999999999864,133.14999999999998,xml_geometry_csv_action
BootPass_61,37,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1504.09,653.81,1568.29,785.95,64.20000000000005,132.1400000000001,xml_geometry_csv_action
BootPass_61,37,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,842.72,546.5,909.06,679.61,66.33999999999992,133.11,xml_geometry_csv_action
BootPass_61,37,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1272.55,499.03,1345.9,591.84,73.35000000000014,92.81000000000006,xml_geometry_csv_action
BootPass_61,37,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1028.57,248.17,1082.62,364.94,54.049999999999955,116.77000000000001,xml_geometry_csv_action
BootPass_61,37,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1075.84,650.49,1165.73,725.15,89.8900000000001,74.65999999999997,xml_geometry_csv_action
BootPass_61,37,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1490.95,563.01,1545.03,681.97,54.07999999999993,118.96000000000004,xml_geometry_csv_action
BootPass_61,37,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1156.71,468.35,1239.72,548.85,83.00999999999999,80.5,xml_geometry_csv_action
BootPass_61,37,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1240.78,548.35,1310.7,634.11,69.92000000000007,85.75999999999999,xml_geometry_csv_action
BootPass_61,37,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1204.23,580.97,1277.75,645.13,73.51999999999998,64.15999999999997,xml_geometry_csv_action
BootPass_61,37,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,862.14,514.69,929.8,627.52,67.65999999999997,112.82999999999993,xml_geometry_csv_action
BootPass_61,37,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1060.43,713.35,1149.98,802.28,89.54999999999995,88.92999999999995,xml_geometry_csv_action
BootPass_61,37,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1355.49,266.08,1438.01,377.28,82.51999999999998,111.19999999999999,xml_geometry_csv_action
BootPass_61,37,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1209.16,627.33,1289.36,689.99,80.19999999999982,62.65999999999997,xml_geometry_csv_action
BootPass_61,37,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1217.52,661.31,1291.5,735.87,73.98000000000002,74.56000000000006,xml_geometry_csv_action
BootPass_61,37,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1106.85,533.21,1208.41,615.33,101.56000000000017,82.12,xml_geometry_csv_action
BootPass_61,37,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1210.98,717.56,1294.09,828.19,83.1099999999999,110.63000000000011,xml_geometry_csv_action
BootPass_61,37,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,635.5,689.91,706.16,816.68,70.65999999999997,126.76999999999998,xml_geometry_csv_action
BootPass_61,37,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1255.73,90.97,1308.48,197.23,52.75,106.25999999999999,xml_geometry_csv_action
BootPass_61,37,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1369.23,101.56,1445.25,198.92,76.01999999999998,97.35999999999999,xml_geometry_csv_action
BootPass_61,37,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,503.06,285.06,551.5,405.07,48.44,120.00999999999999,xml_geometry_csv_action
BootPass_61,37,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1019.58,735.8,1111.7,858.51,92.12,122.71000000000004,xml_geometry_csv_action
BootPass_61,38,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1670.89,588.58,1729.55,721.74,58.659999999999854,133.15999999999997,xml_geometry_csv_action
BootPass_61,38,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1504.13,653.83,1568.33,785.97,64.19999999999982,132.14,xml_geometry_csv_action
BootPass_61,38,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,842.75,546.55,909.27,679.58,66.51999999999998,133.0300000000001,xml_geometry_csv_action
BootPass_61,38,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1272.52,499.04,1345.89,591.81,73.37000000000012,92.76999999999992,xml_geometry_csv_action
BootPass_61,38,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1029.97,248.67,1083.24,366.79,53.26999999999998,118.12000000000003,xml_geometry_csv_action
