video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_47,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1604.76,609.31,1700.23,735.99,95.47000000000003,126.68000000000006,xml_geometry_csv_action
BootPass_47,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1491.75,614.58,1597.17,761.0,105.42000000000007,146.41999999999996,xml_geometry_csv_action
BootPass_47,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,995.24,432.26,1057.9,552.85,62.66000000000008,120.59000000000003,xml_geometry_csv_action
BootPass_47,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1060.98,359.15,1133.68,451.28,72.70000000000005,92.13,xml_geometry_csv_action
BootPass_47,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,984.04,254.47,1050.35,384.44,66.30999999999995,129.97,xml_geometry_csv_action
BootPass_47,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1270.8,436.11,1349.49,531.28,78.69000000000005,95.16999999999996,xml_geometry_csv_action
BootPass_47,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1551.5,410.03,1612.72,527.27,61.22000000000003,117.24000000000001,xml_geometry_csv_action
BootPass_47,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,933.84,194.15,991.43,298.9,57.58999999999992,104.74999999999997,xml_geometry_csv_action
BootPass_47,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1210.5,409.03,1280.99,502.28,70.49000000000001,93.25,xml_geometry_csv_action
BootPass_47,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1225.84,379.37,1298.49,436.53,72.65000000000009,57.15999999999997,xml_geometry_csv_action
BootPass_47,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,227.3,463.62,288.95,608.23,61.64999999999998,144.61,xml_geometry_csv_action
BootPass_47,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1267.26,286.48,1315.87,398.93,48.6099999999999,112.44999999999999,xml_geometry_csv_action
BootPass_47,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1029.47,181.94,1107.45,290.97,77.98000000000002,109.03000000000003,xml_geometry_csv_action
BootPass_47,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1215.92,340.44,1288.54,395.02,72.61999999999989,54.579999999999984,xml_geometry_csv_action
BootPass_47,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1182.1,481.4,1256.69,578.66,74.59000000000015,97.25999999999999,xml_geometry_csv_action
BootPass_47,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1198.8,496.12,1281.31,623.38,82.50999999999999,127.25999999999999,xml_geometry_csv_action
