1,0,18.53,496.59,166.83,279.42,1,1,0.9676
1,1,1743.95,417.98,117.13,242.46,1,1,0.96072
1,2,284.78,475.52,157.66,205.66,1,1,0.95491
1,3,468.86,382.6,156.53,233.87,1,1,0.95329
1,4,1263.57,506.31,195.67,266.48,1,1,0.95226
1,5,1412.87,397.91,156.32,213.26,1,1,0.94366
1,6,913.36,729.87,119.08,339.21,1,1,0.93271
1,7,605.89,248.51,104.65,241.56,1,1,0.93142
1,8,185.94,394.89,152.12,207.86,1,1,0.92715
1,9,926.04,205.09,96.08,292.45,1,1,0.92669
1,10,943.95,440.08,143.34,186.09,1,1,0.92095
1,11,1872.03,331.73,46.97,265.37,1,1,0.91475
1,12,641.55,512.51,199.76,259.77,1,1,0.9033
1,13,1164.43,465.41,142.11,202.96,1,1,0.88373
1,14,717.41,463.81,116.31,191.7,1,1,0.78388
1,15,743.26,441.16,108.39,177.54,1,1,0.67654
2,0,18.57,497.3,166.49,278.7,1,1,0.96753
2,1,1743.93,418.1,116.84,242.31,1,1,0.96057
2,2,284.72,475.62,157.6,205.6,1,1,0.95497
2,3,468.63,382.44,156.73,234.0,1,1,0.95342
2,4,1263.66,506.41,195.57,266.33,1,1,0.95121
2,5,1412.8,397.76,156.57,213.38,1,1,0.9437
2,6,911.52,729.51,118.61,339.38,1,1,0.93508
2,7,605.95,248.57,104.66,241.63,1,1,0.9292
2,8,186.16,394.76,151.75,207.72,1,1,0.92826
2,9,926.05,205.16,96.09,292.04,1,1,0.92636
2,10,944.03,440.24,143.15,186.05,1,1,0.92117
2,11,1871.98,331.66,47.0,265.2,1,1,0.91678
2,12,641.51,512.87,200.01,259.41,1,1,0.90311
2,13,1164.44,466.01,141.24,202.58,1,1,0.88272
2,14,717.43,463.94,116.3,191.32,1,1,0.78376
2,15,742.18,441.2,109.47,177.42,1,1,0.68464
3,0,18.71,497.94,167.15,278.04,1,1,0.9655
3,1,1744.81,418.97,117.09,242.44,1,1,0.96108
3,2,284.9,475.67,157.46,205.55,1,1,0.95414
3,3,468.73,382.33,156.78,234.24,1,1,0.95146
3,4,1263.77,506.58,195.41,266.22,1,1,0.95046
3,5,1412.72,397.33,156.76,213.79,1,1,0.94167
3,6,909.26,729.68,118.94,339.16,1,1,0.93252
3,7,606.2,248.39,104.8,241.66,1,1,0.92988
3,8,186.22,394.57,151.8,207.82,1,1,0.92408
3,9,926.14,205.08,96.31,291.5,1,1,0.92644
3,10,944.45,440.19,142.93,185.91,1,1,0.91781
3,11,1872.02,331.64,46.98,265.19,1,1,0.91221
3,12,641.64,513.88,200.15,258.53,1,1,0.90415
3,13,1164.74,467.98,140.27,200.66,1,1,0.88588
3,14,716.88,463.84,117.04,191.05,1,1,0.78407
3,15,738.86,441.12,112.73,177.37,1,1,0.71607
4,0,18.8,498.3,167.02,277.34,1,1,0.96575
4,1,1745.84,419.18,117.15,243.19,1,1,0.96145
4,2,285.59,475.6,157.14,205.35,1,1,0.95421
4,3,469.07,382.01,156.53,234.03,1,1,0.95183
4,4,1263.66,506.5,195.27,265.91,1,1,0.95135
4,5,1412.94,396.72,156.34,214.18,1,1,0.94302
4,6,906.98,729.45,119.17,338.88,1,1,0.93527
4,7,606.65,248.2,104.14,241.35,1,1,0.9273
4,8,186.57,393.88,151.54,208.0,1,1,0.92413
4,9,926.31,204.91,96.1,291.35,1,1,0.92845
4,10,944.61,439.93,142.63,185.74,1,1,0.91914
4,11,1872.08,331.69,46.95,264.7,1,1,0.91325
4,12,641.56,513.47,200.49,258.7,1,1,0.90545
4,13,1165.04,467.54,139.57,200.89,1,1,0.88815
4,14,716.94,463.05,117.31,192.29,1,1,0.77955
4,15,738.68,440.6,113.01,178.81,1,1,0.67804
5,0,18.86,498.58,166.57,277.13,1,1,0.96706
5,1,1746.17,419.39,117.19,243.39,1,1,0.96153
5,2,285.83,475.69,156.9,205.34,1,1,0.95514
5,3,468.98,381.97,156.75,234.16,1,1,0.95252
5,4,1263.63,506.75,195.05,265.69,1,1,0.95177
5,5,1413.01,396.75,156.14,214.12,1,1,0.94326
5,6,906.44,729.49,119.0,338.77,1,1,0.93567
5,7,606.73,248.23,103.85,241.38,1,1,0.92626
5,8,186.64,394.04,151.34,207.62,1,1,0.92683
5,9,926.35,204.95,96.0,291.44,1,1,0.92912
5,10,944.59,439.96,142.56,185.88,1,1,0.91876
5,11,1872.02,331.8,46.98,264.6,1,1,0.91207
5,12,641.49,513.52,200.59,258.69,1,1,0.90548
5,13,1165.17,467.42,139.37,201.11,1,1,0.88797
5,14,716.96,462.64,117.39,192.47,1,1,0.778
5,15,737.17,440.56,114.37,179.7,1,1,0.67533
6,0,18.95,498.96,165.94,276.87,1,1,0.96824
6,1,1746.62,419.74,116.84,243.66,1,1,0.96137
6,2,285.9,475.86,156.72,205.3,1,1,0.95583
6,3,468.86,382.05,156.86,234.03,1,1,0.95371
6,4,1263.65,507.2,194.87,265.39,1,1,0.95244
