1,0,1063.48,271.43,62.09,88.93,1,1,0.8809
1,1,771.25,573.84,76.25,75.88,1,1,0.87799
1,2,677.44,651.74,75.23,82.31,1,1,0.87166
1,3,616.81,671.64,53.29,97.9,1,1,0.86631
1,4,1583.78,827.31,51.46,111.86,1,1,0.86626
1,5,910.29,463.42,49.0,93.56,1,1,0.86455
1,6,943.86,561.09,49.99,94.43,1,1,0.86447
1,7,728.45,615.93,58.19,79.22,1,1,0.86119
1,8,895.97,379.63,55.01,77.1,1,1,0.86106
1,9,562.43,645.45,60.22,79.24,1,1,0.85916
1,10,462.95,542.16,44.63,99.32,1,1,0.85835
1,11,1250.47,429.88,41.9,94.0,1,1,0.85831
1,12,1550.13,368.02,46.14,82.21,1,1,0.85675
1,13,518.83,506.45,39.99,91.81,1,1,0.8563
1,14,834.83,714.17,48.79,103.93,1,1,0.85521
1,15,866.22,638.31,48.99,101.24,1,1,0.85213
1,16,719.3,480.71,50.97,62.85,1,1,0.84859
1,17,656.11,606.43,57.49,67.83,1,1,0.84507
1,18,734.55,529.08,58.62,63.85,1,1,0.83682
1,19,604.39,623.4,53.62,67.27,1,1,0.83459
1,20,673.03,578.01,58.84,60.84,1,1,0.82825
1,21,697.22,541.27,55.17,60.19,1,1,0.81649
1,22,850.29,25.45,32.67,78.41,1,1,0.69085
2,0,1063.5,271.42,62.15,88.96,1,1,0.88032
2,1,771.34,573.94,76.01,75.78,1,1,0.878
2,2,677.22,651.63,75.91,82.56,1,1,0.87226
2,3,616.96,671.75,53.04,96.58,1,1,0.86492
2,4,1583.93,827.32,51.45,111.87,1,1,0.86597
2,5,910.48,463.53,48.96,93.46,1,1,0.86396
2,6,943.95,561.07,49.98,94.46,1,1,0.86488
2,7,728.5,615.9,58.12,79.27,1,1,0.86081
2,8,895.86,379.64,55.06,77.15,1,1,0.86079
2,9,562.39,645.62,60.48,78.99,1,1,0.85891
2,10,463.02,542.11,44.73,99.41,1,1,0.85799
2,11,1250.5,429.91,41.94,94.02,1,1,0.85783
2,12,1550.17,368.06,46.15,82.17,1,1,0.85709
2,13,518.37,507.31,40.36,90.89,1,1,0.85603
2,14,834.85,714.19,48.82,103.89,1,1,0.85469
2,15,866.22,638.33,48.98,101.23,1,1,0.85184
2,16,719.27,480.76,51.12,62.75,1,1,0.84935
2,17,656.15,606.41,57.48,67.94,1,1,0.84575
2,18,734.65,529.11,58.5,63.74,1,1,0.83646
2,19,604.29,623.3,53.87,67.39,1,1,0.8366
2,20,673.14,577.97,58.74,61.0,1,1,0.82938
2,21,697.28,541.29,55.31,60.11,1,1,0.81701
2,22,850.42,25.46,32.53,78.2,1,1,0.6853
3,0,1063.59,271.37,62.13,88.99,1,1,0.88021
3,1,771.44,574.16,75.94,75.56,1,1,0.87788
3,2,677.14,651.63,76.41,82.54,1,1,0.87273
