1,0,1612.53,428.86,167.57,284.58,1,1,0.94806
1,1,1010.07,553.31,180.66,259.63,1,1,0.91085
1,2,723.8,432.66,150.93,175.27,1,1,0.89877
1,3,647.76,678.95,143.39,295.06,1,1,0.89754
1,4,888.19,501.72,156.96,197.65,1,1,0.88811
1,5,1246.23,498.51,141.75,200.82,1,1,0.88241
1,6,468.93,503.17,172.2,230.25,1,1,0.8802
1,7,1060.95,438.18,132.1,169.65,1,1,0.87977
1,8,872.35,197.1,116.49,264.75,1,1,0.85621
1,9,390.83,334.75,155.09,227.64,1,1,0.83617
1,10,905.28,460.7,133.29,110.58,1,1,0.81948
1,11,616.96,506.18,106.41,181.08,1,1,0.81266
1,12,557.4,401.95,128.29,150.73,1,1,0.748
2,0,1612.48,428.76,167.92,285.17,1,1,0.9449
2,1,1010.11,553.35,180.71,259.78,1,1,0.90964
2,2,724.19,432.83,150.93,175.45,1,1,0.89722
2,3,647.21,678.92,143.4,295.5,1,1,0.89657
2,4,888.61,501.82,156.89,197.59,1,1,0.88786
2,5,1246.72,498.87,141.77,200.35,1,1,0.88136
2,6,469.14,503.22,172.28,230.46,1,1,0.8814
2,7,1061.56,437.9,131.93,170.14,1,1,0.87904
2,8,873.0,196.87,116.4,265.17,1,1,0.83873
2,9,391.51,334.56,154.75,227.81,1,1,0.84007
2,10,905.45,460.86,133.56,110.06,1,1,0.82064
2,11,617.05,506.51,107.07,182.03,1,1,0.80816
2,12,557.55,401.44,128.08,149.46,1,1,0.75193
3,0,1612.34,429.01,168.34,285.41,1,1,0.93715
3,1,1009.73,553.9,181.5,259.66,1,1,0.90747
3,2,724.16,433.34,151.23,175.63,1,1,0.89676
3,3,646.37,678.97,142.98,295.6,1,1,0.8967
3,4,888.74,502.43,156.52,197.69,1,1,0.88355
3,5,1247.26,499.11,141.42,200.63,1,1,0.87951
3,6,468.69,503.48,172.86,230.36,1,1,0.88113
3,7,1061.79,437.94,132.21,170.66,1,1,0.87634
3,8,873.12,197.42,116.7,265.52,1,1,0.84885
3,9,391.55,335.14,154.83,227.75,1,1,0.84315
3,10,905.09,461.08,134.22,112.32,1,1,0.81351
3,11,617.13,507.03,108.94,185.0,1,1,0.80483
3,12,557.69,402.35,128.55,150.14,1,1,0.74692
4,0,1612.36,428.61,168.29,285.42,1,1,0.9485
4,1,1009.83,553.39,180.72,259.49,1,1,0.91022
4,2,724.2,433.09,150.95,175.12,1,1,0.89756
4,3,644.73,678.64,143.48,295.46,1,1,0.89838
4,4,888.92,501.61,156.2,197.28,1,1,0.88722
4,5,1247.28,498.76,141.3,200.54,1,1,0.881
4,6,468.32,503.0,172.57,230.6,1,1,0.8809
4,7,1061.91,437.59,131.93,170.56,1,1,0.87721
4,8,873.41,197.17,115.96,264.95,1,1,0.83519
4,9,391.28,334.94,155.35,227.37,1,1,0.81763
4,10,905.25,460.88,133.86,111.21,1,1,0.81743
4,11,616.74,506.22,109.87,188.75,1,1,0.80428
4,12,557.48,401.69,128.29,146.94,1,1,0.7582
5,0,1612.02,429.39,168.67,285.68,1,1,0.93634
5,1,1009.53,554.44,182.04,260.22,1,1,0.9086
5,2,724.05,434.05,151.24,175.26,1,1,0.8971
5,3,643.18,680.05,144.23,295.73,1,1,0.89811
5,4,888.85,502.83,156.31,197.81,1,1,0.8836
5,5,1246.77,499.72,142.02,200.7,1,1,0.88051
5,6,467.71,504.06,172.82,231.59,1,1,0.87508
5,7,1061.63,438.42,132.12,171.28,1,1,0.87571
5,8,873.06,198.35,116.32,265.24,1,1,0.84974
5,9,390.62,335.55,155.91,228.2,1,1,0.8619
5,10,904.85,461.87,134.09,111.41,1,1,0.81727
5,11,616.84,506.77,111.14,195.09,1,1,0.81092
5,12,557.56,402.44,128.59,150.93,1,1,0.74382
6,0,1611.87,429.98,168.37,285.21,1,1,0.93682
6,1,1009.72,555.24,181.95,259.99,1,1,0.9077
6,2,724.13,434.65,151.28,174.7,1,1,0.89736
6,3,641.84,681.2,142.82,294.91,1,1,0.89928
6,4,888.82,504.12,156.27,196.97,1,1,0.88407
6,5,1246.51,500.21,141.99,200.74,1,1,0.88056
6,6,467.68,504.73,172.68,232.08,1,1,0.87391
6,7,1061.64,438.76,131.86,171.41,1,1,0.87266
6,8,872.77,199.46,116.22,264.9,1,1,0.84405
6,9,390.5,336.14,155.23,228.5,1,1,0.83066
6,10,904.14,462.5,134.72,113.73,1,1,0.81334
6,11,616.92,507.67,111.3,198.62,1,1,0.81408
6,12,557.34,403.23,128.64,151.12,1,1,0.74301
7,0,1612.33,429.29,167.95,285.11,1,1,0.94075
7,1,1010.24,554.47,181.23,260.41,1,1,0.90871
7,2,724.21,434.04,151.31,174.67,1,1,0.89823
7,3,640.7,681.03,139.15,294.34,1,1,0.89871
7,4,888.91,503.49,156.35,196.8,1,1,0.88492
7,5,1246.68,499.34,142.35,201.04,1,1,0.87988
7,6,467.39,504.25,172.95,231.4,1,1,0.87663
7,7,1061.83,438.51,131.25,171.03,1,1,0.87401
7,8,872.98,199.14,115.97,264.45,1,1,0.8308
7,9,390.67,335.32,154.76,228.77,1,1,0.82576
7,10,904.19,462.09,134.63,114.06,1,1,0.81283
7,11,617.01,506.97,111.62,200.95,1,1,0.81729
7,12,557.31,402.23,128.47,150.97,1,1,0.73706
8,0,1612.55,429.38,168.07,284.84,1,1,0.94613
8,1,1010.35,554.45,181.02,260.73,1,1,0.90964
8,2,724.06,434.21,151.35,174.63,1,1,0.90069
8,3,639.96,681.63,132.96,293.16,1,1,0.8977
8,4,888.88,503.36,156.36,196.65,1,1,0.88699
8,5,1246.5,499.32,142.61,200.89,1,1,0.88196
8,6,465.86,504.56,174.21,230.83,1,1,0.88088
8,7,1061.75,438.52,131.44,170.94,1,1,0.87841
8,8,873.07,198.93,115.82,264.62,1,1,0.8574
8,9,391.25,334.67,154.19,229.08,1,1,0.86914
8,10,904.22,462.24,134.36,114.21,1,1,0.81203
8,11,616.89,507.08,111.77,201.44,1,1,0.82294
8,12,557.42,402.36,128.4,149.37,1,1,0.73859
9,0,1613.26,429.56,167.13,284.35,1,1,0.94549
9,1,1010.71,554.56,181.13,260.64,1,1,0.9115
9,2,724.57,434.59,151.0,174.55,1,1,0.90026
9,3,640.55,682.17,127.02,292.87,1,1,0.90127
9,4,888.97,503.44,156.57,196.25,1,1,0.8888
9,5,1246.8,499.0,142.48,201.33,1,1,0.88339
9,6,465.51,504.71,174.91,230.48,1,1,0.88362
9,7,1061.76,438.73,132.11,170.52,1,1,0.88314
9,8,873.38,198.81,115.83,264.71,1,1,0.83188
9,9,391.69,334.51,154.41,229.04,1,1,0.8703
9,10,904.61,462.3,133.99,112.99,1,1,0.81581
9,11,616.54,507.23,113.04,202.09,1,1,0.83158
9,12,557.64,402.48,128.41,147.17,1,1,0.72556
9,13,621.16,237.32,124.33,212.6,1,1,0.66586
10,0,1613.14,429.61,166.85,284.17,1,1,0.94897
10,1,1010.86,554.65,180.45,260.82,1,1,0.91156
10,2,724.59,434.77,150.91,174.39,1,1,0.90253
10,3,640.9,683.04,122.6,292.16,1,1,0.90664
10,4,888.63,503.56,156.62,195.94,1,1,0.8905
10,5,1246.28,498.84,142.77,201.55,1,1,0.88548
10,6,465.9,504.73,174.4,230.58,1,1,0.88242
10,7,1061.52,438.77,131.94,170.53,1,1,0.88367
10,8,873.4,198.71,115.48,264.74,1,1,0.85478
10,9,391.72,334.23,154.19,229.26,1,1,0.86337
10,10,904.68,462.54,133.58,111.98,1,1,0.81845
10,11,616.01,507.41,113.44,202.22,1,1,0.83178
10,12,557.36,402.5,128.5,147.1,1,1,0.73513
10,13,621.32,237.38,123.71,212.66,1,1,0.70325
11,0,1612.62,429.57,166.95,283.99,1,1,0.95271
11,1,1010.59,554.58,179.8,260.71,1,1,0.91099
11,2,724.22,434.69,150.53,174.31,1,1,0.90362
11,3,640.12,683.68,120.96,293.92,1,1,0.9049
11,4,888.03,503.99,156.5,195.21,1,1,0.88916
11,5,1245.48,498.46,142.9,202.17,1,1,0.88612
11,6,465.83,504.39,173.36,230.6,1,1,0.87968
11,7,1061.04,438.68,132.05,170.24,1,1,0.88473
11,8,872.92,198.5,115.31,264.65,1,1,0.85247
11,9,391.68,334.05,153.46,229.14,1,1,0.85168
11,10,904.43,462.23,133.04,111.69,1,1,0.81623
11,11,615.06,507.08,113.87,202.62,1,1,0.83285
11,12,556.9,402.52,128.28,146.1,1,1,0.7263
11,13,620.45,237.2,123.52,212.52,1,1,0.71218
12,0,1611.73,429.71,167.1,284.25,1,1,0.95401
12,1,1009.3,554.7,180.23,260.98,1,1,0.91371
12,2,723.54,434.58,150.46,175.05,1,1,0.90446
12,3,640.72,685.12,118.99,296.95,1,1,0.90513
12,4,887.49,504.44,156.02,194.94,1,1,0.88939
12,5,1245.17,498.37,142.32,202.5,1,1,0.88392
12,6,464.74,504.66,172.93,230.18,1,1,0.88249
12,7,1060.48,438.75,131.6,169.67,1,1,0.88323
12,8,872.47,198.49,114.56,264.68,1,1,0.8426
12,9,391.64,334.31,153.44,228.8,1,1,0.84159
12,10,903.81,462.05,132.86,111.13,1,1,0.82516
12,11,613.53,506.21,114.68,204.1,1,1,0.83987
12,12,556.64,402.37,128.03,148.4,1,1,0.72893
12,13,619.92,237.0,122.84,212.58,1,1,0.7439
13,0,1611.19,430.69,167.37,284.06,1,1,0.9536
13,1,1008.93,555.97,180.38,260.86,1,1,0.91254
13,2,723.07,435.68,150.8,175.07,1,1,0.90499
13,3,641.84,687.46,118.4,299.2,1,1,0.90387
13,4,887.23,506.11,155.76,194.57,1,1,0.88751
13,5,1245.23,498.97,142.11,202.82,1,1,0.88602
13,6,464.52,505.83,173.18,230.47,1,1,0.88402
13,7,1060.28,439.25,131.67,170.28,1,1,0.88272
13,8,872.06,199.05,114.49,265.17,1,1,0.85706
13,9,391.04,335.69,153.94,228.66,1,1,0.85744
13,10,903.25,462.87,133.42,112.66,1,1,0.81852
13,11,612.73,507.48,115.5,203.24,1,1,0.84263
13,12,556.6,403.43,128.07,151.38,1,1,0.72609
13,13,619.42,237.78,123.0,212.6,1,1,0.82539
14,0,1611.5,430.13,166.78,284.09,1,1,0.95554
14,1,1009.57,555.39,178.92,260.48,1,1,0.91126
14,2,723.16,435.04,150.7,175.15,1,1,0.90413
14,3,643.9,688.06,117.15,301.25,1,1,0.90546
14,4,887.35,505.64,155.85,194.56,1,1,0.88673
14,5,1245.53,498.42,142.01,202.51,1,1,0.88547
14,6,465.99,505.1,171.97,230.47,1,1,0.88148
