1,0,1403.74,762.69,246.85,316.31,1,1,0.92638
1,1,852.94,201.68,131.73,277.66,1,1,0.91061
1,2,337.85,455.11,168.37,210.27,1,1,0.91036
1,3,1113.09,188.03,128.11,253.14,1,1,0.90819
1,4,1333.6,428.26,146.79,229.75,1,1,0.90786
1,5,1100.26,464.78,180.39,179.02,1,1,0.90635
1,6,1143.25,616.62,149.02,286.93,1,1,0.90159
1,7,532.4,534.78,165.16,251.09,1,1,0.90098
1,8,294.05,924.33,179.69,154.67,1,1,0.90014
1,9,977.87,498.28,152.47,307.97,1,1,0.89801
1,10,831.68,647.59,155.52,304.82,1,1,0.89276
1,11,809.44,494.86,133.59,305.89,1,1,0.87947
1,12,687.68,499.47,143.33,269.79,1,1,0.8514
1,13,626.41,495.43,136.57,145.42,1,1,0.7759
1,14,905.43,487.27,126.52,147.8,1,1,0.73076
2,0,1405.28,767.37,248.32,311.71,1,1,0.92254
2,1,853.49,202.55,131.26,277.9,1,1,0.91205
2,2,337.93,454.95,168.96,210.49,1,1,0.90994
2,3,1113.98,189.21,127.06,251.91,1,1,0.90926
2,4,1334.38,428.49,146.39,229.69,1,1,0.90876
2,5,1099.95,465.33,180.69,177.28,1,1,0.9095
2,6,1144.88,616.95,148.18,288.2,1,1,0.90234
2,7,531.36,535.85,152.23,249.57,1,1,0.89618
2,8,279.34,922.73,167.53,156.35,1,1,0.89499
2,9,978.57,498.03,152.13,309.59,1,1,0.89965
2,10,816.04,647.74,168.72,305.14,1,1,0.89521
2,11,811.68,494.96,136.53,305.88,1,1,0.87815
2,12,681.98,497.98,149.49,271.93,1,1,0.86962
2,14,907.1,487.45,123.15,146.88,1,1,0.72561
3,0,1403.94,771.77,251.9,307.21,1,1,0.92006
3,1,853.34,202.59,131.33,277.4,1,1,0.91238
3,2,337.38,455.7,169.42,209.31,1,1,0.91111
3,3,1114.11,189.43,126.93,251.6,1,1,0.90988
3,4,1334.46,428.46,146.6,229.39,1,1,0.91006
3,5,1099.6,465.3,179.52,176.86,1,1,0.90918
3,6,1146.12,616.41,148.63,289.18,1,1,0.90491
3,7,531.22,537.49,142.79,246.38,1,1,0.89457
3,8,259.34,919.7,156.23,159.27,1,1,0.87697
3,9,978.69,496.75,151.92,311.12,1,1,0.89738
3,10,801.71,652.19,181.36,298.96,1,1,0.90673
3,11,809.0,494.82,144.43,306.21,1,1,0.87632
3,12,673.08,495.49,167.01,274.79,1,1,0.87826
3,14,907.65,486.89,119.57,149.55,1,1,0.70014
4,0,1402.98,776.77,252.25,302.28,1,1,0.92487
4,1,851.29,202.63,132.57,277.34,1,1,0.91113
4,2,336.14,456.1,169.45,208.66,1,1,0.91225
4,3,1112.29,189.42,128.38,252.1,1,1,0.90778
4,4,1333.68,428.69,147.12,229.24,1,1,0.90905
4,5,1099.44,465.56,178.49,175.28,1,1,0.90698
4,6,1147.11,615.43,147.68,289.52,1,1,0.90173
4,7,531.54,541.36,134.13,243.57,1,1,0.8872
4,8,238.24,919.68,151.28,159.37,1,1,0.87769
4,9,978.91,497.07,154.54,309.72,1,1,0.89893
4,10,791.6,657.27,190.03,294.3,1,1,0.91778
4,11,802.7,495.94,154.69,302.93,1,1,0.85602
4,12,657.92,491.81,169.59,280.13,1,1,0.88199
4,14,907.02,487.34,117.82,147.56,1,1,0.705
5,0,1408.36,781.6,247.19,297.45,1,1,0.92333
5,1,852.12,204.45,133.48,274.94,1,1,0.91094
5,2,337.37,456.2,169.37,208.67,1,1,0.91391
5,3,1113.75,190.07,127.81,250.84,1,1,0.91267
5,4,1334.36,428.28,146.68,229.75,1,1,0.90876
5,5,1100.38,466.16,178.76,173.58,1,1,0.90597
5,6,1149.93,615.05,145.52,289.57,1,1,0.90072
5,7,532.26,546.46,128.22,241.69,1,1,0.88553
5,8,221.35,918.53,147.26,160.53,1,1,0.87447
5,9,980.37,497.94,157.89,308.14,1,1,0.90108
5,10,787.85,661.13,195.18,290.66,1,1,0.91723
5,11,795.4,497.59,169.48,298.82,1,1,0.85735
5,12,643.06,487.63,176.31,284.81,1,1,0.88813
5,14,910.61,488.52,129.15,145.29,1,1,0.73306
6,0,1410.96,784.79,243.83,294.1,1,1,0.92525
6,1,852.02,204.29,134.12,273.71,1,1,0.91084
6,2,337.45,456.45,170.01,208.2,1,1,0.91398
6,3,1114.24,189.66,127.57,250.5,1,1,0.91076
6,4,1334.59,427.36,146.79,230.97,1,1,0.90869
6,5,1100.64,465.72,178.92,172.33,1,1,0.90703
6,6,1151.72,612.86,144.04,290.39,1,1,0.89862
6,7,532.07,549.74,123.35,240.96,1,1,0.87857
6,8,205.79,918.13,143.1,160.75,1,1,0.86343
6,9,982.14,497.23,160.63,307.54,1,1,0.9031
6,10,784.63,662.89,197.95,289.21,1,1,0.91625
6,11,797.82,500.25,177.56,291.67,1,1,0.88021
6,12,632.95,483.14,178.55,285.65,1,1,0.88329
6,14,913.09,488.87,139.97,143.01,1,1,0.71794
6,13,633.69,476.52,148.58,190.29,1,1,0.71558
7,0,1411.16,786.61,245.82,292.44,1,1,0.92961
7,1,851.13,205.0,134.0,273.13,1,1,0.91112
7,2,336.75,456.41,169.6,208.76,1,1,0.91435
7,3,1113.66,190.54,127.29,249.82,1,1,0.91423
7,4,1333.92,427.86,146.56,230.73,1,1,0.9087
