video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_44,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1131.24,311.8,1269.11,481.79,137.8699999999999,169.99,xml_geometry_csv_action
BootPass_44,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,725.37,475.71,878.91,650.55,153.53999999999996,174.83999999999997,xml_geometry_csv_action
BootPass_44,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1272.96,484.92,1390.93,668.01,117.97000000000003,183.08999999999997,xml_geometry_csv_action
BootPass_44,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,608.99,430.63,720.93,593.56,111.93999999999994,162.92999999999995,xml_geometry_csv_action
BootPass_44,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,940.0,475.97,1061.65,630.33,121.65000000000009,154.36,xml_geometry_csv_action
BootPass_44,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1268.93,445.97,1393.62,584.65,124.68999999999983,138.67999999999995,xml_geometry_csv_action
BootPass_44,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,963.77,427.1,1073.24,538.6,109.47000000000003,111.5,xml_geometry_csv_action
BootPass_44,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1360.49,490.93,1508.7,711.13,148.21000000000004,220.2,xml_geometry_csv_action
BootPass_44,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1120.89,635.07,1234.56,871.45,113.66999999999985,236.38,xml_geometry_csv_action
BootPass_44,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1104.8,491.16,1227.43,664.27,122.63000000000011,173.10999999999996,xml_geometry_csv_action
BootPass_44,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,527.86,459.17,660.02,661.86,132.15999999999997,202.69,xml_geometry_csv_action
BootPass_44,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,936.09,536.49,1054.7,816.96,118.61000000000001,280.47,xml_geometry_csv_action
BootPass_44,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,260.53,389.54,362.99,574.26,102.46000000000004,184.71999999999997,xml_geometry_csv_action
BootPass_44,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,741.47,269.98,848.34,464.39,106.87,194.40999999999997,xml_geometry_csv_action
BootPass_44,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,675.88,0.89,777.11,183.71,101.23000000000002,182.82000000000002,xml_geometry_csv_action
BootPass_44,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1131.47,311.74,1268.99,481.78,137.51999999999998,170.03999999999996,xml_geometry_csv_action
BootPass_44,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,724.83,475.98,879.09,650.7,154.26,174.72000000000003,xml_geometry_csv_action
BootPass_44,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1272.76,484.36,1390.95,668.4,118.19000000000005,184.03999999999996,xml_geometry_csv_action
BootPass_44,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,608.49,430.57,719.38,593.35,110.88999999999999,162.78000000000003,xml_geometry_csv_action
BootPass_44,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,940.16,475.77,1062.21,630.59,122.05000000000007,154.82000000000005,xml_geometry_csv_action
BootPass_44,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1268.8,446.28,1394.04,586.4,125.24000000000001,140.12,xml_geometry_csv_action
BootPass_44,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,963.16,426.5,1073.46,544.08,110.30000000000007,117.58000000000004,xml_geometry_csv_action
BootPass_44,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1360.61,490.94,1508.51,710.95,147.9000000000001,220.01000000000005,xml_geometry_csv_action
BootPass_44,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1121.27,634.77,1234.69,871.5,113.42000000000007,236.73000000000002,xml_geometry_csv_action
BootPass_44,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1104.6,490.91,1227.76,664.81,123.16000000000008,173.89999999999992,xml_geometry_csv_action
BootPass_44,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,527.27,458.64,659.71,662.19,132.44000000000005,203.55000000000007,xml_geometry_csv_action
BootPass_44,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,935.89,536.25,1053.85,816.9,117.95999999999992,280.65,xml_geometry_csv_action
BootPass_44,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,260.78,389.58,362.58,573.95,101.80000000000001,184.37000000000006,xml_geometry_csv_action
BootPass_44,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,744.48,270.08,848.14,467.12,103.65999999999997,197.04000000000002,xml_geometry_csv_action
BootPass_44,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,676.38,0.89,777.88,183.94,101.5,183.05,xml_geometry_csv_action
BootPass_44,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1131.2,311.8,1268.32,481.57,137.1199999999999,169.76999999999998,xml_geometry_csv_action
BootPass_44,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,724.41,475.9,878.59,650.7,154.18000000000006,174.80000000000007,xml_geometry_csv_action
BootPass_44,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1272.26,484.19,1390.54,668.52,118.27999999999997,184.32999999999998,xml_geometry_csv_action
BootPass_44,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,608.15,430.73,718.48,593.4,110.33000000000004,162.66999999999996,xml_geometry_csv_action
BootPass_44,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,940.2,474.98,1062.46,630.13,122.25999999999999,155.14999999999998,xml_geometry_csv_action
BootPass_44,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1268.48,445.81,1393.39,586.7,124.91000000000008,140.89000000000004,xml_geometry_csv_action
BootPass_44,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,962.86,426.08,1073.09,543.66,110.2299999999999,117.57999999999998,xml_geometry_csv_action
BootPass_44,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1360.21,490.71,1507.82,710.7,147.6099999999999,219.99000000000007,xml_geometry_csv_action
BootPass_44,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1120.66,634.89,1234.29,871.51,113.62999999999988,236.62,xml_geometry_csv_action
BootPass_44,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1104.08,490.52,1227.58,664.88,123.5,174.36,xml_geometry_csv_action
BootPass_44,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,527.09,458.67,659.32,662.26,132.23000000000002,203.58999999999997,xml_geometry_csv_action
BootPass_44,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,935.47,536.09,1051.63,816.44,116.16000000000008,280.35,xml_geometry_csv_action
BootPass_44,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,260.71,389.5,362.37,573.76,101.66000000000003,184.26,xml_geometry_csv_action
BootPass_44,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,746.79,270.33,848.98,468.16,102.19000000000005,197.83000000000004,xml_geometry_csv_action
BootPass_44,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,676.78,0.93,778.17,183.68,101.38999999999999,182.75,xml_geometry_csv_action
BootPass_44,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1130.46,311.42,1267.17,481.49,136.71000000000004,170.07,xml_geometry_csv_action
BootPass_44,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,723.2,475.82,877.56,650.67,154.3599999999999,174.84999999999997,xml_geometry_csv_action
BootPass_44,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1271.05,484.89,1389.21,668.43,118.16000000000008,183.53999999999996,xml_geometry_csv_action
BootPass_44,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,607.37,430.52,718.3,592.67,110.92999999999995,162.14999999999998,xml_geometry_csv_action
BootPass_44,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,939.44,475.35,1062.79,630.24,123.34999999999991,154.89,xml_geometry_csv_action
BootPass_44,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1267.55,445.72,1391.69,583.63,124.1400000000001,137.90999999999997,xml_geometry_csv_action
BootPass_44,3,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,961.87,426.42,1071.81,540.2,109.93999999999994,113.78000000000003,xml_geometry_csv_action
BootPass_44,3,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1358.77,490.79,1507.19,710.79,148.42000000000007,219.99999999999994,xml_geometry_csv_action
BootPass_44,3,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1119.8,634.72,1233.44,871.14,113.6400000000001,236.41999999999996,xml_geometry_csv_action
BootPass_44,3,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1103.07,490.26,1226.47,664.65,123.40000000000009,174.39,xml_geometry_csv_action
BootPass_44,3,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,525.86,458.72,658.09,662.46,132.23000000000002,203.74,xml_geometry_csv_action
BootPass_44,3,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,934.84,535.6,1049.8,816.74,114.95999999999992,281.14,xml_geometry_csv_action
BootPass_44,3,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,259.66,389.33,361.16,574.08,101.5,184.75000000000006,xml_geometry_csv_action
BootPass_44,3,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,747.02,271.24,850.53,468.32,103.50999999999999,197.07999999999998,xml_geometry_csv_action
BootPass_44,3,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,676.96,0.9,777.77,183.31,100.80999999999995,182.41,xml_geometry_csv_action
BootPass_44,4,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1130.05,310.81,1266.51,480.73,136.46000000000004,169.92000000000002,xml_geometry_csv_action
BootPass_44,4,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,722.7,474.87,876.93,649.76,154.2299999999999,174.89,xml_geometry_csv_action
BootPass_44,4,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1270.37,484.1,1388.76,667.19,118.3900000000001,183.09000000000003,xml_geometry_csv_action
BootPass_44,4,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,607.36,429.57,718.85,592.27,111.49000000000001,162.7,xml_geometry_csv_action
BootPass_44,4,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,938.91,475.94,1060.95,629.72,122.04000000000008,153.78000000000003,xml_geometry_csv_action
BootPass_44,4,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1267.03,444.67,1389.94,578.39,122.91000000000008,133.71999999999997,xml_geometry_csv_action
BootPass_44,4,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,961.43,425.67,1070.84,540.61,109.40999999999997,114.94,xml_geometry_csv_action
BootPass_44,4,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1357.34,489.94,1506.32,710.17,148.98000000000002,220.22999999999996,xml_geometry_csv_action
