video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_38,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1147.59,549.9,1281.38,706.94,133.7900000000002,157.04000000000008,xml_geometry_csv_action
BootPass_38,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,43.66,455.31,179.25,642.25,135.59,186.94,xml_geometry_csv_action
BootPass_38,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1020.89,514.98,1127.75,653.71,106.86000000000001,138.73000000000002,xml_geometry_csv_action
BootPass_38,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,975.83,542.32,1073.61,697.85,97.77999999999986,155.52999999999997,xml_geometry_csv_action
BootPass_38,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,899.94,522.65,984.96,656.17,85.01999999999998,133.51999999999998,xml_geometry_csv_action
BootPass_38,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,458.36,451.53,551.47,663.78,93.11000000000001,212.25,xml_geometry_csv_action
BootPass_38,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,525.15,534.73,632.9,717.73,107.75,183.0,xml_geometry_csv_action
BootPass_38,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1679.45,441.91,1771.28,644.63,91.82999999999993,202.71999999999997,xml_geometry_csv_action
BootPass_38,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,874.75,603.73,986.89,882.16,112.13999999999999,278.42999999999995,xml_geometry_csv_action
BootPass_38,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,673.04,597.34,775.13,828.98,102.09000000000003,231.64,xml_geometry_csv_action
BootPass_38,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,961.38,377.9,1059.83,551.22,98.44999999999993,173.32000000000005,xml_geometry_csv_action
BootPass_38,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1378.98,518.15,1520.3,710.49,141.31999999999994,192.34000000000003,xml_geometry_csv_action
BootPass_38,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,751.04,542.71,875.12,711.0,124.08000000000004,168.28999999999996,xml_geometry_csv_action
BootPass_38,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1147.43,547.54,1282.15,705.05,134.72000000000003,157.51,xml_geometry_csv_action
BootPass_38,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,43.95,453.21,178.99,639.73,135.04000000000002,186.52000000000004,xml_geometry_csv_action
BootPass_38,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1020.21,512.98,1127.52,651.33,107.30999999999995,138.35000000000002,xml_geometry_csv_action
BootPass_38,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,975.53,539.73,1073.59,695.35,98.05999999999995,155.62,xml_geometry_csv_action
