1,0,408.07,601.32,176.09,234.76,1,1,0.92617
1,1,882.25,627.37,186.63,219.58,1,1,0.92111
1,2,1353.8,568.7,127.2,260.12,1,1,0.9102
1,3,1063.21,505.99,134.18,166.68,1,1,0.90516
1,4,248.45,554.33,130.75,206.54,1,1,0.90353
1,5,1666.58,509.46,121.41,263.42,1,1,0.89696
1,6,608.0,557.51,120.95,196.73,1,1,0.89685
1,7,1412.14,463.26,126.31,158.45,1,1,0.89602
1,8,1247.59,566.29,132.74,187.38,1,1,0.89569
1,9,703.53,288.44,108.32,197.64,1,1,0.89331
1,10,23.76,859.9,124.72,219.1,1,1,0.8926
1,11,890.16,518.17,123.21,144.78,1,1,0.89061
1,12,544.26,511.24,121.07,172.68,1,1,0.88893
1,13,963.14,572.86,131.73,182.36,1,1,0.88728
1,14,708.79,532.92,144.67,159.71,1,1,0.88561
1,15,350.78,510.44,127.72,168.57,1,1,0.88201
1,16,1295.09,519.5,112.3,160.78,1,1,0.8321
1,17,726.11,445.14,100.6,193.63,1,1,0.79925
2,0,407.96,601.35,176.48,234.69,1,1,0.92682
2,1,882.24,627.38,186.38,219.44,1,1,0.92096
2,2,1353.69,568.65,127.42,260.29,1,1,0.91036
2,3,1063.18,505.99,133.96,166.74,1,1,0.90517
2,4,248.45,554.52,130.53,206.35,1,1,0.90391
2,5,1666.52,509.07,121.09,263.8,1,1,0.89753
2,6,607.78,557.46,120.84,196.72,1,1,0.897
2,7,1412.06,463.24,126.4,158.45,1,1,0.89674
2,8,1247.6,566.37,132.62,187.19,1,1,0.89581
2,9,703.34,288.53,108.69,197.41,1,1,0.89358
2,10,23.5,859.68,124.88,219.32,1,1,0.89326
2,11,890.19,518.27,123.64,144.61,1,1,0.89164
2,12,544.49,510.75,121.02,173.2,1,1,0.88907
2,13,963.14,573.1,131.76,182.34,1,1,0.88695
2,14,708.51,532.93,144.83,160.0,1,1,0.88628
2,15,350.66,510.49,127.78,168.47,1,1,0.8827
2,16,1294.73,519.53,112.39,161.48,1,1,0.83468
2,17,725.98,445.12,100.92,193.31,1,1,0.79813
3,0,407.23,598.95,176.52,235.46,1,1,0.92458
3,1,881.16,626.04,186.84,219.36,1,1,0.92084
3,2,1354.31,568.7,123.97,258.32,1,1,0.90975
3,3,1061.99,504.06,134.02,166.52,1,1,0.90474
3,4,248.24,552.73,130.13,206.71,1,1,0.90354
3,5,1664.85,507.34,122.94,264.16,1,1,0.89801
3,6,607.06,556.2,120.47,196.24,1,1,0.89668
3,7,1409.7,461.67,126.93,158.47,1,1,0.89779
3,8,1246.53,563.8,131.29,188.06,1,1,0.89599
3,9,702.61,286.59,107.19,197.66,1,1,0.89173
3,10,23.16,858.72,125.23,219.94,1,1,0.89218
3,11,889.53,516.51,121.77,144.17,1,1,0.89405
3,12,540.67,509.4,122.05,172.51,1,1,0.892
3,13,961.34,571.79,132.71,182.34,1,1,0.88349
3,14,707.88,531.24,144.02,159.61,1,1,0.88613
3,15,348.46,508.98,129.79,167.24,1,1,0.88088
3,16,1293.77,517.96,111.88,163.9,1,1,0.82598
3,17,725.14,443.7,99.65,193.99,1,1,0.80372
4,0,407.49,598.76,176.85,235.75,1,1,0.92479
4,1,881.26,626.05,186.66,219.39,1,1,0.92116
4,2,1355.1,569.26,122.74,258.01,1,1,0.90909
4,3,1062.01,503.79,133.98,166.83,1,1,0.90537
4,4,248.66,552.77,130.04,206.75,1,1,0.90436
4,5,1664.56,507.29,123.75,264.18,1,1,0.8979
4,6,607.1,556.21,120.52,196.43,1,1,0.89628
