1,0,1350.27,549.56,83.73,125.61,1,1,0.89659
1,1,1065.55,675.56,76.36,145.8,1,1,0.89284
1,2,1083.58,228.3,78.16,104.97,1,1,0.89283
1,3,539.51,563.58,60.04,155.87,1,1,0.89271
1,4,1151.07,555.9,107.49,90.48,1,1,0.89202
1,5,1038.35,405.44,87.67,102.95,1,1,0.88979
1,6,1470.0,586.27,101.49,116.09,1,1,0.8895
1,7,981.03,574.65,59.56,141.73,1,1,0.88871
1,8,915.38,453.28,66.45,118.97,1,1,0.88746
1,9,1578.07,480.5,62.67,129.37,1,1,0.88671
1,10,528.42,366.36,57.83,127.19,1,1,0.88363
1,11,1518.93,423.31,54.56,140.66,1,1,0.88348
1,12,1104.11,499.53,101.33,90.34,1,1,0.88346
1,13,1312.36,521.58,75.78,102.24,1,1,0.87469
1,14,1088.79,466.78,94.86,79.38,1,1,0.87055
1,15,1272.2,505.97,73.43,88.16,1,1,0.8618
1,16,785.22,232.94,47.81,115.41,1,1,0.85686
1,17,990.33,521.27,63.46,129.39,1,1,0.84909
1,18,1459.36,532.41,95.62,117.61,1,1,0.84685
1,19,1237.0,479.23,71.78,84.25,1,1,0.84018
1,20,1253.93,455.54,78.8,56.62,1,1,0.8032
1,21,1246.24,432.77,77.8,52.86,1,1,0.79296
2,0,1347.61,551.32,83.88,124.91,1,1,0.89737
2,1,1061.5,676.2,77.1,145.86,1,1,0.89157
2,2,1080.5,228.68,78.62,105.7,1,1,0.89057
2,3,536.63,564.28,60.44,156.08,1,1,0.89253
2,4,1148.7,556.78,107.07,90.34,1,1,0.8929
2,5,1035.57,406.71,87.27,102.35,1,1,0.89077
2,6,1467.64,586.97,100.17,116.18,1,1,0.88956
2,7,978.38,575.3,59.83,142.46,1,1,0.88828
2,8,912.43,453.92,66.27,118.92,1,1,0.88881
2,9,1575.32,481.41,62.45,128.99,1,1,0.88596
2,10,526.06,367.1,57.58,127.51,1,1,0.88199
2,11,1515.94,424.0,54.77,140.58,1,1,0.88372
2,12,1102.74,499.54,100.52,91.14,1,1,0.88024
2,13,1309.91,522.14,75.48,102.44,1,1,0.87678
2,14,1085.83,468.24,95.18,79.49,1,1,0.87433
2,15,1267.82,507.82,73.35,87.13,1,1,0.85522
2,16,781.41,232.44,48.01,117.85,1,1,0.8578
2,17,988.13,522.37,62.78,130.33,1,1,0.85164
2,18,1456.86,533.04,93.0,117.22,1,1,0.82656
2,19,1234.09,479.15,70.94,85.03,1,1,0.84094
2,20,1252.3,454.37,77.74,60.0,1,1,0.77681
2,21,1243.06,433.72,78.38,54.8,1,1,0.77313
3,0,1347.62,551.43,83.89,124.78,1,1,0.89717
3,1,1061.19,676.12,77.25,145.87,1,1,0.89158
3,2,1080.41,228.57,78.66,105.82,1,1,0.89039
3,3,536.59,564.23,60.5,156.09,1,1,0.89285
3,4,1148.73,556.76,107.01,90.33,1,1,0.89287
3,5,1035.51,406.82,87.2,102.17,1,1,0.89075
3,6,1467.71,586.9,99.92,116.22,1,1,0.88979
3,7,978.39,575.25,59.86,142.58,1,1,0.88803
3,8,912.41,453.84,66.24,118.95,1,1,0.8888
3,9,1575.27,481.5,62.32,128.8,1,1,0.88595
3,10,526.14,367.09,57.42,127.54,1,1,0.88207
3,11,1515.72,423.91,54.73,140.58,1,1,0.8841
3,12,1102.95,499.36,100.39,91.29,1,1,0.88018
3,13,1309.95,522.1,75.39,102.3,1,1,0.87657
3,14,1085.76,468.32,95.23,79.53,1,1,0.87415
3,15,1267.49,507.96,73.32,86.95,1,1,0.85508
3,16,781.23,232.18,48.05,118.38,1,1,0.85793
3,17,988.2,522.38,62.67,130.53,1,1,0.85159
3,18,1456.78,533.0,92.6,117.17,1,1,0.82512
3,19,1233.99,478.91,70.84,85.23,1,1,0.8407
3,20,1252.36,453.92,77.62,60.64,1,1,0.77733
3,21,1242.92,433.67,78.61,55.67,1,1,0.77056
4,0,1344.33,552.14,83.69,124.89,1,1,0.89997
4,1,1057.11,676.48,77.01,146.27,1,1,0.89438
