video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_42,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1260.14,465.55,1419.62,691.91,159.4799999999998,226.35999999999996,xml_geometry_csv_action
BootPass_42,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,677.71,358.5,796.02,526.89,118.30999999999995,168.39,xml_geometry_csv_action
BootPass_42,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,860.55,391.24,970.71,539.35,110.16000000000008,148.11,xml_geometry_csv_action
BootPass_42,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1004.47,411.88,1129.79,562.34,125.31999999999994,150.46000000000004,xml_geometry_csv_action
BootPass_42,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,527.7,356.18,645.6,496.57,117.89999999999998,140.39,xml_geometry_csv_action
BootPass_42,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1171.96,398.81,1295.93,548.08,123.97000000000003,149.27000000000004,xml_geometry_csv_action
BootPass_42,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,774.62,268.94,876.71,444.82,102.09000000000003,175.88,xml_geometry_csv_action
BootPass_42,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,779.52,439.18,873.74,617.98,94.22000000000003,178.8,xml_geometry_csv_action
BootPass_42,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1150.55,694.45,1272.87,958.11,122.31999999999994,263.65999999999997,xml_geometry_csv_action
BootPass_42,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1450.63,457.56,1580.01,626.54,129.37999999999988,168.97999999999996,xml_geometry_csv_action
BootPass_42,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1343.53,373.45,1456.03,529.71,112.5,156.26000000000005,xml_geometry_csv_action
BootPass_42,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1001.01,211.45,1093.24,432.86,92.23000000000002,221.41000000000003,xml_geometry_csv_action
BootPass_42,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,537.69,436.66,657.04,609.67,119.34999999999991,173.00999999999993,xml_geometry_csv_action
BootPass_42,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,73.15,607.45,176.82,861.04,103.66999999999999,253.58999999999992,xml_geometry_csv_action
BootPass_42,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1108.22,435.11,1228.09,600.4,119.86999999999989,165.28999999999996,xml_geometry_csv_action
BootPass_42,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,873.98,438.33,984.2,671.84,110.22000000000003,233.51000000000005,xml_geometry_csv_action
BootPass_42,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1260.12,465.53,1419.48,691.79,159.36000000000013,226.26,xml_geometry_csv_action
BootPass_42,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,677.57,358.0,796.49,527.06,118.91999999999996,169.05999999999995,xml_geometry_csv_action
BootPass_42,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,860.52,391.32,970.9,539.36,110.38,148.04000000000002,xml_geometry_csv_action
BootPass_42,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1004.43,411.84,1129.77,562.28,125.34000000000003,150.44,xml_geometry_csv_action
BootPass_42,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,527.79,356.08,645.54,496.68,117.75,140.60000000000002,xml_geometry_csv_action
BootPass_42,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1171.9,398.84,1295.89,548.14,123.99000000000001,149.3,xml_geometry_csv_action
BootPass_42,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,774.56,268.84,876.68,444.7,102.12,175.86,xml_geometry_csv_action
BootPass_42,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,779.39,439.25,873.93,617.96,94.53999999999996,178.71000000000004,xml_geometry_csv_action
BootPass_42,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1150.24,694.45,1273.08,957.96,122.83999999999992,263.51,xml_geometry_csv_action
BootPass_42,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1450.4,457.48,1580.02,626.6,129.6199999999999,169.12,xml_geometry_csv_action
BootPass_42,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1343.36,373.4,1455.83,529.4,112.47000000000003,156.0,xml_geometry_csv_action
BootPass_42,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1000.9,211.45,1093.22,432.81,92.32000000000005,221.36,xml_geometry_csv_action
BootPass_42,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,537.36,436.84,656.95,609.87,119.59000000000003,173.03000000000003,xml_geometry_csv_action
BootPass_42,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,72.8,607.49,177.22,861.04,104.42,253.54999999999995,xml_geometry_csv_action
BootPass_42,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1108.2,435.09,1228.0,600.22,119.79999999999995,165.13000000000005,xml_geometry_csv_action
BootPass_42,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,873.85,438.26,984.26,671.84,110.40999999999997,233.58000000000004,xml_geometry_csv_action
BootPass_42,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1260.02,465.91,1418.18,691.06,158.16000000000008,225.14999999999992,xml_geometry_csv_action
BootPass_42,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,676.39,358.83,794.16,526.34,117.76999999999998,167.51000000000005,xml_geometry_csv_action
BootPass_42,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,857.75,391.85,967.57,539.95,109.82000000000005,148.10000000000002,xml_geometry_csv_action
BootPass_42,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1003.5,411.61,1127.89,562.58,124.3900000000001,150.97000000000003,xml_geometry_csv_action
BootPass_42,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,526.33,356.6,645.25,497.54,118.91999999999996,140.94,xml_geometry_csv_action
BootPass_42,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1171.49,398.05,1294.81,547.19,123.31999999999994,149.14000000000004,xml_geometry_csv_action
BootPass_42,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,774.04,268.75,874.13,444.07,100.09000000000003,175.32,xml_geometry_csv_action
BootPass_42,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,781.02,441.25,871.7,618.51,90.68000000000006,177.26,xml_geometry_csv_action
BootPass_42,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1151.12,695.24,1274.11,958.67,122.99000000000001,263.42999999999995,xml_geometry_csv_action
BootPass_42,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1448.63,457.4,1577.67,626.59,129.03999999999996,169.19000000000005,xml_geometry_csv_action
BootPass_42,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1341.87,373.02,1454.86,529.11,112.99000000000001,156.09000000000003,xml_geometry_csv_action
BootPass_42,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,999.28,211.28,1094.53,433.18,95.25,221.9,xml_geometry_csv_action
BootPass_42,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,536.04,436.72,656.1,609.83,120.06000000000006,173.11,xml_geometry_csv_action
BootPass_42,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,71.15,607.18,175.79,860.73,104.63999999999999,253.55000000000007,xml_geometry_csv_action
BootPass_42,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1107.11,435.48,1226.7,599.7,119.59000000000015,164.22000000000003,xml_geometry_csv_action
BootPass_42,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,884.17,436.88,984.33,672.17,100.16000000000008,235.28999999999996,xml_geometry_csv_action
BootPass_42,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1260.11,466.41,1418.38,690.72,158.2700000000002,224.31,xml_geometry_csv_action
BootPass_42,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,676.28,359.23,793.81,526.05,117.52999999999997,166.81999999999994,xml_geometry_csv_action
BootPass_42,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,856.35,392.08,965.78,540.36,109.42999999999995,148.28000000000003,xml_geometry_csv_action
BootPass_42,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1003.16,411.6,1127.51,562.96,124.35000000000002,151.36,xml_geometry_csv_action
BootPass_42,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,526.28,356.86,645.53,498.13,119.25,141.26999999999998,xml_geometry_csv_action
BootPass_42,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1171.72,397.43,1295.47,546.94,123.75,149.51000000000005,xml_geometry_csv_action
BootPass_42,3,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,774.16,268.96,873.85,443.32,99.69000000000005,174.36,xml_geometry_csv_action
BootPass_42,3,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,782.64,443.16,871.56,618.76,88.91999999999996,175.59999999999997,xml_geometry_csv_action
BootPass_42,3,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1152.64,696.15,1275.3,959.49,122.65999999999985,263.34000000000003,xml_geometry_csv_action
BootPass_42,3,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1448.12,457.57,1576.81,626.59,128.69000000000005,169.02000000000004,xml_geometry_csv_action
BootPass_42,3,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1341.51,373.01,1454.88,528.62,113.37000000000012,155.61,xml_geometry_csv_action
BootPass_42,3,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,998.99,211.36,1096.15,433.56,97.16000000000008,222.2,xml_geometry_csv_action
BootPass_42,3,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,535.65,436.89,655.93,609.75,120.27999999999997,172.86,xml_geometry_csv_action
BootPass_42,3,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,70.61,607.08,175.37,860.61,104.76,253.52999999999997,xml_geometry_csv_action
BootPass_42,3,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1107.24,435.43,1226.51,599.43,119.26999999999998,163.99999999999994,xml_geometry_csv_action
