video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_8,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1168.64,585.9,1302.73,870.2,134.08999999999992,284.30000000000007,xml_geometry_csv_action
BootPass_8,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,239.22,579.17,401.87,836.87,162.65,257.70000000000005,xml_geometry_csv_action
BootPass_8,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,968.22,536.34,1055.06,725.04,86.83999999999992,188.69999999999993,xml_geometry_csv_action
BootPass_8,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,310.57,427.66,397.21,606.99,86.63999999999999,179.32999999999998,xml_geometry_csv_action
BootPass_8,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1119.22,528.22,1212.6,728.58,93.37999999999988,200.36,xml_geometry_csv_action
BootPass_8,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1397.5,438.26,1491.07,642.69,93.56999999999994,204.43000000000006,xml_geometry_csv_action
BootPass_8,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,448.99,590.33,530.04,780.7,81.04999999999995,190.37,xml_geometry_csv_action
BootPass_8,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,770.94,553.25,901.34,753.13,130.39999999999998,199.88,xml_geometry_csv_action
BootPass_8,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,592.85,550.13,718.42,776.73,125.56999999999994,226.60000000000002,xml_geometry_csv_action
BootPass_8,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1297.9,497.08,1432.44,712.49,134.53999999999996,215.41000000000003,xml_geometry_csv_action
BootPass_8,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1007.69,618.13,1137.25,912.67,129.55999999999995,294.53999999999996,xml_geometry_csv_action
BootPass_8,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1184.9,333.14,1285.16,526.7,100.25999999999999,193.56000000000006,xml_geometry_csv_action
BootPass_8,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,873.06,519.55,950.91,687.42,77.85000000000002,167.87,xml_geometry_csv_action
BootPass_8,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,823.31,379.38,927.62,566.54,104.31000000000006,187.15999999999997,xml_geometry_csv_action
BootPass_8,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,582.85,90.24,643.66,236.09,60.809999999999945,145.85000000000002,xml_geometry_csv_action
BootPass_8,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1168.56,585.11,1302.77,870.6,134.21000000000004,285.49,xml_geometry_csv_action
BootPass_8,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,239.13,579.26,401.78,836.94,162.64999999999998,257.68000000000006,xml_geometry_csv_action
BootPass_8,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,967.75,536.02,1052.42,726.39,84.67000000000007,190.37,xml_geometry_csv_action
