video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_94,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1602.86,556.04,1777.84,868.19,174.98000000000002,312.1500000000001,xml_geometry_csv_action
BootPass_94,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,702.55,453.76,783.13,640.01,80.58000000000004,186.25,xml_geometry_csv_action
BootPass_94,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,490.54,454.92,615.19,745.48,124.65000000000003,290.56,xml_geometry_csv_action
BootPass_94,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,944.14,494.96,1028.86,616.17,84.71999999999991,121.20999999999998,xml_geometry_csv_action
BootPass_94,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1424.17,450.92,1569.19,738.1,145.01999999999998,287.18,xml_geometry_csv_action
BootPass_94,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1126.26,466.0,1274.05,648.03,147.78999999999996,182.02999999999997,xml_geometry_csv_action
BootPass_94,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,278.05,485.6,395.88,652.82,117.82999999999998,167.22000000000003,xml_geometry_csv_action
BootPass_94,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,145.74,426.78,285.31,633.95,139.57,207.17000000000007,xml_geometry_csv_action
BootPass_94,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1346.56,460.93,1446.22,642.48,99.66000000000008,181.55,xml_geometry_csv_action
BootPass_94,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1576.93,492.24,1697.2,675.68,120.26999999999998,183.43999999999994,xml_geometry_csv_action
BootPass_94,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,892.43,304.8,989.07,499.58,96.6400000000001,194.77999999999997,xml_geometry_csv_action
BootPass_94,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,849.05,483.27,966.45,748.51,117.40000000000009,265.24,xml_geometry_csv_action
BootPass_94,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1605.21,557.67,1784.17,868.63,178.96000000000004,310.96000000000004,xml_geometry_csv_action
BootPass_94,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,702.87,453.94,783.43,639.67,80.55999999999995,185.72999999999996,xml_geometry_csv_action
BootPass_94,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,474.16,448.53,606.58,744.81,132.42000000000002,296.28,xml_geometry_csv_action
BootPass_94,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,939.2,495.42,1030.67,622.01,91.47000000000003,126.58999999999997,xml_geometry_csv_action
BootPass_94,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1425.75,452.01,1580.45,738.34,154.70000000000005,286.33000000000004,xml_geometry_csv_action
BootPass_94,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1126.77,465.93,1274.47,648.16,147.70000000000005,182.22999999999996,xml_geometry_csv_action
BootPass_94,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,278.79,485.28,396.04,652.68,117.25,167.39999999999998,xml_geometry_csv_action
BootPass_94,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,145.99,426.8,286.61,634.4,140.62,207.59999999999997,xml_geometry_csv_action
BootPass_94,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1346.44,461.19,1450.83,642.78,104.38999999999987,181.58999999999997,xml_geometry_csv_action
BootPass_94,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1578.19,492.26,1699.64,678.44,121.45000000000005,186.18000000000006,xml_geometry_csv_action
