video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_127,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1044.72,312.26,1102.83,397.37,58.1099999999999,85.11000000000001,xml_geometry_csv_action
BootPass_127,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1576.42,455.24,1620.85,557.11,44.429999999999836,101.87,xml_geometry_csv_action
BootPass_127,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1250.3,304.51,1288.31,398.4,38.00999999999999,93.88999999999999,xml_geometry_csv_action
BootPass_127,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1016.8,704.27,1066.81,807.71,50.00999999999999,103.44000000000005,xml_geometry_csv_action
BootPass_127,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,572.86,491.42,614.26,595.79,41.39999999999998,104.36999999999995,xml_geometry_csv_action
BootPass_127,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,531.21,691.99,584.39,802.29,53.17999999999995,110.29999999999995,xml_geometry_csv_action
BootPass_127,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,619.23,450.82,658.67,551.58,39.43999999999994,100.76000000000005,xml_geometry_csv_action
BootPass_127,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,646.48,680.98,710.01,785.87,63.52999999999997,104.88999999999999,xml_geometry_csv_action
BootPass_127,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1061.09,778.27,1110.47,893.41,49.38000000000011,115.13999999999999,xml_geometry_csv_action
BootPass_127,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1221.16,420.62,1262.65,511.25,41.49000000000001,90.63,xml_geometry_csv_action
BootPass_127,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1175.81,496.28,1216.82,588.87,41.00999999999999,92.59000000000003,xml_geometry_csv_action
BootPass_127,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1147.32,578.18,1192.24,671.93,44.92000000000007,93.75,xml_geometry_csv_action
BootPass_127,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1044.67,311.53,1102.89,396.67,58.22000000000003,85.14000000000004,xml_geometry_csv_action
BootPass_127,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1575.25,454.29,1619.05,555.7,43.799999999999955,101.41000000000003,xml_geometry_csv_action
