video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_28,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,316.4,438.49,478.48,691.72,162.08000000000004,253.23000000000002,xml_geometry_csv_action
BootPass_28,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1515.4,306.34,1704.92,516.54,189.51999999999998,210.2,xml_geometry_csv_action
BootPass_28,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1370.0,410.19,1488.72,574.26,118.72000000000003,164.07,xml_geometry_csv_action
BootPass_28,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1185.26,385.54,1303.52,569.63,118.25999999999999,184.08999999999997,xml_geometry_csv_action
BootPass_28,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1096.91,243.96,1218.37,437.46,121.45999999999981,193.49999999999997,xml_geometry_csv_action
BootPass_28,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,862.68,448.65,988.36,617.31,125.68000000000006,168.65999999999997,xml_geometry_csv_action
BootPass_28,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,888.58,215.42,999.33,432.31,110.75,216.89000000000001,xml_geometry_csv_action
BootPass_28,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1267.19,493.86,1376.25,682.34,109.05999999999995,188.48000000000002,xml_geometry_csv_action
BootPass_28,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1881.6,407.11,1919.0,706.08,37.40000000000009,298.97,xml_geometry_csv_action
BootPass_28,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,949.74,499.48,1080.18,680.56,130.44000000000005,181.07999999999993,xml_geometry_csv_action
BootPass_28,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1037.74,427.19,1165.59,584.32,127.84999999999991,157.13000000000005,xml_geometry_csv_action
BootPass_28,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,703.71,559.53,816.24,809.91,112.52999999999997,250.38,xml_geometry_csv_action
BootPass_28,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,542.86,408.55,663.94,574.28,121.08000000000004,165.72999999999996,xml_geometry_csv_action
BootPass_28,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,146.48,735.17,264.64,1016.92,118.16,281.75,xml_geometry_csv_action
BootPass_28,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1216.51,525.58,1342.19,789.06,125.68000000000006,263.4799999999999,xml_geometry_csv_action
BootPass_28,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,610.21,504.23,741.97,693.96,131.76,189.73000000000002,xml_geometry_csv_action
BootPass_28,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,705.78,438.22,831.42,589.13,125.63999999999999,150.90999999999997,xml_geometry_csv_action
BootPass_28,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,317.22,438.59,478.79,691.16,161.57,252.57,xml_geometry_csv_action
BootPass_28,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1510.54,308.61,1692.15,517.0,181.61000000000013,208.39,xml_geometry_csv_action
BootPass_28,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1369.07,410.78,1487.1,574.55,118.02999999999997,163.76999999999998,xml_geometry_csv_action
BootPass_28,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1185.04,385.94,1303.34,569.21,118.29999999999995,183.27000000000004,xml_geometry_csv_action
BootPass_28,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1096.8,244.4,1217.08,437.76,120.27999999999997,193.35999999999999,xml_geometry_csv_action
BootPass_28,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,862.15,449.4,987.98,617.3,125.83000000000004,167.89999999999998,xml_geometry_csv_action
BootPass_28,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,888.35,216.07,999.26,432.32,110.90999999999997,216.25,xml_geometry_csv_action
BootPass_28,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1265.54,494.52,1375.76,683.2,110.22000000000003,188.68000000000006,xml_geometry_csv_action
BootPass_28,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1868.97,421.35,1918.88,705.11,49.91000000000008,283.76,xml_geometry_csv_action
BootPass_28,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,949.46,499.89,1079.84,680.89,130.37999999999988,181.0,xml_geometry_csv_action
BootPass_28,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1037.06,427.96,1164.31,584.78,127.25,156.82,xml_geometry_csv_action
BootPass_28,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,701.94,560.6,816.51,811.6,114.56999999999994,251.0,xml_geometry_csv_action
BootPass_28,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,542.87,409.48,664.01,574.57,121.13999999999999,165.09000000000003,xml_geometry_csv_action
BootPass_28,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,143.33,733.47,261.77,1012.69,118.43999999999997,279.22,xml_geometry_csv_action
BootPass_28,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1216.13,528.86,1336.77,788.87,120.63999999999987,260.01,xml_geometry_csv_action
BootPass_28,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,609.1,504.65,741.4,694.66,132.29999999999995,190.01,xml_geometry_csv_action
BootPass_28,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,704.82,438.96,831.23,589.53,126.40999999999997,150.57,xml_geometry_csv_action
BootPass_28,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,319.07,438.29,478.83,690.68,159.76,252.38999999999993,xml_geometry_csv_action
BootPass_28,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1508.35,310.39,1683.3,517.42,174.95000000000005,207.02999999999997,xml_geometry_csv_action
BootPass_28,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1368.93,411.03,1486.33,574.59,117.39999999999986,163.56000000000006,xml_geometry_csv_action
BootPass_28,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1185.52,386.4,1302.93,568.6,117.41000000000008,182.20000000000005,xml_geometry_csv_action
BootPass_28,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1096.73,244.77,1216.83,437.47,120.09999999999991,192.70000000000002,xml_geometry_csv_action
BootPass_28,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,862.36,450.35,988.08,618.11,125.72000000000003,167.76,xml_geometry_csv_action
BootPass_28,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,887.93,216.46,999.44,432.64,111.5100000000001,216.17999999999998,xml_geometry_csv_action
BootPass_28,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1262.79,494.81,1375.03,683.2,112.24000000000001,188.39000000000004,xml_geometry_csv_action
BootPass_28,2,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1851.83,426.29,1918.81,703.73,66.98000000000002,277.44,xml_geometry_csv_action
BootPass_28,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,949.48,500.06,1079.67,680.87,130.19000000000005,180.81,xml_geometry_csv_action
BootPass_28,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1036.9,427.93,1164.28,585.53,127.37999999999988,157.59999999999997,xml_geometry_csv_action
BootPass_28,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,700.32,561.59,816.54,812.14,116.21999999999991,250.54999999999995,xml_geometry_csv_action
BootPass_28,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,542.82,409.72,663.87,574.25,121.04999999999995,164.52999999999997,xml_geometry_csv_action
BootPass_28,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,138.88,731.27,259.37,1008.95,120.49000000000001,277.68000000000006,xml_geometry_csv_action
BootPass_28,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1216.06,529.61,1332.33,789.61,116.26999999999998,260.0,xml_geometry_csv_action
BootPass_28,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,609.1,504.92,740.93,695.16,131.82999999999993,190.23999999999995,xml_geometry_csv_action
BootPass_28,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,704.78,439.4,831.3,589.95,126.51999999999998,150.55000000000007,xml_geometry_csv_action
BootPass_28,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,321.82,438.27,479.61,689.19,157.79000000000002,250.92000000000007,xml_geometry_csv_action
BootPass_28,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1507.61,309.85,1677.51,517.61,169.9000000000001,207.76,xml_geometry_csv_action
BootPass_28,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1369.05,411.5,1485.42,575.26,116.37000000000012,163.76,xml_geometry_csv_action
BootPass_28,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1185.72,387.05,1302.91,568.4,117.19000000000005,181.34999999999997,xml_geometry_csv_action
BootPass_28,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1097.19,245.58,1216.58,438.1,119.38999999999987,192.52,xml_geometry_csv_action
BootPass_28,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,861.98,451.25,988.49,619.33,126.50999999999999,168.08000000000004,xml_geometry_csv_action
BootPass_28,3,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,888.58,217.54,999.41,433.95,110.82999999999993,216.41,xml_geometry_csv_action
BootPass_28,3,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1263.02,495.04,1374.59,684.32,111.56999999999994,189.28000000000003,xml_geometry_csv_action
BootPass_28,3,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1832.22,429.3,1918.79,702.07,86.56999999999994,272.77000000000004,xml_geometry_csv_action
BootPass_28,3,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,949.72,500.78,1080.47,681.06,130.75,180.27999999999997,xml_geometry_csv_action
BootPass_28,3,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1037.28,428.36,1164.15,587.28,126.87000000000012,158.91999999999996,xml_geometry_csv_action
BootPass_28,3,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,699.46,562.98,816.29,813.41,116.82999999999993,250.42999999999995,xml_geometry_csv_action
BootPass_28,3,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,542.92,410.17,663.81,575.17,120.88999999999999,164.99999999999994,xml_geometry_csv_action
BootPass_28,3,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,133.88,729.92,255.6,1008.9,121.72,278.98,xml_geometry_csv_action
BootPass_28,3,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1216.42,529.92,1328.7,790.69,112.27999999999997,260.7700000000001,xml_geometry_csv_action
BootPass_28,3,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,609.55,505.59,741.14,695.27,131.59000000000003,189.68,xml_geometry_csv_action
BootPass_28,3,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,704.92,440.85,831.21,590.46,126.29000000000008,149.61,xml_geometry_csv_action
BootPass_28,4,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,325.15,438.54,480.51,686.9,155.36,248.35999999999996,xml_geometry_csv_action
BootPass_28,4,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1507.2,305.0,1675.37,518.04,168.16999999999985,213.03999999999996,xml_geometry_csv_action
BootPass_28,4,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1369.2,412.32,1484.56,575.71,115.3599999999999,163.39000000000004,xml_geometry_csv_action
BootPass_28,4,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1185.83,387.74,1302.49,568.37,116.66000000000008,180.63,xml_geometry_csv_action
BootPass_28,4,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1097.08,246.21,1216.77,439.08,119.69000000000005,192.86999999999998,xml_geometry_csv_action
BootPass_28,4,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,861.64,452.32,988.64,620.11,127.0,167.79000000000002,xml_geometry_csv_action
BootPass_28,4,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,888.59,218.31,999.9,434.55,111.30999999999995,216.24,xml_geometry_csv_action
BootPass_28,4,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1265.58,495.04,1373.54,685.05,107.96000000000004,190.00999999999993,xml_geometry_csv_action
BootPass_28,4,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1814.09,431.57,1918.74,698.74,104.65000000000009,267.17,xml_geometry_csv_action
BootPass_28,4,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,949.83,501.53,1080.77,681.59,130.93999999999994,180.06000000000006,xml_geometry_csv_action
BootPass_28,4,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1037.69,428.77,1164.32,588.02,126.62999999999988,159.25,xml_geometry_csv_action
BootPass_28,4,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,699.12,564.24,815.74,813.92,116.62,249.67999999999995,xml_geometry_csv_action
BootPass_28,4,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,542.76,411.11,663.73,575.74,120.97000000000003,164.63,xml_geometry_csv_action
BootPass_28,4,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,128.46,728.86,251.46,1008.89,123.0,280.03,xml_geometry_csv_action
BootPass_28,4,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1214.52,530.16,1324.76,791.33,110.24000000000001,261.1700000000001,xml_geometry_csv_action
BootPass_28,4,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,609.8,506.5,740.8,694.82,131.0,188.32000000000005,xml_geometry_csv_action
