video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_109,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,815.14,655.02,914.75,786.91,99.61000000000001,131.89,xml_geometry_csv_action
BootPass_109,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,795.85,372.03,881.85,469.49,86.0,97.46000000000004,xml_geometry_csv_action
BootPass_109,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1280.02,398.68,1330.43,514.97,50.41000000000008,116.29000000000002,xml_geometry_csv_action
BootPass_109,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,857.72,517.2,933.46,605.14,75.74000000000001,87.93999999999994,xml_geometry_csv_action
BootPass_109,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,555.14,466.05,607.6,609.99,52.460000000000036,143.94,xml_geometry_csv_action
BootPass_109,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,797.22,452.75,871.18,539.32,73.95999999999992,86.57000000000005,xml_geometry_csv_action
BootPass_109,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,978.03,570.3,1053.39,660.4,75.36000000000013,90.10000000000002,xml_geometry_csv_action
BootPass_109,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1101.18,348.47,1149.22,453.48,48.039999999999964,105.00999999999999,xml_geometry_csv_action
BootPass_109,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,931.12,471.2,1010.66,539.48,79.53999999999996,68.28000000000003,xml_geometry_csv_action
BootPass_109,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,823.34,493.25,893.84,561.54,70.5,68.28999999999996,xml_geometry_csv_action
BootPass_109,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,830.08,559.42,898.5,655.02,68.41999999999996,95.60000000000002,xml_geometry_csv_action
BootPass_109,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,959.46,527.98,1029.13,595.52,69.67000000000007,67.53999999999996,xml_geometry_csv_action
BootPass_109,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,681.7,436.23,748.55,536.45,66.84999999999991,100.22000000000003,xml_geometry_csv_action
BootPass_109,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,980.5,593.11,1054.76,683.02,74.25999999999999,89.90999999999997,xml_geometry_csv_action
BootPass_109,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,994.35,665.35,1055.32,795.19,60.969999999999914,129.84000000000003,xml_geometry_csv_action
BootPass_109,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,754.58,589.74,835.8,697.85,81.21999999999991,108.11000000000001,xml_geometry_csv_action
BootPass_109,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1264.16,632.85,1320.04,775.52,55.87999999999988,142.66999999999996,xml_geometry_csv_action
BootPass_109,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1088.46,422.62,1150.89,552.54,62.430000000000064,129.91999999999996,xml_geometry_csv_action
BootPass_109,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,428.84,490.5,490.63,618.5,61.79000000000002,128.0,xml_geometry_csv_action
BootPass_109,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1144.01,562.05,1203.37,695.64,59.3599999999999,133.59000000000003,xml_geometry_csv_action
BootPass_109,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1416.43,480.76,1472.63,621.58,56.200000000000045,140.82000000000005,xml_geometry_csv_action
BootPass_109,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,814.64,655.13,914.64,786.69,100.0,131.56000000000006,xml_geometry_csv_action
BootPass_109,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,795.66,371.86,881.31,468.68,85.64999999999998,96.82,xml_geometry_csv_action
BootPass_109,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1277.78,398.97,1329.28,514.68,51.5,115.70999999999992,xml_geometry_csv_action
BootPass_109,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,856.53,517.02,933.03,604.69,76.5,87.67000000000007,xml_geometry_csv_action
BootPass_109,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,554.88,466.19,607.88,609.94,53.0,143.75000000000006,xml_geometry_csv_action
BootPass_109,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,796.71,452.36,870.86,538.49,74.14999999999998,86.13,xml_geometry_csv_action
BootPass_109,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,977.37,570.42,1053.57,660.51,76.19999999999993,90.09000000000003,xml_geometry_csv_action
BootPass_109,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1099.04,348.45,1147.59,454.16,48.549999999999955,105.71000000000004,xml_geometry_csv_action
BootPass_109,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,930.76,471.13,1011.03,539.67,80.26999999999998,68.53999999999996,xml_geometry_csv_action
BootPass_109,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,822.28,492.96,893.46,561.37,71.18000000000006,68.41000000000003,xml_geometry_csv_action
BootPass_109,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,829.41,559.09,898.1,654.77,68.69000000000005,95.67999999999995,xml_geometry_csv_action
BootPass_109,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,959.27,527.59,1029.14,595.57,69.87000000000012,67.98000000000002,xml_geometry_csv_action
BootPass_109,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,681.36,435.97,748.46,535.83,67.10000000000002,99.86000000000001,xml_geometry_csv_action
