1,0,598.7,786.55,82.98,95.06,1,1,0.87263
1,1,678.38,560.55,75.99,94.29,1,1,0.8711
1,2,1137.59,833.22,55.16,102.12,1,1,0.86704
1,3,751.45,152.34,68.95,84.5,1,1,0.86263
1,4,1044.52,557.98,47.68,95.99,1,1,0.84709
1,5,478.14,334.67,50.35,90.87,1,1,0.84618
1,6,931.04,361.87,49.02,85.91,1,1,0.84205
1,7,1338.04,520.72,41.39,105.6,1,1,0.84169
1,8,664.53,384.89,51.38,87.02,1,1,0.84063
1,9,1339.84,289.53,43.64,93.04,1,1,0.8404
1,10,801.14,395.22,66.81,66.05,1,1,0.8344
1,11,945.04,299.21,44.95,88.7,1,1,0.83314
1,12,1074.92,159.51,39.19,89.97,1,1,0.83147
1,13,558.99,293.13,43.44,101.99,1,1,0.82861
1,14,829.1,236.84,66.2,69.42,1,1,0.82694
1,15,740.44,341.92,55.46,57.51,1,1,0.82064
1,16,809.24,348.98,61.98,57.55,1,1,0.81611
1,17,813.42,296.38,64.73,59.37,1,1,0.80818
1,18,710.21,387.08,56.51,67.76,1,1,0.80367
1,19,732.51,313.42,55.86,44.04,1,1,0.78576
1,20,731.5,277.66,57.39,48.14,1,1,0.76368
1,21,714.75,366.45,54.56,47.61,1,1,0.76331
2,0,597.84,785.91,83.4,95.11,1,1,0.87589
2,1,677.51,559.14,76.83,93.88,1,1,0.87224
2,2,1138.46,832.32,54.86,102.62,1,1,0.86944
2,3,750.43,149.74,69.55,85.01,1,1,0.8701
2,4,1043.37,555.58,48.01,95.66,1,1,0.84514
2,5,477.95,332.43,49.83,90.93,1,1,0.84706
2,6,930.98,359.97,49.3,86.0,1,1,0.84623
2,7,1338.07,518.35,41.29,106.34,1,1,0.83959
2,8,663.45,382.76,51.62,87.45,1,1,0.84557
2,9,1341.14,287.43,43.7,92.97,1,1,0.84125
2,10,801.19,393.47,66.66,66.0,1,1,0.83808
2,11,945.01,297.67,44.88,88.86,1,1,0.83783
2,12,1075.97,156.83,38.69,90.7,1,1,0.83285
2,13,557.87,290.81,43.46,102.37,1,1,0.83515
2,14,828.81,234.89,66.25,69.36,1,1,0.83803
2,15,739.86,340.36,56.73,57.54,1,1,0.83137
2,16,808.4,347.44,62.8,57.94,1,1,0.82434
2,17,812.77,294.62,65.01,59.28,1,1,0.82114
2,18,709.09,385.31,56.92,67.79,1,1,0.80373
2,19,732.0,311.76,55.71,43.63,1,1,0.78839
2,20,731.04,275.74,57.29,48.41,1,1,0.78498
2,21,714.02,364.77,54.64,53.46,1,1,0.75933
3,0,596.66,785.78,83.8,95.05,1,1,0.8768
3,1,676.82,558.84,77.27,93.47,1,1,0.87456
3,2,1138.97,832.07,55.17,102.92,1,1,0.87065
3,3,749.79,148.0,69.23,85.22,1,1,0.86798
3,4,1042.39,554.05,47.64,96.05,1,1,0.84238
3,5,476.82,331.0,49.43,91.26,1,1,0.84756
3,6,930.65,358.99,49.84,85.87,1,1,0.84928
3,7,1337.65,516.61,41.9,107.45,1,1,0.83765
3,8,662.87,381.79,51.58,87.36,1,1,0.85013
3,9,1342.3,285.69,43.55,94.37,1,1,0.84035
3,10,800.19,391.81,67.71,67.05,1,1,0.84229
3,11,944.58,297.39,45.16,88.21,1,1,0.83888
3,12,1077.86,154.83,38.94,90.78,1,1,0.83602
3,13,556.73,289.32,43.26,102.76,1,1,0.83532
3,14,828.18,233.5,67.1,69.67,1,1,0.8465
3,15,738.8,339.66,56.94,57.0,1,1,0.83314
3,16,807.24,346.5,63.95,57.58,1,1,0.82657
3,17,812.3,293.04,65.41,59.48,1,1,0.8271
3,18,708.43,384.36,57.09,67.89,1,1,0.81271
3,19,731.67,310.42,55.23,43.68,1,1,0.79044
3,20,730.49,274.22,57.48,49.02,1,1,0.7918
3,21,714.04,363.25,54.5,52.08,1,1,0.76156
4,0,595.55,786.4,84.22,94.92,1,1,0.87664
4,1,676.95,558.8,77.07,93.8,1,1,0.86835
4,2,1139.58,832.58,56.06,103.27,1,1,0.86993
4,3,749.5,147.1,69.44,84.94,1,1,0.86228
4,4,1040.85,552.93,47.34,96.83,1,1,0.83867
4,5,475.03,330.49,49.87,90.93,1,1,0.84524
4,6,930.4,358.42,49.89,85.72,1,1,0.84435
4,7,1337.09,515.7,42.77,107.62,1,1,0.8369
4,8,662.07,381.12,51.63,87.77,1,1,0.84442
4,9,1343.64,285.46,43.95,93.53,1,1,0.84051
4,10,799.81,391.09,68.02,67.34,1,1,0.83403
4,11,944.49,297.38,45.07,88.89,1,1,0.83272
4,12,1080.34,153.93,38.07,90.53,1,1,0.82919
4,13,556.03,288.9,43.44,102.38,1,1,0.83116
4,14,828.17,232.65,67.09,69.84,1,1,0.83336
4,15,738.24,339.41,57.16,56.97,1,1,0.83
4,16,806.89,345.96,64.35,57.68,1,1,0.82019
4,17,812.06,291.85,65.83,59.84,1,1,0.81723
4,18,707.94,383.4,57.32,68.25,1,1,0.80453
4,19,731.39,309.35,55.22,44.03,1,1,0.78607
4,20,730.3,273.39,57.3,48.76,1,1,0.78092
4,21,713.35,362.69,54.95,52.17,1,1,0.75199
5,0,595.12,786.53,84.38,95.28,1,1,0.87628
5,1,676.83,558.67,76.87,93.48,1,1,0.86732
5,2,1140.6,832.78,56.38,103.52,1,1,0.86943
5,3,749.28,146.11,69.68,85.27,1,1,0.86308
5,4,1040.03,551.47,47.12,98.11,1,1,0.83979
5,5,474.44,329.79,49.84,91.07,1,1,0.84579
5,6,930.48,357.57,49.79,86.15,1,1,0.84672
5,7,1336.14,514.58,43.77,107.78,1,1,0.83906
5,8,661.66,380.67,52.05,87.86,1,1,0.85103
