1,0,1046.17,827.47,70.89,155.37,1,1,0.92639
1,1,651.73,623.69,95.03,147.15,1,1,0.91455
1,2,1513.16,494.38,55.82,143.72,1,1,0.91002
1,3,841.82,191.37,82.0,123.49,1,1,0.90655
1,4,660.07,791.78,108.68,149.96,1,1,0.90546
1,5,944.29,425.84,63.0,151.05,1,1,0.89937
1,6,943.58,402.24,90.88,91.99,1,1,0.89688
1,7,424.34,323.38,45.16,138.34,1,1,0.89094
1,8,749.01,232.99,56.83,131.53,1,1,0.88729
1,9,1149.61,396.68,56.18,139.09,1,1,0.88671
1,10,958.03,326.72,72.86,97.26,1,1,0.88609
1,11,835.05,376.75,84.47,85.65,1,1,0.88605
1,12,1082.53,517.32,48.05,147.89,1,1,0.88287
1,13,564.72,312.89,63.02,144.65,1,1,0.8823
1,14,958.99,243.2,60.06,106.1,1,1,0.86709
1,15,773.0,432.96,79.08,110.67,1,1,0.86621
1,16,826.89,340.39,78.96,61.71,1,1,0.8551
1,17,798.47,409.92,74.48,91.07,1,1,0.84695
1,18,1150.13,227.47,64.45,119.05,1,1,0.84332
1,19,817.69,295.82,75.92,64.91,1,1,0.84329
1,20,1146.78,169.67,41.95,121.87,1,1,0.83881
1,21,1161.18,316.73,41.69,117.94,1,1,0.81812
2,0,1045.22,825.24,71.46,154.84,1,1,0.92648
2,1,651.19,621.28,94.96,146.46,1,1,0.91298
2,2,1513.31,491.82,55.4,143.42,1,1,0.91265
2,3,840.68,189.34,82.84,122.81,1,1,0.90515
2,4,659.57,790.69,107.97,148.47,1,1,0.90142
2,5,944.0,423.47,62.48,149.83,1,1,0.90271
2,6,943.01,399.38,90.31,92.3,1,1,0.89343
2,7,423.08,321.1,45.29,137.65,1,1,0.89307
2,8,747.55,232.58,58.23,129.21,1,1,0.88833
2,9,1148.87,393.45,55.48,139.38,1,1,0.88134
2,10,956.44,324.2,73.24,97.08,1,1,0.8857
2,11,835.09,373.47,83.93,85.97,1,1,0.88354
2,12,1081.65,514.68,48.0,148.03,1,1,0.88232
2,13,563.6,310.22,62.11,143.75,1,1,0.87849
2,14,957.88,240.59,60.55,104.81,1,1,0.86639
2,15,771.83,430.67,79.42,109.77,1,1,0.86493
2,16,826.48,337.55,78.66,62.14,1,1,0.85757
2,17,797.82,406.75,74.54,91.68,1,1,0.84864
2,18,1149.06,223.95,65.84,120.69,1,1,0.83857
2,19,816.74,293.19,75.79,65.01,1,1,0.84405
2,20,1145.29,166.85,43.3,122.32,1,1,0.84131
2,21,1160.35,313.96,41.77,117.5,1,1,0.81165
3,0,1043.66,823.37,72.07,154.62,1,1,0.93508
3,1,650.37,619.81,94.68,146.2,1,1,0.91693
3,2,1513.37,489.72,54.86,143.79,1,1,0.91598
3,3,839.84,187.93,82.31,122.07,1,1,0.90474
3,4,657.7,788.99,108.77,148.43,1,1,0.90474
3,5,942.93,422.39,62.02,149.37,1,1,0.90385
3,6,941.96,397.64,90.45,92.85,1,1,0.89431
3,7,421.77,319.12,45.18,137.68,1,1,0.8944
3,8,745.97,232.9,59.28,127.09,1,1,0.89345
3,9,1147.79,391.47,55.87,139.08,1,1,0.88721
3,10,955.53,322.78,73.14,96.38,1,1,0.88704
3,11,834.72,371.99,82.72,86.0,1,1,0.88331
3,12,1080.66,512.52,47.52,148.24,1,1,0.88306
3,13,562.25,307.87,61.52,144.13,1,1,0.88674
3,14,956.03,239.09,60.62,104.21,1,1,0.86835
3,15,771.01,429.17,78.78,109.32,1,1,0.87144
3,16,825.86,335.99,78.07,61.6,1,1,0.85738
3,17,796.68,404.64,74.2,92.35,1,1,0.85161
3,18,1147.56,220.66,66.02,120.55,1,1,0.84353
3,19,816.07,290.55,75.23,65.88,1,1,0.84496
3,20,1144.39,165.2,43.44,120.9,1,1,0.83153
3,21,1159.1,311.4,41.93,116.55,1,1,0.81937
4,0,1041.92,822.93,72.53,154.45,1,1,0.93268
4,1,648.77,619.17,94.49,146.27,1,1,0.91293
4,2,1513.07,488.7,54.15,144.36,1,1,0.9148
4,3,839.07,187.21,81.36,122.19,1,1,0.90354
4,4,656.01,788.81,109.54,148.42,1,1,0.90114
4,5,941.52,423.08,61.64,149.04,1,1,0.90295
4,6,939.53,397.44,91.19,92.45,1,1,0.89483
4,7,419.42,318.24,45.86,137.83,1,1,0.89305
4,8,743.25,235.39,60.88,123.62,1,1,0.89369
4,9,1145.87,390.54,56.26,139.0,1,1,0.88213
4,10,953.12,322.22,73.83,95.38,1,1,0.8871
4,11,833.01,371.29,82.3,85.97,1,1,0.88262
4,12,1078.46,511.43,47.76,148.83,1,1,0.8795
4,13,560.51,307.08,60.88,144.41,1,1,0.88299
4,14,953.69,239.09,60.96,103.64,1,1,0.87027
4,15,768.68,429.21,78.74,108.62,1,1,0.86735
4,16,824.27,335.11,77.71,61.93,1,1,0.86014
4,17,794.87,403.7,74.14,92.64,1,1,0.85405
4,18,1145.01,219.89,66.31,122.43,1,1,0.83736
4,19,814.76,289.73,74.82,65.92,1,1,0.85051
4,20,1142.62,164.48,43.48,120.52,1,1,0.8248
4,21,1156.94,310.81,42.02,114.99,1,1,0.81197
5,0,1040.11,822.39,71.9,154.59,1,1,0.93097
5,1,645.8,618.8,94.7,146.02,1,1,0.91466
5,2,1512.27,487.46,53.58,145.33,1,1,0.91454
5,3,836.18,186.71,81.28,121.96,1,1,0.90346
5,4,653.41,787.24,108.8,149.66,1,1,0.90084
5,5,938.83,422.99,61.91,148.61,1,1,0.90861
5,6,936.83,397.25,90.94,91.87,1,1,0.89221
5,7,416.73,317.99,45.79,138.06,1,1,0.8895
5,8,739.91,238.03,62.27,120.69,1,1,0.89515
5,9,1142.82,390.8,56.7,138.56,1,1,0.88449
5,10,950.28,321.61,73.4,95.09,1,1,0.881
5,11,830.05,371.05,82.58,86.26,1,1,0.8817
5,12,1075.97,510.53,47.78,149.59,1,1,0.87912
5,13,557.63,306.74,61.05,144.2,1,1,0.8857
5,14,951.23,239.56,60.64,102.5,1,1,0.86963
5,15,766.2,429.16,79.04,108.43,1,1,0.86847
5,16,821.43,334.5,77.45,62.56,1,1,0.85955
5,17,792.2,403.21,74.46,92.29,1,1,0.85193
5,18,1142.6,219.32,66.33,122.9,1,1,0.83912
5,19,811.94,289.29,75.24,66.74,1,1,0.84529
5,20,1140.18,163.86,43.64,119.52,1,1,0.82926
5,21,1154.31,310.38,41.7,116.0,1,1,0.82302
6,0,1037.96,822.07,71.52,154.8,1,1,0.93372
6,1,642.18,618.26,95.88,145.99,1,1,0.91582
6,2,1511.92,486.45,53.09,145.84,1,1,0.9163
6,3,833.3,186.19,81.8,121.71,1,1,0.90364
6,4,650.53,786.72,109.21,149.36,1,1,0.90253
6,5,935.89,422.03,62.15,147.91,1,1,0.90881
6,6,934.24,396.9,90.88,91.7,1,1,0.89097
6,7,413.94,317.37,45.89,137.37,1,1,0.89399
6,8,736.78,239.96,63.36,118.51,1,1,0.89633
6,9,1139.57,390.26,57.83,138.52,1,1,0.88773
6,10,947.24,321.11,74.12,94.77,1,1,0.88359
6,11,827.35,370.75,82.85,86.28,1,1,0.87972
6,12,1073.75,509.4,47.51,149.8,1,1,0.88468
6,13,554.87,306.45,61.69,143.75,1,1,0.88819
6,14,948.69,239.81,60.94,102.08,1,1,0.86835
6,15,764.22,428.7,79.44,108.32,1,1,0.86983
6,16,818.87,333.86,77.28,62.93,1,1,0.86119
6,17,790.05,402.49,74.45,91.68,1,1,0.85081
6,18,1140.02,218.86,66.11,123.27,1,1,0.83995
6,19,809.45,288.58,75.42,67.2,1,1,0.84325
6,20,1137.17,163.03,44.77,119.38,1,1,0.83133
6,21,1150.33,310.25,42.93,117.14,1,1,0.8325
7,0,1035.51,822.7,71.73,154.54,1,1,0.93518
7,1,638.14,618.35,97.19,145.65,1,1,0.91506
7,2,1510.9,486.28,52.71,146.44,1,1,0.91501
7,3,830.17,186.23,82.03,121.63,1,1,0.90309
7,4,647.67,786.76,108.97,149.37,1,1,0.90276
7,5,933.37,423.26,61.78,146.58,1,1,0.90729
7,6,931.88,396.94,90.89,92.46,1,1,0.89245
7,7,411.49,317.37,45.76,137.8,1,1,0.89223
7,8,733.72,242.82,64.22,115.85,1,1,0.89622
7,9,1136.92,390.14,57.41,138.56,1,1,0.88748
7,10,944.06,321.04,74.07,95.1,1,1,0.88654
7,11,824.39,370.68,83.15,86.81,1,1,0.87745
7,12,1071.07,508.79,46.99,150.57,1,1,0.88406
7,13,552.08,306.64,61.5,143.46,1,1,0.88662
7,14,945.78,240.29,60.84,101.41,1,1,0.86829
7,15,761.75,428.99,79.17,108.18,1,1,0.86809
7,16,816.1,333.87,77.42,62.35,1,1,0.86171
7,17,787.41,402.71,74.94,91.63,1,1,0.851
7,18,1139.26,218.39,64.06,123.4,1,1,0.83584
7,19,806.92,288.77,75.28,66.28,1,1,0.84929
7,20,1134.56,163.09,44.97,120.1,1,1,0.84095
7,21,1147.35,310.12,43.19,117.85,1,1,0.83871
8,0,1033.13,823.64,71.68,155.05,1,1,0.93338
8,1,634.38,618.78,98.65,145.4,1,1,0.91311
8,2,1510.16,486.67,52.15,147.12,1,1,0.91289
8,3,827.69,186.49,81.83,121.71,1,1,0.90188
8,4,644.78,787.49,109.32,149.03,1,1,0.90349
8,5,930.71,425.24,61.7,145.67,1,1,0.9039
8,6,929.72,397.25,90.78,92.65,1,1,0.8886
8,7,409.0,317.52,45.76,138.47,1,1,0.88915
8,8,730.77,245.91,65.05,113.03,1,1,0.89296
8,9,1134.75,390.13,57.22,139.39,1,1,0.88752
8,10,941.19,321.3,74.19,95.9,1,1,0.88662
8,11,822.3,370.95,82.31,86.91,1,1,0.87775
8,12,1068.12,509.04,47.1,150.75,1,1,0.88417
8,13,549.46,307.07,61.43,143.81,1,1,0.88385
8,14,943.04,241.78,61.56,100.06,1,1,0.86488
8,15,759.44,429.1,78.87,108.64,1,1,0.86853
8,16,813.6,334.01,77.25,62.68,1,1,0.86369
8,17,785.12,402.9,74.4,92.06,1,1,0.84904
8,18,1137.8,218.65,62.61,123.94,1,1,0.83502
8,19,804.63,289.22,74.92,66.17,1,1,0.84644
8,20,1131.36,163.47,46.04,120.55,1,1,0.84664
8,21,1144.61,310.38,43.38,118.13,1,1,0.84102
9,0,1031.26,824.04,71.73,155.57,1,1,0.93463
