1,0,1061.24,725.91,97.26,141.41,1,1,0.9008
1,1,1093.35,286.78,95.98,115.07,1,1,0.89313
1,2,933.95,454.76,99.09,87.58,1,1,0.89229
1,3,1083.32,631.96,89.07,119.17,1,1,0.89055
1,4,945.99,382.7,74.95,93.31,1,1,0.88931
1,5,270.83,593.09,62.47,136.08,1,1,0.88856
1,6,1518.85,481.98,67.91,128.66,1,1,0.88345
1,7,492.87,789.99,70.88,137.69,1,1,0.88109
1,8,636.14,272.05,64.22,114.46,1,1,0.8788
1,9,1108.21,437.79,87.76,72.25,1,1,0.87856
1,10,1312.84,472.12,63.9,139.92,1,1,0.87535
1,11,712.85,431.11,60.87,126.46,1,1,0.87452
1,12,883.05,608.21,97.48,82.18,1,1,0.87171
1,13,741.79,528.83,62.04,127.66,1,1,0.86782
1,14,428.72,400.69,59.05,119.41,1,1,0.86046
1,15,1086.54,470.72,75.72,79.64,1,1,0.85805
1,16,900.37,677.24,61.09,138.33,1,1,0.85492
1,17,917.16,538.67,101.82,86.06,1,1,0.85396
1,18,1047.06,507.12,75.19,85.32,1,1,0.83607
1,19,1075.78,540.84,74.94,84.79,1,1,0.82588
1,20,1089.31,581.7,75.19,85.0,1,1,0.82206
2,0,1060.49,726.62,97.15,140.55,1,1,0.90018
2,1,1092.74,287.24,96.25,115.33,1,1,0.89325
2,2,933.35,455.26,99.19,87.9,1,1,0.89316
2,3,1082.26,632.11,89.68,119.66,1,1,0.8903
2,4,945.66,383.47,75.46,92.96,1,1,0.8913
2,5,270.49,593.74,61.87,135.88,1,1,0.88866
2,6,1518.17,482.13,68.16,128.96,1,1,0.88469
2,7,491.92,790.92,71.12,137.15,1,1,0.88362
2,8,635.55,272.55,64.24,114.6,1,1,0.88036
2,9,1107.69,438.45,87.83,72.18,1,1,0.87934
2,10,1312.16,472.75,63.92,140.12,1,1,0.8764
2,11,712.47,431.99,61.1,125.96,1,1,0.87446
2,12,882.98,608.45,97.29,82.85,1,1,0.87177
2,13,740.86,529.52,62.16,127.27,1,1,0.86655
2,14,427.83,400.96,59.83,120.06,1,1,0.86268
2,15,1086.05,471.32,75.66,80.21,1,1,0.85757
2,16,899.27,677.78,61.83,138.13,1,1,0.85705
2,17,917.98,539.74,99.81,85.57,1,1,0.84951
2,18,1045.65,507.94,76.73,84.77,1,1,0.83802
2,19,1075.08,541.2,74.85,84.35,1,1,0.82838
2,20,1089.46,582.1,74.21,83.21,1,1,0.82628
3,0,1057.92,726.43,97.39,141.08,1,1,0.902
3,1,1090.7,287.6,96.38,115.38,1,1,0.89263
3,2,931.3,456.1,99.37,87.27,1,1,0.89152
3,3,1079.99,632.42,89.69,119.72,1,1,0.88879
3,4,944.26,384.06,74.69,92.02,1,1,0.88498
3,5,268.57,594.04,61.66,135.68,1,1,0.88925
3,6,1515.65,482.48,68.28,129.19,1,1,0.88463
3,7,489.11,791.27,71.1,136.67,1,1,0.88624
3,8,633.37,273.39,64.59,114.23,1,1,0.88046
3,9,1105.63,439.14,87.24,71.5,1,1,0.87697
3,10,1309.72,473.15,64.53,139.95,1,1,0.87689
3,11,710.6,432.61,61.51,125.97,1,1,0.87506
3,12,880.45,609.11,97.41,83.02,1,1,0.87214
3,13,738.7,529.8,62.17,127.3,1,1,0.86768
3,14,425.77,401.8,60.21,120.11,1,1,0.86292
3,15,1084.2,471.3,75.98,80.99,1,1,0.85748
3,16,896.98,677.75,62.23,138.6,1,1,0.85824
3,17,915.85,540.11,99.43,85.93,1,1,0.85375
3,18,1043.23,508.25,76.59,84.12,1,1,0.84444
3,19,1073.18,541.85,74.66,85.46,1,1,0.8306
3,20,1088.2,582.56,74.22,85.48,1,1,0.82164
4,0,1056.43,726.93,96.29,140.73,1,1,0.8983
4,1,1088.29,288.12,97.02,115.83,1,1,0.89269
4,2,929.46,456.7,99.87,86.72,1,1,0.89013
4,3,1078.66,632.67,89.59,120.22,1,1,0.88549
4,4,942.7,385.09,75.0,91.85,1,1,0.88518
4,5,267.14,594.53,61.38,135.38,1,1,0.8881
4,6,1513.95,482.91,67.61,128.82,1,1,0.88386
4,7,487.5,791.89,70.88,136.33,1,1,0.88396
4,8,631.17,273.91,64.89,114.2,1,1,0.88016
4,9,1103.46,439.69,86.69,71.11,1,1,0.87707
4,10,1308.0,473.65,63.77,139.5,1,1,0.87361
4,11,708.94,434.01,61.3,125.43,1,1,0.87171
4,12,879.93,609.39,96.22,83.71,1,1,0.8663
4,13,737.22,530.26,62.4,126.89,1,1,0.86577
4,14,423.95,402.9,60.19,119.94,1,1,0.86133
4,15,1082.24,471.84,75.96,80.64,1,1,0.85667
4,16,895.78,677.87,62.38,138.84,1,1,0.85678
4,17,914.77,540.52,99.19,85.86,1,1,0.85103
4,18,1041.08,508.9,76.39,82.53,1,1,0.84007
4,19,1071.17,541.64,74.25,84.97,1,1,0.80705
4,20,1086.31,582.7,73.86,86.24,1,1,0.80556
4,21,1141.15,598.53,71.64,107.7,1,1,0.77473
5,0,1058.09,727.03,96.21,140.99,1,1,0.8998
5,1,1089.56,288.46,96.89,115.55,1,1,0.89457
5,2,931.27,456.75,99.26,86.98,1,1,0.89286
5,3,1080.11,632.67,89.82,120.16,1,1,0.88813
5,4,943.97,386.02,76.18,90.48,1,1,0.88952
5,5,268.67,594.25,61.3,135.74,1,1,0.89092
5,6,1515.26,482.93,67.97,129.05,1,1,0.88524
5,7,489.25,791.67,71.24,136.64,1,1,0.88659
5,8,632.13,274.75,65.18,113.36,1,1,0.88331
5,9,1104.81,439.72,87.13,71.55,1,1,0.88152
5,10,1309.51,473.91,64.12,139.4,1,1,0.87897
5,11,710.96,434.12,61.39,125.35,1,1,0.87528
5,12,881.12,609.49,97.0,82.96,1,1,0.87295
5,13,738.98,530.29,62.29,127.15,1,1,0.86862
5,14,425.84,402.96,59.29,119.63,1,1,0.86184
5,15,1083.99,471.84,75.72,81.08,1,1,0.85945
5,16,897.58,677.64,62.87,138.82,1,1,0.85828
5,17,916.88,540.51,98.44,86.01,1,1,0.85468
5,18,1042.19,509.09,76.91,82.7,1,1,0.84454
5,19,1072.35,541.89,74.33,86.14,1,1,0.831
5,20,1088.2,582.97,74.21,85.88,1,1,0.82233
5,21,1143.03,598.66,71.36,107.35,1,1,0.75549
6,0,1061.52,726.55,96.0,142.06,1,1,0.89756
6,1,1093.37,288.37,96.36,114.96,1,1,0.89349
6,2,935.14,456.48,98.59,87.05,1,1,0.8952
6,3,1083.89,633.27,89.81,118.96,1,1,0.88994
6,4,947.32,386.5,77.06,90.06,1,1,0.8889
6,5,272.05,593.98,61.74,135.65,1,1,0.88835
6,6,1518.66,482.99,67.77,129.26,1,1,0.88406
6,7,493.5,791.8,70.85,136.65,1,1,0.88278
6,8,636.22,275.01,64.9,112.84,1,1,0.88232
6,9,1108.38,439.25,87.99,72.62,1,1,0.88063
6,10,1313.18,473.89,64.55,139.69,1,1,0.87733
6,11,715.6,434.39,61.61,124.54,1,1,0.87625
6,12,884.23,609.53,97.54,82.18,1,1,0.87221
6,13,742.88,530.67,62.21,126.84,1,1,0.86817
6,14,429.74,402.8,59.23,119.2,1,1,0.8645
6,15,1087.16,471.76,75.77,80.46,1,1,0.85811
6,16,900.94,677.5,63.27,138.72,1,1,0.85767
6,17,919.1,540.64,99.74,85.93,1,1,0.85468
6,18,1046.21,508.35,77.14,84.16,1,1,0.84598
6,19,1075.99,541.99,74.33,87.96,1,1,0.82855
6,20,1090.26,582.99,75.42,85.39,1,1,0.82579
6,21,1145.7,597.96,71.52,107.76,1,1,0.6757
7,0,1063.49,726.63,97.01,142.02,1,1,0.90148
7,1,1095.84,288.26,96.11,115.18,1,1,0.8941
7,2,937.47,456.2,98.11,86.83,1,1,0.89608
7,3,1086.23,633.26,89.19,118.52,1,1,0.891
7,4,949.12,387.11,77.69,88.68,1,1,0.88866
7,5,274.5,593.99,61.76,135.68,1,1,0.88984
7,6,1521.34,483.08,67.88,129.38,1,1,0.8845
7,7,496.12,791.57,70.09,136.68,1,1,0.88248
7,8,639.0,275.28,64.52,112.25,1,1,0.88344
7,9,1110.36,439.23,88.99,72.93,1,1,0.88512
7,10,1315.55,473.86,64.16,139.8,1,1,0.87656
7,11,718.0,434.68,61.89,124.0,1,1,0.87665
7,12,885.67,609.97,98.28,81.51,1,1,0.87268
7,13,745.3,530.79,61.8,126.57,1,1,0.86882
7,14,432.8,403.19,58.35,118.13,1,1,0.86497
7,15,1089.03,471.9,75.82,80.38,1,1,0.85566
7,16,902.95,676.41,63.45,139.79,1,1,0.86072
7,17,921.4,540.38,100.16,85.68,1,1,0.85482
7,18,1049.55,508.32,76.52,84.85,1,1,0.84281
7,19,1078.58,542.32,73.98,88.53,1,1,0.82821
7,20,1092.86,582.4,74.54,86.3,1,1,0.82846
7,21,1148.21,598.17,73.88,107.48,1,1,0.64353
8,0,1066.23,726.5,96.78,142.16,1,1,0.89937
8,1,1098.1,288.14,95.88,115.57,1,1,0.892
8,2,939.46,456.19,98.07,86.51,1,1,0.89454
8,3,1088.2,633.63,89.05,118.06,1,1,0.88918
8,4,951.21,387.17,77.68,88.08,1,1,0.88566
8,5,276.81,594.17,61.46,135.69,1,1,0.88743
8,6,1523.68,483.19,67.99,129.29,1,1,0.8855
8,7,498.33,791.53,69.48,136.6,1,1,0.88071
8,8,641.42,275.31,64.6,112.39,1,1,0.88277
8,9,1112.15,439.13,89.31,72.64,1,1,0.88496
8,10,1317.86,473.65,63.48,140.19,1,1,0.87528
8,11,720.4,435.0,61.72,123.72,1,1,0.87553
8,12,887.91,610.06,97.93,81.17,1,1,0.86377
8,13,747.44,530.55,62.11,126.42,1,1,0.8653
8,14,436.08,403.55,57.23,117.84,1,1,0.86204
8,15,1090.86,471.85,75.72,80.59,1,1,0.85824
8,16,904.78,675.43,63.4,140.63,1,1,0.85996
8,17,923.53,540.6,100.07,85.88,1,1,0.84813
8,18,1051.9,508.53,76.1,85.6,1,1,0.83979
8,19,1080.81,542.0,73.63,88.81,1,1,0.81084
8,20,1094.65,582.16,74.62,86.34,1,1,0.82093
9,0,1064.58,726.36,96.62,142.37,1,1,0.89825
9,1,1097.88,287.98,95.71,115.71,1,1,0.89247
9,2,939.05,456.08,97.95,86.35,1,1,0.89553
9,3,1087.78,633.73,88.49,117.83,1,1,0.8892
9,4,950.53,387.27,77.89,87.78,1,1,0.88638
9,5,276.11,593.97,61.31,135.87,1,1,0.88736
9,6,1523.25,483.06,68.0,129.26,1,1,0.88377
9,7,497.13,791.95,69.64,136.15,1,1,0.88088
9,8,641.17,275.59,64.66,112.1,1,1,0.8831
9,9,1111.8,439.03,89.18,72.43,1,1,0.885
9,10,1317.08,473.9,63.77,140.0,1,1,0.87464
9,11,719.72,435.06,62.08,123.68,1,1,0.87631
9,12,887.39,610.08,97.91,80.62,1,1,0.86551
9,13,746.95,530.46,62.2,126.6,1,1,0.86576
9,14,436.56,403.56,56.7,117.33,1,1,0.86133
9,15,1090.53,471.82,75.32,80.34,1,1,0.85709
9,16,903.83,674.79,63.53,140.65,1,1,0.86124
9,17,923.65,540.44,99.58,86.17,1,1,0.84864
9,18,1051.43,508.38,76.18,85.3,1,1,0.84345
9,19,1080.19,541.79,73.74,89.27,1,1,0.81838
9,20,1093.69,581.61,74.9,86.99,1,1,0.82221
10,0,1062.95,726.72,96.77,141.96,1,1,0.90152
10,1,1095.97,287.99,96.16,115.53,1,1,0.89556
