1,0,595.6,641.5,170.04,224.04,1,1,0.90918
1,1,1280.39,691.51,131.99,257.56,1,1,0.88466
1,2,977.06,669.17,139.32,286.53,1,1,0.88434
1,3,1406.89,479.04,135.62,233.86,1,1,0.88393
1,4,271.31,565.64,117.94,284.66,1,1,0.87859
1,5,1061.29,357.24,121.54,241.56,1,1,0.86996
1,6,1401.65,689.69,154.04,220.26,1,1,0.86637
1,7,1225.46,674.92,122.87,184.68,1,1,0.86386
1,8,806.28,656.44,157.4,204.34,1,1,0.85917
1,9,478.8,566.86,96.75,213.25,1,1,0.85409
1,10,1072.24,652.05,117.16,189.63,1,1,0.85206
1,11,521.53,468.26,125.0,245.54,1,1,0.8499
1,12,267.38,447.17,95.58,220.36,1,1,0.83805
1,13,1478.58,640.43,104.82,226.91,1,1,0.82391
1,14,1110.04,634.64,108.64,149.3,1,1,0.82389
1,15,805.33,639.01,99.15,181.46,1,1,0.69567
2,0,595.63,641.5,169.98,224.04,1,1,0.90912
2,1,1280.4,691.51,131.99,257.57,1,1,0.88464
2,2,977.09,669.13,139.27,286.57,1,1,0.88438
2,3,1406.87,479.02,135.61,233.89,1,1,0.88393
2,4,271.26,565.58,118.01,284.79,1,1,0.87843
2,5,1061.24,357.1,121.67,241.7,1,1,0.86966
2,6,1401.66,689.69,154.01,220.26,1,1,0.86626
2,7,1225.46,674.91,122.87,184.69,1,1,0.86381
2,8,806.29,656.52,157.38,204.24,1,1,0.85909
2,9,478.81,566.84,96.72,213.27,1,1,0.85402
2,10,1072.26,652.09,117.15,189.6,1,1,0.85219
2,11,521.52,468.24,124.94,245.57,1,1,0.8498
2,12,267.33,447.21,95.66,220.32,1,1,0.83802
2,13,1478.57,640.43,104.81,226.94,1,1,0.82383
2,14,1110.07,634.64,108.61,149.3,1,1,0.82416
2,15,805.33,639.02,99.14,181.5,1,1,0.69552
3,0,591.88,636.76,170.59,225.93,1,1,0.90296
3,1,1277.89,687.3,134.45,258.94,1,1,0.88455
3,2,974.94,665.26,140.34,288.72,1,1,0.87926
3,3,1405.94,473.08,138.61,235.82,1,1,0.88299
3,4,266.01,561.39,120.93,285.41,1,1,0.87734
