1,0,1170.51,517.29,171.81,225.91,1,1,0.8953
1,1,471.03,454.87,144.65,180.01,1,1,0.89408
1,2,1342.62,489.74,121.96,179.46,1,1,0.89367
1,3,1417.7,435.27,143.78,171.17,1,1,0.88388
1,4,842.63,463.84,144.79,167.59,1,1,0.88113
1,5,661.46,540.95,155.48,217.37,1,1,0.87944
1,6,204.22,447.56,117.39,231.9,1,1,0.87885
1,7,1821.9,493.52,97.1,233.81,1,1,0.86936
1,8,1069.4,509.71,131.63,171.06,1,1,0.86735
1,9,1032.79,450.44,119.32,174.89,1,1,0.86482
1,10,904.56,286.73,107.22,241.25,1,1,0.84187
1,11,1225.63,295.28,101.97,225.27,1,1,0.83465
1,12,704.27,459.82,133.18,191.82,1,1,0.82745
1,13,1249.24,442.1,121.14,184.56,1,1,0.82237
1,14,1865.19,615.95,53.81,238.62,1,1,0.65657
2,0,1170.22,517.45,172.24,226.06,1,1,0.89434
2,1,470.91,455.1,144.78,179.88,1,1,0.89506
2,2,1342.64,489.67,122.03,179.59,1,1,0.8938
2,3,1417.61,435.38,143.94,170.82,1,1,0.88463
2,4,842.46,463.88,145.13,167.6,1,1,0.88044
2,5,662.11,540.95,154.35,217.22,1,1,0.87853
2,6,204.41,447.57,116.98,232.13,1,1,0.87921
2,7,1821.85,493.28,97.14,234.04,1,1,0.87116
2,8,1069.33,510.07,131.51,170.7,1,1,0.86744
2,9,1032.25,450.38,119.68,174.83,1,1,0.86501
2,10,904.83,286.73,106.7,240.93,1,1,0.8408
2,11,1225.68,295.39,101.94,224.74,1,1,0.83379
2,12,703.96,459.69,133.45,191.85,1,1,0.82844
2,13,1249.11,442.07,121.52,184.69,1,1,0.82082
3,0,1170.18,516.55,172.09,226.85,1,1,0.89425
3,1,470.93,455.54,144.69,179.39,1,1,0.89467
3,2,1342.74,489.72,121.87,179.52,1,1,0.8948
3,3,1417.47,435.47,143.92,170.39,1,1,0.88407
3,4,842.11,464.07,145.57,167.93,1,1,0.88078
3,5,656.69,539.98,159.02,217.29,1,1,0.88127
3,6,204.55,447.45,116.64,232.24,1,1,0.87913
3,7,1821.78,493.59,97.15,233.91,1,1,0.86638
3,8,1069.29,510.2,131.2,170.36,1,1,0.86781
3,9,1031.95,450.49,120.03,174.53,1,1,0.86561
3,10,904.95,286.84,106.43,240.61,1,1,0.84045
3,11,1225.52,295.38,102.04,224.74,1,1,0.83583
3,12,704.46,459.77,133.35,192.32,1,1,0.8285
3,13,1248.53,442.02,121.9,184.58,1,1,0.821
3,14,1862.94,620.52,56.04,250.73,1,1,0.78791
4,0,1170.57,515.99,171.42,227.28,1,1,0.89643
4,1,471.45,456.5,144.49,178.05,1,1,0.89352
4,2,1343.03,489.96,121.66,179.26,1,1,0.89597
4,3,1417.97,435.79,143.86,169.9,1,1,0.88676
4,4,841.82,464.55,146.05,167.84,1,1,0.88102
4,5,647.42,539.53,169.14,216.57,1,1,0.88557
4,6,205.77,447.53,115.56,231.78,1,1,0.88183
4,7,1822.91,493.89,96.1,232.6,1,1,0.85966
4,8,1069.16,510.77,130.96,169.81,1,1,0.86758
4,9,1032.32,450.93,119.55,174.45,1,1,0.86758
4,10,905.48,287.23,106.69,241.56,1,1,0.84371
4,11,1225.61,295.83,102.01,223.6,1,1,0.8376
4,12,705.78,459.28,132.9,188.98,1,1,0.80752
4,13,1248.54,442.23,121.92,185.13,1,1,0.81975
4,14,1857.49,622.8,61.52,254.93,1,1,0.81701
5,0,1170.3,514.63,170.99,228.79,1,1,0.89356
5,1,470.78,457.52,144.16,177.36,1,1,0.8921
5,2,1342.62,490.64,121.49,179.3,1,1,0.89613
5,3,1417.01,436.53,143.97,169.63,1,1,0.88186
5,4,840.81,464.91,146.09,168.14,1,1,0.88301
5,5,632.45,538.74,183.61,218.28,1,1,0.88529
5,6,204.91,447.86,115.74,231.76,1,1,0.87844
5,7,1823.54,493.3,95.26,232.13,1,1,0.69674
5,8,1067.93,510.04,132.09,171.32,1,1,0.86442
5,9,1031.57,451.05,119.75,174.58,1,1,0.86453
5,10,905.12,287.66,106.99,242.52,1,1,0.84432
5,11,1224.64,296.06,102.3,223.66,1,1,0.83909
5,12,704.8,459.08,133.23,189.27,1,1,0.78789
5,13,1247.54,442.43,122.36,185.88,1,1,0.81874
5,14,1846.13,618.45,72.63,264.78,1,1,0.78507
5,15,704.89,473.81,131.89,185.98,1,1,0.72241
6,0,1170.19,513.59,171.28,229.61,1,1,0.89538
6,1,470.49,458.43,143.76,176.52,1,1,0.89333
6,2,1342.62,490.94,121.04,179.33,1,1,0.89632
6,3,1416.61,436.98,143.85,169.05,1,1,0.88279
