video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_110,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,206.68,362.25,327.38,630.67,120.69999999999999,268.41999999999996,xml_geometry_csv_action
BootPass_110,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,322.68,411.66,499.95,705.28,177.26999999999998,293.61999999999995,xml_geometry_csv_action
BootPass_110,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1184.98,364.38,1351.55,560.43,166.56999999999994,196.04999999999995,xml_geometry_csv_action
BootPass_110,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,365.16,335.6,500.62,534.91,135.45999999999998,199.30999999999995,xml_geometry_csv_action
BootPass_110,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,953.78,380.14,1099.99,558.57,146.21000000000004,178.43000000000006,xml_geometry_csv_action
BootPass_110,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,981.63,419.18,1114.9,547.28,133.2700000000001,128.09999999999997,xml_geometry_csv_action
BootPass_110,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,625.03,431.31,786.45,629.61,161.42000000000007,198.3,xml_geometry_csv_action
BootPass_110,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,506.73,336.77,644.29,551.79,137.55999999999995,215.01999999999998,xml_geometry_csv_action
BootPass_110,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1522.99,267.23,1655.72,470.12,132.73000000000002,202.89,xml_geometry_csv_action
BootPass_110,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1477.78,360.11,1620.88,670.42,143.10000000000014,310.30999999999995,xml_geometry_csv_action
BootPass_110,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1756.0,423.24,1919.0,743.74,163.0,320.5,xml_geometry_csv_action
BootPass_110,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,758.17,376.9,894.61,558.97,136.44000000000005,182.07000000000005,xml_geometry_csv_action
BootPass_110,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,985.31,489.74,1124.76,820.53,139.45000000000005,330.78999999999996,xml_geometry_csv_action
BootPass_110,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1420.03,307.36,1523.89,589.22,103.86000000000013,281.86,xml_geometry_csv_action
BootPass_110,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,206.16,364.34,326.12,631.56,119.96000000000001,267.21999999999997,xml_geometry_csv_action
BootPass_110,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,319.7,412.8,496.3,707.84,176.60000000000002,295.04,xml_geometry_csv_action
BootPass_110,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1181.46,365.49,1343.97,560.93,162.51,195.43999999999994,xml_geometry_csv_action
BootPass_110,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,362.69,336.51,494.88,533.81,132.19,197.29999999999995,xml_geometry_csv_action
BootPass_110,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,950.17,379.74,1089.5,561.09,139.33000000000004,181.35000000000002,xml_geometry_csv_action
BootPass_110,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,982.11,420.43,1112.4,548.89,130.29000000000008,128.45999999999998,xml_geometry_csv_action
BootPass_110,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,622.21,431.91,783.29,631.68,161.07999999999993,199.76999999999992,xml_geometry_csv_action
BootPass_110,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,503.72,337.78,641.75,553.04,138.02999999999997,215.26,xml_geometry_csv_action
BootPass_110,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1520.25,268.36,1653.61,472.05,133.3599999999999,203.69,xml_geometry_csv_action
BootPass_110,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1473.67,361.76,1616.92,673.02,143.25,311.26,xml_geometry_csv_action
BootPass_110,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1756.1,426.62,1918.66,739.59,162.56000000000017,312.97,xml_geometry_csv_action
BootPass_110,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,752.17,377.25,891.15,559.92,138.98000000000002,182.66999999999996,xml_geometry_csv_action
BootPass_110,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,983.83,490.66,1123.59,819.98,139.75999999999988,329.32,xml_geometry_csv_action
BootPass_110,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1416.22,308.22,1522.48,590.82,106.25999999999999,282.6,xml_geometry_csv_action
BootPass_110,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,205.82,367.2,325.07,633.03,119.25,265.83,xml_geometry_csv_action
BootPass_110,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,315.07,414.47,491.36,709.97,176.29000000000002,295.5,xml_geometry_csv_action
BootPass_110,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1177.6,367.01,1336.03,562.6,158.43000000000006,195.59000000000003,xml_geometry_csv_action
BootPass_110,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,359.75,337.47,488.98,537.07,129.23000000000002,199.60000000000002,xml_geometry_csv_action
BootPass_110,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,945.81,380.83,1086.0,564.26,140.19000000000005,183.43,xml_geometry_csv_action
BootPass_110,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,982.42,419.61,1109.12,552.16,126.69999999999993,132.54999999999995,xml_geometry_csv_action
BootPass_110,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,618.8,432.73,779.61,632.98,160.81000000000006,200.25,xml_geometry_csv_action
BootPass_110,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,500.06,338.91,639.21,554.25,139.15000000000003,215.33999999999997,xml_geometry_csv_action
BootPass_110,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1517.33,269.76,1649.68,474.09,132.35000000000014,204.32999999999998,xml_geometry_csv_action
BootPass_110,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1469.25,363.16,1613.68,675.49,144.43000000000006,312.33,xml_geometry_csv_action
BootPass_110,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1750.05,428.49,1918.38,742.54,168.33000000000015,314.04999999999995,xml_geometry_csv_action
BootPass_110,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,747.49,377.46,888.54,561.4,141.04999999999995,183.94,xml_geometry_csv_action
BootPass_110,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,979.8,491.12,1119.15,819.86,139.35000000000014,328.74,xml_geometry_csv_action
BootPass_110,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1412.44,309.46,1517.68,592.8,105.24000000000001,283.34,xml_geometry_csv_action
BootPass_110,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,205.19,369.94,324.82,633.42,119.63,263.47999999999996,xml_geometry_csv_action
BootPass_110,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,312.39,415.72,485.11,711.61,172.72000000000003,295.89,xml_geometry_csv_action
BootPass_110,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1175.04,367.87,1331.46,562.87,156.42000000000007,195.0,xml_geometry_csv_action
BootPass_110,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,356.51,338.38,484.44,536.88,127.93,198.5,xml_geometry_csv_action
BootPass_110,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,941.71,382.0,1078.59,566.95,136.87999999999988,184.95000000000005,xml_geometry_csv_action
BootPass_110,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,984.52,420.31,1107.23,554.52,122.71000000000004,134.20999999999998,xml_geometry_csv_action
BootPass_110,3,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,616.02,433.74,776.84,634.11,160.82000000000005,200.37,xml_geometry_csv_action
BootPass_110,3,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,497.59,339.18,637.56,555.81,139.96999999999997,216.62999999999994,xml_geometry_csv_action
BootPass_110,3,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1515.34,270.6,1647.39,477.73,132.05000000000018,207.13,xml_geometry_csv_action
BootPass_110,3,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1466.98,365.19,1611.22,677.47,144.24,312.28000000000003,xml_geometry_csv_action
BootPass_110,3,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1779.5,430.05,1918.71,733.38,139.21000000000004,303.33,xml_geometry_csv_action
BootPass_110,3,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,745.29,378.35,886.2,563.12,140.91000000000008,184.76999999999998,xml_geometry_csv_action
BootPass_110,3,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,977.99,491.19,1115.79,819.38,137.79999999999995,328.19,xml_geometry_csv_action
BootPass_110,3,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1410.28,310.95,1515.51,593.28,105.23000000000002,282.33,xml_geometry_csv_action
BootPass_110,4,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,203.58,371.55,323.87,634.99,120.28999999999999,263.44,xml_geometry_csv_action
BootPass_110,4,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,309.98,417.75,479.48,713.79,169.5,296.03999999999996,xml_geometry_csv_action
BootPass_110,4,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1171.75,369.08,1327.81,565.21,156.05999999999995,196.13000000000005,xml_geometry_csv_action
BootPass_110,4,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,352.74,339.53,482.96,536.02,130.21999999999997,196.49,xml_geometry_csv_action
BootPass_110,4,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,938.51,383.77,1075.57,569.26,137.05999999999995,185.49,xml_geometry_csv_action
BootPass_110,4,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,984.97,423.02,1103.56,557.17,118.58999999999992,134.14999999999998,xml_geometry_csv_action
BootPass_110,4,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,614.54,434.54,774.41,635.13,159.87,200.58999999999997,xml_geometry_csv_action
BootPass_110,4,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,496.65,339.75,635.0,557.73,138.35000000000002,217.98000000000002,xml_geometry_csv_action
BootPass_110,4,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1512.77,271.6,1644.57,480.44,131.79999999999995,208.83999999999997,xml_geometry_csv_action
BootPass_110,4,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1462.79,367.74,1608.45,678.04,145.66000000000008,310.29999999999995,xml_geometry_csv_action
BootPass_110,4,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1801.32,431.76,1918.8,726.56,117.48000000000002,294.79999999999995,xml_geometry_csv_action
BootPass_110,4,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,743.26,379.31,883.46,564.4,140.20000000000005,185.08999999999997,xml_geometry_csv_action
BootPass_110,4,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,977.46,491.57,1113.19,819.54,135.73000000000002,327.96999999999997,xml_geometry_csv_action
BootPass_110,4,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1407.69,312.27,1514.63,594.29,106.94000000000005,282.02,xml_geometry_csv_action
BootPass_110,5,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,202.18,372.09,322.56,634.39,120.38,262.3,xml_geometry_csv_action
BootPass_110,5,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,308.08,417.94,475.31,714.86,167.23000000000002,296.92,xml_geometry_csv_action
BootPass_110,5,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1170.28,369.11,1327.76,566.25,157.48000000000002,197.14,xml_geometry_csv_action
BootPass_110,5,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,349.65,339.7,480.96,535.29,131.31,195.58999999999997,xml_geometry_csv_action
BootPass_110,5,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,935.57,384.5,1071.29,569.85,135.7199999999999,185.35000000000002,xml_geometry_csv_action
BootPass_110,5,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,983.68,421.3,1101.7,560.11,118.0200000000001,138.81,xml_geometry_csv_action
BootPass_110,5,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,612.43,434.61,773.05,635.34,160.62,200.73000000000002,xml_geometry_csv_action
BootPass_110,5,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,495.84,339.75,633.03,557.57,137.19,217.82000000000005,xml_geometry_csv_action
BootPass_110,5,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1510.3,271.64,1642.8,480.28,132.5,208.64,xml_geometry_csv_action
BootPass_110,5,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1457.57,368.82,1606.39,677.47,148.82000000000016,308.65000000000003,xml_geometry_csv_action
BootPass_110,5,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1805.55,431.85,1918.95,722.53,113.40000000000009,290.67999999999995,xml_geometry_csv_action
BootPass_110,5,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,741.09,379.22,881.08,564.55,139.99,185.32999999999993,xml_geometry_csv_action
BootPass_110,5,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,977.22,490.84,1111.43,818.47,134.21000000000004,327.63000000000005,xml_geometry_csv_action
BootPass_110,5,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1404.75,312.39,1513.35,593.95,108.59999999999991,281.56000000000006,xml_geometry_csv_action
BootPass_110,6,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,198.76,373.9,318.69,635.67,119.93,261.77,xml_geometry_csv_action
BootPass_110,6,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,303.61,421.31,471.86,716.98,168.25,295.67,xml_geometry_csv_action
BootPass_110,6,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1166.37,370.34,1326.86,568.42,160.49,198.07999999999998,xml_geometry_csv_action
BootPass_110,6,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,343.83,340.96,476.31,533.01,132.48000000000002,192.05,xml_geometry_csv_action
BootPass_110,6,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,930.31,386.65,1070.74,572.09,140.43000000000006,185.44000000000005,xml_geometry_csv_action
BootPass_110,6,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,978.76,419.19,1097.49,568.3,118.73000000000002,149.10999999999996,xml_geometry_csv_action
BootPass_110,6,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,608.89,436.4,768.62,636.81,159.73000000000002,200.40999999999997,xml_geometry_csv_action
BootPass_110,6,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,488.25,341.0,628.87,558.38,140.62,217.38,xml_geometry_csv_action
BootPass_110,6,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1505.73,273.38,1638.97,480.07,133.24,206.69,xml_geometry_csv_action
BootPass_110,6,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1444.1,372.08,1601.71,680.48,157.61000000000013,308.40000000000003,xml_geometry_csv_action
BootPass_110,6,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1801.99,434.08,1918.53,723.57,116.53999999999996,289.49000000000007,xml_geometry_csv_action
BootPass_110,6,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,738.58,379.99,877.32,566.04,138.74,186.04999999999995,xml_geometry_csv_action
BootPass_110,6,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,975.34,491.76,1108.41,818.56,133.07000000000005,326.79999999999995,xml_geometry_csv_action
BootPass_110,6,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1398.49,313.68,1508.74,594.8,110.25,281.11999999999995,xml_geometry_csv_action
BootPass_110,7,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,198.93,374.22,318.72,635.69,119.79000000000002,261.47,xml_geometry_csv_action
BootPass_110,7,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,303.43,422.1,471.97,717.27,168.54000000000002,295.16999999999996,xml_geometry_csv_action
BootPass_110,7,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1166.1,370.21,1328.12,569.09,162.01999999999998,198.88000000000005,xml_geometry_csv_action
BootPass_110,7,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,343.27,341.01,476.22,532.06,132.95000000000005,191.04999999999995,xml_geometry_csv_action
