1,0,822.13,335.06,131.8,222.95,1,1,0.91651
1,1,1470.38,524.32,131.49,166.62,1,1,0.91308
1,2,264.97,522.75,140.21,246.23,1,1,0.90998
1,3,727.06,533.16,138.21,202.33,1,1,0.90938
1,4,545.58,527.68,126.42,215.62,1,1,0.9084
1,5,1299.06,555.8,125.3,210.37,1,1,0.9016
1,6,387.23,541.39,128.62,176.45,1,1,0.89947
1,7,1568.74,118.21,93.73,250.85,1,1,0.89793
1,8,250.25,316.83,121.88,236.41,1,1,0.89781
1,9,425.67,320.72,174.58,214.19,1,1,0.89708
1,10,884.31,712.33,143.18,248.26,1,1,0.89616
1,11,1110.54,553.95,141.01,190.35,1,1,0.88991
1,12,1172.41,373.53,131.61,197.12,1,1,0.88649
1,13,922.22,537.32,135.51,186.46,1,1,0.87405
1,14,1074.96,523.4,113.28,148.82,1,1,0.86742
1,15,697.94,512.51,110.5,146.43,1,1,0.86269
1,16,496.44,487.93,112.59,168.12,1,1,0.81649
1,17,926.97,588.99,110.43,279.15,1,1,0.79781
2,0,821.33,335.31,132.56,223.7,1,1,0.91822
2,1,1473.7,525.0,129.27,167.02,1,1,0.91317
2,2,262.75,524.48,140.11,245.84,1,1,0.90996
2,3,725.95,533.74,138.1,203.38,1,1,0.90855
2,4,543.57,528.99,127.21,216.27,1,1,0.90798
2,5,1300.46,556.48,126.54,211.26,1,1,0.90362
2,6,384.96,542.09,129.0,177.22,1,1,0.90008
2,7,1571.36,116.35,94.61,251.29,1,1,0.89675
2,8,246.1,315.22,122.42,237.87,1,1,0.89917
2,9,419.8,322.38,177.07,212.47,1,1,0.89794
2,10,883.38,714.79,143.86,248.43,1,1,0.89539
2,11,1111.85,554.96,142.5,191.81,1,1,0.89083
2,12,1173.52,372.8,132.37,197.37,1,1,0.8842
2,13,924.06,539.15,134.12,185.7,1,1,0.87472
2,14,1075.44,524.07,112.62,150.83,1,1,0.87063
2,15,696.89,513.73,110.93,145.7,1,1,0.86605
2,16,495.58,488.57,111.71,175.85,1,1,0.83728
2,17,927.67,588.78,110.8,283.32,1,1,0.80685
3,0,821.01,333.4,133.46,225.09,1,1,0.91893
3,1,1476.42,524.22,129.32,168.41,1,1,0.9127
3,2,261.07,527.21,139.63,242.65,1,1,0.90937
3,3,725.55,532.84,138.58,204.18,1,1,0.9075
3,4,541.54,528.17,127.9,217.47,1,1,0.90608
3,5,1302.8,555.39,127.17,212.51,1,1,0.90376
3,6,381.0,540.67,131.15,178.64,1,1,0.89789
3,7,1575.0,113.68,94.19,251.45,1,1,0.89743
3,8,241.21,311.54,122.25,239.33,1,1,0.89993
3,9,414.55,321.96,178.1,211.08,1,1,0.89593
3,10,882.92,715.01,145.36,249.21,1,1,0.89613
3,11,1112.66,553.64,144.23,193.32,1,1,0.8949
3,12,1175.03,371.16,134.13,198.19,1,1,0.88063
3,13,924.39,538.34,135.75,187.58,1,1,0.8753
3,14,1076.16,523.19,112.59,152.85,1,1,0.87054
3,15,696.23,513.08,111.51,144.58,1,1,0.86946
3,16,494.72,487.39,110.81,178.33,1,1,0.83144
3,17,928.24,587.73,111.07,285.33,1,1,0.80697
4,0,820.2,332.56,134.1,226.75,1,1,0.91942
4,1,1478.89,524.42,129.4,169.71,1,1,0.91034
4,2,257.95,529.35,139.92,242.31,1,1,0.90724
4,3,723.82,532.97,139.77,205.61,1,1,0.9104
4,4,538.58,528.65,129.47,218.56,1,1,0.90738
4,5,1304.05,556.41,128.95,212.2,1,1,0.90562
4,6,376.56,540.85,132.8,180.58,1,1,0.8959
4,7,1577.55,111.23,94.82,252.42,1,1,0.89756
4,8,234.7,310.27,121.37,240.06,1,1,0.90019
4,9,411.24,322.56,177.26,210.31,1,1,0.89128
4,10,883.24,716.23,144.94,250.71,1,1,0.89551
4,11,1113.1,553.85,146.32,194.96,1,1,0.89845
4,12,1175.98,370.81,135.96,198.0,1,1,0.88333
4,13,923.39,539.32,136.53,187.13,1,1,0.87372
4,14,1076.54,523.87,111.64,152.73,1,1,0.87023
4,15,694.48,513.61,111.57,147.4,1,1,0.8659
4,16,492.28,488.11,110.82,181.34,1,1,0.83649
4,17,926.64,587.87,113.45,287.29,1,1,0.80839
5,0,819.9,330.52,134.36,228.25,1,1,0.91997
5,1,1482.31,524.13,130.47,170.25,1,1,0.91149
5,2,252.66,528.28,141.02,243.76,1,1,0.91206
5,3,722.9,532.11,140.29,206.42,1,1,0.9125
5,4,536.6,527.63,130.46,219.52,1,1,0.90896
5,5,1305.6,555.75,129.99,213.01,1,1,0.908
5,6,372.59,539.06,133.64,182.26,1,1,0.89893
5,7,1581.31,107.0,94.9,254.65,1,1,0.89921
5,8,228.31,307.7,121.6,241.01,1,1,0.90028
5,9,408.66,322.25,175.85,208.46,1,1,0.89144
5,10,882.82,715.83,146.54,253.31,1,1,0.89873
5,11,1113.41,553.47,147.43,195.22,1,1,0.89858
5,12,1177.55,369.2,137.2,197.83,1,1,0.89001
5,13,922.88,538.1,136.84,187.63,1,1,0.87749
5,14,1077.16,523.31,111.59,153.7,1,1,0.87197
5,15,692.85,512.65,112.18,148.72,1,1,0.87121
5,16,489.71,486.8,110.94,177.17,1,1,0.83206
5,17,926.4,587.27,114.52,287.6,1,1,0.81235
6,0,819.28,328.93,134.27,229.57,1,1,0.92014
6,1,1484.96,524.48,131.47,170.48,1,1,0.91246
6,2,248.49,527.25,142.05,245.77,1,1,0.91258
6,3,721.36,531.31,141.24,207.94,1,1,0.91111
6,4,534.15,527.32,130.86,220.07,1,1,0.90844
6,5,1307.36,555.41,130.27,214.46,1,1,0.90688
6,6,368.7,538.54,135.09,183.74,1,1,0.89034
6,7,1584.89,103.55,96.14,256.29,1,1,0.8978
6,8,222.26,307.29,122.3,241.52,1,1,0.89923
6,9,404.2,321.38,176.71,213.64,1,1,0.89746
6,10,881.28,716.02,148.39,255.53,1,1,0.89701
6,11,1113.5,553.13,148.37,196.48,1,1,0.89796
6,12,1178.67,368.09,137.78,199.45,1,1,0.88092
6,13,922.59,537.82,137.74,188.17,1,1,0.87586
6,14,1077.77,522.63,111.02,154.67,1,1,0.86808
6,15,691.23,512.25,113.28,149.08,1,1,0.86836
6,16,486.17,485.97,113.13,178.44,1,1,0.81758
6,17,925.5,587.18,115.81,289.31,1,1,0.81207
7,0,818.49,325.19,135.12,230.45,1,1,0.92093
7,1,1488.77,522.06,131.36,170.46,1,1,0.91504
7,2,245.08,523.75,142.41,247.59,1,1,0.91403
7,3,721.11,527.81,141.07,209.57,1,1,0.9127
7,4,532.29,524.29,131.37,220.82,1,1,0.90919
7,5,1309.32,552.33,130.98,215.88,1,1,0.9093
7,6,365.94,536.29,135.24,183.67,1,1,0.89261
7,7,1588.06,98.12,97.44,257.24,1,1,0.89976
7,8,216.73,305.33,126.26,240.62,1,1,0.90279
7,9,400.59,318.26,177.11,219.22,1,1,0.89861
7,10,880.62,714.16,149.23,256.05,1,1,0.89825
7,11,1115.0,549.91,147.68,197.59,1,1,0.90006
7,12,1180.16,364.22,138.34,200.62,1,1,0.88651
7,13,922.62,535.11,138.06,189.4,1,1,0.87836
7,14,1078.42,519.87,111.43,156.62,1,1,0.86825
7,15,690.35,509.4,113.68,148.24,1,1,0.87268
7,16,482.82,483.4,116.26,178.5,1,1,0.83289
7,17,925.57,584.29,115.95,291.65,1,1,0.82841
8,0,817.02,320.75,136.38,232.07,1,1,0.91994
8,1,1491.66,518.36,132.09,172.11,1,1,0.91143
8,2,241.11,520.49,143.71,249.59,1,1,0.91187
8,3,720.3,524.9,141.86,211.27,1,1,0.91104
8,4,529.91,521.51,131.55,221.84,1,1,0.90661
8,5,1310.51,548.72,130.81,217.79,1,1,0.91108
8,6,362.74,533.37,135.21,184.24,1,1,0.89178
8,7,1591.03,92.16,98.9,258.14,1,1,0.89689
8,8,211.92,304.43,130.64,239.26,1,1,0.90179
8,9,400.23,315.35,175.15,221.98,1,1,0.89004
8,10,880.4,712.78,150.11,257.14,1,1,0.89699
8,11,1115.91,545.9,148.94,199.73,1,1,0.90053
8,12,1182.24,359.96,137.3,203.6,1,1,0.87739
8,13,923.15,532.14,137.75,191.21,1,1,0.87942
8,14,1078.88,516.39,111.89,158.01,1,1,0.86059
8,15,689.41,505.18,113.77,148.06,1,1,0.87929
8,16,478.47,480.51,121.12,181.39,1,1,0.84239
8,17,926.83,581.37,115.25,291.96,1,1,0.81789
9,0,814.51,316.3,138.07,232.4,1,1,0.92069
9,1,1493.02,514.2,133.28,173.45,1,1,0.90944
9,2,237.28,515.34,143.97,251.85,1,1,0.91303
9,3,718.4,521.9,142.11,210.86,1,1,0.91115
9,4,527.32,517.68,131.2,222.31,1,1,0.90709
9,5,1311.32,544.49,130.34,218.9,1,1,0.91386
9,6,358.67,529.13,135.71,185.23,1,1,0.89536
9,7,1593.01,85.93,100.73,258.99,1,1,0.89588
9,8,206.55,302.72,132.43,237.82,1,1,0.89936
9,9,397.82,311.09,175.05,223.56,1,1,0.88979
9,10,879.44,710.02,150.04,258.01,1,1,0.89834
9,11,1115.91,542.64,148.68,199.74,1,1,0.89809
9,12,1182.61,355.15,136.94,206.27,1,1,0.87292
9,13,922.47,527.27,136.67,192.34,1,1,0.87448
9,14,1078.41,511.95,113.94,159.6,1,1,0.85744
9,15,687.24,501.34,114.35,148.05,1,1,0.87918
9,16,474.63,476.76,122.86,180.95,1,1,0.85276
9,17,926.74,577.78,113.1,294.57,1,1,0.83559
10,0,815.0,314.55,137.96,232.74,1,1,0.92082
10,1,1496.0,512.59,134.03,174.7,1,1,0.90899
10,2,235.25,513.43,144.15,253.74,1,1,0.9131
10,3,717.97,520.86,142.65,211.7,1,1,0.91278
10,4,526.68,515.89,131.48,223.45,1,1,0.90821
10,5,1313.62,543.17,131.26,219.95,1,1,0.91423
10,6,357.59,528.18,135.12,185.57,1,1,0.89963
10,7,1596.63,82.21,102.67,259.52,1,1,0.89511
10,8,201.94,302.75,136.12,236.86,1,1,0.902
10,9,398.0,309.5,174.65,223.09,1,1,0.89186
10,10,879.81,709.87,150.69,259.08,1,1,0.90015
10,11,1117.08,541.75,149.7,200.42,1,1,0.89922
10,12,1183.81,353.15,137.74,205.23,1,1,0.87989
10,13,923.46,525.69,137.6,192.85,1,1,0.88024
10,14,1080.12,511.57,114.75,158.73,1,1,0.85498
10,15,687.17,499.91,114.28,149.04,1,1,0.87829
10,16,473.5,474.69,122.02,180.56,1,1,0.84926
10,17,927.81,577.21,113.12,296.69,1,1,0.84084
11,0,815.68,311.66,138.94,233.01,1,1,0.92027
11,1,1500.23,510.67,134.23,174.27,1,1,0.91036
11,2,233.98,510.92,145.18,254.9,1,1,0.91486
11,3,718.34,518.36,143.38,212.27,1,1,0.91327
11,4,527.06,512.82,131.96,223.97,1,1,0.90984
11,5,1317.02,541.87,131.2,219.5,1,1,0.91555
11,6,357.61,525.9,135.01,186.06,1,1,0.90106
11,7,1602.23,78.63,101.36,260.39,1,1,0.89788
11,8,199.4,301.01,138.99,236.09,1,1,0.90362
11,9,398.56,307.74,174.98,223.11,1,1,0.89593
11,10,881.44,707.94,150.62,259.71,1,1,0.90019
11,11,1119.06,540.14,150.8,200.66,1,1,0.89957
11,12,1186.67,349.9,138.69,205.02,1,1,0.8836
11,13,924.87,523.56,137.04,192.96,1,1,0.8773
11,14,1082.3,509.01,116.15,158.47,1,1,0.85611
11,15,688.08,497.26,114.91,147.4,1,1,0.88591
11,16,473.48,471.59,121.34,179.89,1,1,0.85097
11,17,929.88,574.96,113.77,296.52,1,1,0.83677
12,0,816.44,307.73,139.48,233.95,1,1,0.91974
12,1,1503.5,506.93,133.49,174.95,1,1,0.90887
12,2,232.87,506.7,145.33,257.15,1,1,0.91252
12,3,718.53,513.96,143.57,213.51,1,1,0.9131
12,4,526.1,509.28,133.79,225.44,1,1,0.9085
12,5,1319.03,538.55,131.88,220.03,1,1,0.91271
12,6,356.04,523.29,136.25,185.98,1,1,0.90108
12,7,1605.42,73.92,101.43,259.95,1,1,0.89533
12,8,196.68,296.23,139.7,237.64,1,1,0.9038
12,9,397.68,302.84,176.5,223.67,1,1,0.90425
12,10,882.09,705.64,149.5,260.23,1,1,0.89842
12,11,1120.4,536.48,150.52,201.38,1,1,0.89549
12,12,1189.55,345.38,136.43,206.21,1,1,0.87616
12,13,927.4,520.7,136.4,193.06,1,1,0.87441
12,14,1083.25,505.5,117.47,158.76,1,1,0.86059
12,15,687.94,493.61,116.25,147.45,1,1,0.888
12,16,472.98,468.11,122.21,178.89,1,1,0.84904
12,17,931.35,572.29,111.3,295.43,1,1,0.83325
13,0,812.86,310.26,141.02,234.52,1,1,0.92071
13,1,1502.25,509.78,133.71,176.0,1,1,0.912
13,2,229.83,510.33,145.7,256.82,1,1,0.90818
13,3,715.18,518.38,144.77,213.7,1,1,0.91214
13,4,523.63,512.53,133.49,226.14,1,1,0.90858
13,5,1316.99,542.2,132.06,219.82,1,1,0.91472
13,6,352.89,525.61,137.02,187.69,1,1,0.8996
13,7,1605.66,75.51,100.57,259.95,1,1,0.89644
13,8,190.93,298.05,140.21,239.4,1,1,0.9074
13,9,395.93,305.35,177.32,225.7,1,1,0.89705
13,10,879.78,709.1,150.58,261.58,1,1,0.90163
13,11,1118.41,540.17,151.47,201.68,1,1,0.89997
13,12,1187.11,347.99,138.74,206.44,1,1,0.88411
13,13,924.26,523.84,137.04,193.21,1,1,0.87945
13,14,1081.58,509.22,117.45,159.83,1,1,0.85571
13,15,685.41,497.68,116.54,147.69,1,1,0.88078
13,16,469.5,471.49,123.63,182.3,1,1,0.85112
13,17,928.08,575.16,113.71,299.05,1,1,0.84461
14,0,810.65,311.93,141.59,234.3,1,1,0.91987
14,1,1501.37,511.23,134.26,176.09,1,1,0.91405
14,2,227.96,511.83,145.87,256.6,1,1,0.91064
14,3,713.58,521.12,145.52,212.77,1,1,0.91222
14,4,522.22,514.02,132.91,226.04,1,1,0.90913
14,5,1316.18,543.13,132.82,220.51,1,1,0.91508
14,6,350.73,526.8,137.61,188.21,1,1,0.9019
14,7,1606.09,76.66,99.87,260.07,1,1,0.89693
14,8,186.82,298.18,140.0,240.97,1,1,0.90822
14,9,395.18,307.15,178.09,225.38,1,1,0.89472
14,10,877.59,710.03,151.72,262.19,1,1,0.89883
14,11,1117.37,541.34,151.77,201.92,1,1,0.89902
14,12,1185.81,349.48,139.94,206.39,1,1,0.88727
14,13,922.3,525.22,136.89,192.92,1,1,0.87815
14,14,1080.77,511.19,117.3,160.19,1,1,0.85131
14,15,683.92,500.39,116.93,147.0,1,1,0.88252
14,16,468.6,472.75,123.24,184.55,1,1,0.85642
14,17,926.81,576.52,114.41,300.04,1,1,0.84142
15,0,809.95,307.6,142.39,234.46,1,1,0.91955
15,1,1502.48,506.56,133.5,175.76,1,1,0.90968
