1,0,1168.64,585.9,134.09,284.3,1,1,0.94172
1,1,239.22,579.17,162.65,257.7,1,1,0.93891
1,2,770.94,553.25,130.4,199.88,1,1,0.93635
1,3,592.85,550.13,125.57,226.6,1,1,0.93504
1,4,1297.9,497.08,134.54,215.41,1,1,0.93347
1,5,1007.69,618.13,129.56,294.54,1,1,0.93093
1,6,1184.9,333.14,100.26,193.56,1,1,0.91877
1,7,873.06,519.55,77.85,167.87,1,1,0.9148
1,8,823.31,379.38,104.31,187.16,1,1,0.91089
1,9,582.85,90.24,60.81,145.85,1,1,0.90508
1,10,968.22,536.34,86.84,188.7,1,1,0.89505
1,11,310.57,427.66,86.64,179.33,1,1,0.88641
1,12,1119.22,528.22,93.38,200.36,1,1,0.88267
1,13,1397.5,438.26,93.57,204.43,1,1,0.87857
1,14,448.99,590.33,81.05,190.37,1,1,0.87357
2,0,1168.56,585.11,134.21,285.49,1,1,0.94051
2,1,239.13,579.26,162.65,257.68,1,1,0.93778
2,2,770.77,553.19,130.66,200.0,1,1,0.93605
2,3,592.62,549.47,126.01,227.47,1,1,0.9351
2,4,1298.03,496.9,134.24,215.62,1,1,0.93364
2,5,997.09,619.61,137.3,292.31,1,1,0.93411
2,6,1184.89,332.94,100.32,193.67,1,1,0.91937
2,7,873.34,519.37,77.68,167.82,1,1,0.91545
2,8,823.07,379.04,104.15,187.63,1,1,0.91185
2,9,582.83,90.2,61.4,145.4,1,1,0.90217
2,10,967.75,536.02,84.67,190.37,1,1,0.89894
2,11,310.08,427.59,87.22,180.2,1,1,0.88725
2,12,1118.49,527.78,93.23,200.58,1,1,0.88739
2,13,1397.36,438.43,93.6,204.37,1,1,0.87377
2,14,448.95,590.89,81.07,190.25,1,1,0.8723
3,0,1168.89,583.43,133.87,286.86,1,1,0.94079
3,1,239.39,578.97,162.36,257.92,1,1,0.93901
3,2,770.74,553.17,130.86,199.96,1,1,0.93676
3,3,592.58,549.15,126.15,227.68,1,1,0.93498
3,4,1298.1,496.68,134.07,215.75,1,1,0.93544
3,5,992.04,620.57,138.15,291.66,1,1,0.9412
3,6,1185.11,333.04,100.18,193.58,1,1,0.91793
3,7,873.58,519.27,77.59,167.61,1,1,0.91608
3,8,823.11,379.16,103.69,187.73,1,1,0.91277
3,9,583.06,90.12,62.14,145.26,1,1,0.90059
3,10,968.28,536.02,81.83,187.17,1,1,0.90115
3,11,309.74,427.44,87.65,180.87,1,1,0.88738
3,12,1118.05,527.77,93.37,200.47,1,1,0.88751
3,13,1397.52,438.58,93.42,204.16,1,1,0.86856
3,14,448.99,590.55,81.08,190.63,1,1,0.87949
4,0,1169.33,583.07,133.65,287.19,1,1,0.94056
4,1,239.98,578.74,162.1,257.7,1,1,0.9399
4,2,771.31,552.59,130.55,199.98,1,1,0.93779
4,3,592.65,549.15,126.32,227.29,1,1,0.93466
4,4,1298.21,495.97,133.95,216.07,1,1,0.9356
4,5,990.48,622.83,131.07,287.21,1,1,0.93704
4,6,1185.33,332.59,99.86,193.68,1,1,0.91912
4,7,873.71,519.25,77.64,167.1,1,1,0.9157
4,8,823.26,379.14,103.63,187.03,1,1,0.91203
4,9,583.23,89.86,62.57,145.1,1,1,0.90236
4,10,969.14,535.94,78.03,181.37,1,1,0.90409
4,11,309.48,426.89,88.31,180.83,1,1,0.8835
4,12,1118.21,527.28,93.93,200.43,1,1,0.88454
4,13,1397.97,438.53,92.98,203.78,1,1,0.86682
4,14,449.03,590.65,79.73,190.69,1,1,0.88045
5,0,1170.11,583.91,132.39,286.29,1,1,0.9371
5,1,240.35,578.59,161.77,257.56,1,1,0.9384
5,2,771.46,552.39,130.65,199.79,1,1,0.93742
5,3,593.16,549.39,125.69,226.9,1,1,0.93156
5,4,1298.38,495.27,133.99,216.19,1,1,0.93599
5,5,988.36,623.16,123.68,285.55,1,1,0.93584
5,6,1185.4,332.57,99.27,192.81,1,1,0.91413
5,7,873.77,519.16,77.82,166.69,1,1,0.91304
5,8,823.82,379.5,102.8,186.47,1,1,0.909
5,9,583.04,89.76,62.94,143.23,1,1,0.90433
5,10,969.43,535.96,75.93,175.4,1,1,0.90392
5,11,309.29,426.31,88.56,181.39,1,1,0.88163
5,12,1118.85,526.98,94.02,200.52,1,1,0.88413
5,13,1398.22,438.47,92.48,202.99,1,1,0.85861
5,14,449.1,591.2,77.43,188.74,1,1,0.87904
6,0,1170.43,584.48,131.93,285.61,1,1,0.93634
6,1,240.42,578.4,161.68,257.63,1,1,0.93759
6,2,771.45,552.49,130.91,199.61,1,1,0.93684
6,3,593.67,549.43,125.19,226.81,1,1,0.9314
6,4,1298.58,494.84,133.84,216.33,1,1,0.93574
6,5,984.97,622.25,115.68,284.56,1,1,0.93707
6,6,1185.59,332.6,99.07,192.52,1,1,0.91275
6,7,874.04,519.04,77.85,166.56,1,1,0.91221
6,8,824.0,379.96,103.02,186.62,1,1,0.90733
6,9,582.99,89.56,62.97,143.18,1,1,0.90156
6,10,969.26,535.75,75.47,173.34,1,1,0.89714
6,11,309.44,425.85,88.44,181.21,1,1,0.87938
6,12,1119.35,526.36,94.63,200.61,1,1,0.89127
6,13,1398.56,438.46,92.29,203.0,1,1,0.87196
6,14,449.3,591.77,76.11,187.75,1,1,0.87917
7,0,1170.5,583.74,131.99,286.49,1,1,0.9345
7,1,240.5,578.3,161.55,257.68,1,1,0.93666
7,2,771.52,552.4,130.99,199.7,1,1,0.93603
7,3,593.93,549.34,124.96,226.83,1,1,0.93046
7,4,1298.87,494.66,133.54,216.34,1,1,0.93444
7,5,980.6,619.59,107.08,287.07,1,1,0.93785
7,6,1186.08,332.43,98.66,192.55,1,1,0.9099
7,7,874.22,518.97,77.9,166.9,1,1,0.91155
7,8,824.45,380.48,102.68,186.49,1,1,0.90663
7,9,583.38,89.69,62.54,142.78,1,1,0.90303
7,10,969.23,535.76,72.78,168.75,1,1,0.89804
7,11,310.58,425.58,87.45,180.22,1,1,0.87673
7,12,1119.79,526.21,94.87,200.22,1,1,0.88607
7,13,1398.96,438.47,92.09,203.12,1,1,0.88141
7,14,449.55,592.11,75.27,187.24,1,1,0.87382
8,0,1170.29,584.1,132.23,285.76,1,1,0.93514
8,1,240.49,578.07,161.48,257.8,1,1,0.93723
8,2,771.36,552.4,131.09,199.75,1,1,0.93631
8,3,593.6,549.54,125.22,226.65,1,1,0.93031
8,4,1298.88,494.52,133.6,216.5,1,1,0.93581
8,5,978.31,615.83,101.31,290.26,1,1,0.93982
8,6,1185.98,332.45,98.6,192.43,1,1,0.9098
8,7,874.19,518.75,77.43,167.17,1,1,0.91123
8,8,824.72,380.88,102.82,185.73,1,1,0.90612
8,9,583.56,89.69,62.23,142.22,1,1,0.90378
8,10,969.19,535.52,71.52,163.29,1,1,0.86978
8,11,310.76,425.43,87.19,179.97,1,1,0.87644
8,12,1119.88,526.17,95.45,200.0,1,1,0.88305
8,13,1398.91,438.7,91.98,202.63,1,1,0.87299
8,14,449.53,591.79,75.11,187.36,1,1,0.87412
9,0,1170.21,585.1,132.32,285.08,1,1,0.93469
9,1,240.52,578.03,161.48,257.88,1,1,0.93663
9,2,771.14,552.51,131.2,199.73,1,1,0.93598
9,3,593.33,549.6,125.48,226.62,1,1,0.9303
9,4,1298.89,494.52,133.68,216.6,1,1,0.93498
9,5,976.36,610.69,98.57,295.64,1,1,0.94339
9,6,1185.92,332.65,98.46,192.15,1,1,0.90905
9,7,874.28,518.62,77.21,167.69,1,1,0.90973
9,8,824.81,381.13,103.1,185.35,1,1,0.90451
9,9,583.68,89.74,62.11,141.54,1,1,0.90157
9,10,969.55,535.77,71.35,156.42,1,1,0.84448
9,11,310.53,425.45,87.33,180.2,1,1,0.87576
9,12,1120.07,526.05,95.94,200.06,1,1,0.89161
9,13,1398.66,439.03,92.53,202.46,1,1,0.8953
9,14,449.53,591.92,74.95,187.11,1,1,0.8705
10,0,1170.01,585.36,132.29,284.73,1,1,0.93287
10,1,240.32,577.93,161.7,258.01,1,1,0.93658
10,2,770.89,552.48,131.31,199.85,1,1,0.93564
10,3,593.13,549.72,125.62,226.47,1,1,0.92995
10,4,1298.52,494.38,134.06,216.83,1,1,0.93541
10,5,974.04,607.43,97.27,298.42,1,1,0.93856
10,6,1185.69,332.76,98.72,192.17,1,1,0.90878
10,7,874.13,518.5,77.13,167.9,1,1,0.91188
10,8,824.92,381.17,103.26,185.08,1,1,0.90326
10,9,583.45,89.81,62.42,141.69,1,1,0.90081
10,10,969.65,535.9,72.73,141.71,1,1,0.81535
10,11,310.43,425.39,87.31,180.7,1,1,0.87739
10,12,1120.08,526.22,96.88,200.19,1,1,0.89571
10,13,1398.44,439.25,92.75,202.2,1,1,0.88876
10,14,449.2,591.89,75.46,187.05,1,1,0.87319
11,0,1169.7,584.75,132.58,285.31,1,1,0.93176
