video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_95,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1302.24,830.25,1413.53,976.85,111.28999999999996,146.60000000000002,xml_geometry_csv_action
BootPass_95,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,451.97,407.7,509.63,532.57,57.65999999999997,124.87000000000006,xml_geometry_csv_action
BootPass_95,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1540.78,319.11,1608.0,435.8,67.22000000000003,116.69,xml_geometry_csv_action
BootPass_95,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,593.43,177.34,647.37,295.48,53.940000000000055,118.14000000000001,xml_geometry_csv_action
BootPass_95,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1347.66,224.5,1407.38,316.18,59.72000000000003,91.68,xml_geometry_csv_action
BootPass_95,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,825.82,555.21,889.58,694.54,63.75999999999999,139.32999999999993,xml_geometry_csv_action
BootPass_95,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1033.7,387.61,1130.25,485.58,96.54999999999995,97.96999999999997,xml_geometry_csv_action
BootPass_95,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1208.44,270.01,1277.06,344.2,68.61999999999989,74.19,xml_geometry_csv_action
BootPass_95,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1464.67,262.01,1516.97,391.88,52.299999999999955,129.87,xml_geometry_csv_action
BootPass_95,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1222.11,342.39,1292.81,453.43,70.70000000000005,111.04000000000002,xml_geometry_csv_action
BootPass_95,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1207.66,238.93,1279.3,288.8,71.63999999999987,49.870000000000005,xml_geometry_csv_action
BootPass_95,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1177.46,297.75,1244.41,383.43,66.95000000000005,85.68,xml_geometry_csv_action
BootPass_95,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1210.06,494.7,1313.84,625.16,103.77999999999997,130.45999999999998,xml_geometry_csv_action
BootPass_95,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1206.95,330.17,1269.75,413.18,62.799999999999955,83.00999999999999,xml_geometry_csv_action
BootPass_95,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1213.95,214.72,1286.0,269.93,72.04999999999995,55.21000000000001,xml_geometry_csv_action
BootPass_95,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,576.62,778.86,648.41,915.18,71.78999999999996,136.31999999999994,xml_geometry_csv_action
BootPass_95,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1028.53,142.07,1083.13,255.01,54.600000000000136,112.94,xml_geometry_csv_action
BootPass_95,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1070.79,265.65,1158.86,340.09,88.06999999999994,74.44,xml_geometry_csv_action
BootPass_95,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1073.85,213.84,1154.51,290.23,80.66000000000008,76.39000000000001,xml_geometry_csv_action
BootPass_95,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,905.71,264.87,965.29,376.17,59.57999999999993,111.30000000000001,xml_geometry_csv_action
BootPass_95,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,853.05,103.45,908.37,207.72,55.32000000000005,104.27,xml_geometry_csv_action
