video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_3,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1350.27,549.56,1434.0,675.17,83.73000000000002,125.61000000000001,xml_geometry_csv_action
BootPass_3,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1065.55,675.56,1141.91,821.36,76.36000000000013,145.80000000000007,xml_geometry_csv_action
BootPass_3,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,528.42,366.36,586.25,493.55,57.83000000000004,127.19,xml_geometry_csv_action
BootPass_3,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1518.93,423.31,1573.49,563.97,54.559999999999945,140.66000000000003,xml_geometry_csv_action
BootPass_3,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1104.11,499.53,1205.44,589.87,101.33000000000015,90.34000000000003,xml_geometry_csv_action
BootPass_3,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1312.36,521.58,1388.14,623.82,75.7800000000002,102.24000000000001,xml_geometry_csv_action
BootPass_3,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1088.79,466.78,1183.65,546.16,94.86000000000013,79.38,xml_geometry_csv_action
BootPass_3,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1272.2,505.97,1345.63,594.13,73.43000000000006,88.15999999999997,xml_geometry_csv_action
BootPass_3,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,785.22,232.94,833.03,348.35,47.809999999999945,115.41000000000003,xml_geometry_csv_action
BootPass_3,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,990.33,521.27,1053.79,650.66,63.45999999999992,129.39,xml_geometry_csv_action
BootPass_3,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1459.36,532.41,1554.98,650.02,95.62000000000012,117.61000000000001,xml_geometry_csv_action
BootPass_3,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1237.0,479.23,1308.78,563.48,71.77999999999997,84.25,xml_geometry_csv_action
BootPass_3,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1083.58,228.3,1161.74,333.27,78.16000000000008,104.96999999999997,xml_geometry_csv_action
BootPass_3,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1253.93,455.54,1332.73,512.16,78.79999999999995,56.61999999999995,xml_geometry_csv_action
BootPass_3,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1246.24,432.77,1324.04,485.63,77.79999999999995,52.860000000000014,xml_geometry_csv_action
BootPass_3,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,539.51,563.58,599.55,719.45,60.039999999999964,155.87,xml_geometry_csv_action
BootPass_3,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1151.07,555.9,1258.56,646.38,107.49000000000001,90.48000000000002,xml_geometry_csv_action
BootPass_3,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1038.35,405.44,1126.02,508.39,87.67000000000007,102.94999999999999,xml_geometry_csv_action
BootPass_3,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1470.0,586.27,1571.49,702.36,101.49000000000001,116.09000000000003,xml_geometry_csv_action
BootPass_3,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,981.03,574.65,1040.59,716.38,59.559999999999945,141.73000000000002,xml_geometry_csv_action
BootPass_3,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,915.38,453.28,981.83,572.25,66.45000000000005,118.97000000000003,xml_geometry_csv_action
BootPass_3,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1578.07,480.5,1640.74,609.87,62.67000000000007,129.37,xml_geometry_csv_action
BootPass_3,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1347.61,551.32,1431.49,676.23,83.88000000000011,124.90999999999997,xml_geometry_csv_action
BootPass_3,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1061.5,676.2,1138.6,822.06,77.09999999999991,145.8599999999999,xml_geometry_csv_action
BootPass_3,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,526.06,367.1,583.64,494.61,57.58000000000004,127.50999999999999,xml_geometry_csv_action
BootPass_3,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1515.94,424.0,1570.71,564.58,54.76999999999998,140.58000000000004,xml_geometry_csv_action
BootPass_3,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1102.74,499.54,1203.26,590.68,100.51999999999998,91.13999999999993,xml_geometry_csv_action
BootPass_3,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1309.91,522.14,1385.39,624.58,75.48000000000002,102.44000000000005,xml_geometry_csv_action
BootPass_3,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1085.83,468.24,1181.01,547.73,95.18000000000006,79.49000000000001,xml_geometry_csv_action
BootPass_3,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1267.82,507.82,1341.17,594.95,73.35000000000014,87.13000000000005,xml_geometry_csv_action
BootPass_3,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,781.41,232.44,829.42,350.29,48.00999999999999,117.85000000000002,xml_geometry_csv_action
BootPass_3,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,988.13,522.37,1050.91,652.7,62.780000000000086,130.33000000000004,xml_geometry_csv_action
BootPass_3,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1456.86,533.04,1549.86,650.26,93.0,117.22000000000003,xml_geometry_csv_action
BootPass_3,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1234.09,479.15,1305.03,564.18,70.94000000000005,85.02999999999997,xml_geometry_csv_action
BootPass_3,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1080.5,228.68,1159.12,334.38,78.61999999999989,105.69999999999999,xml_geometry_csv_action
BootPass_3,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1252.3,454.37,1330.04,514.37,77.74000000000001,60.0,xml_geometry_csv_action
BootPass_3,1,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1243.06,433.72,1321.44,488.52,78.38000000000011,54.799999999999955,xml_geometry_csv_action
BootPass_3,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,536.63,564.28,597.07,720.36,60.440000000000055,156.08000000000004,xml_geometry_csv_action
BootPass_3,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1148.7,556.78,1255.77,647.12,107.06999999999994,90.34000000000003,xml_geometry_csv_action
BootPass_3,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1035.57,406.71,1122.84,509.06,87.26999999999998,102.35000000000002,xml_geometry_csv_action
BootPass_3,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1467.64,586.97,1567.81,703.15,100.16999999999985,116.17999999999995,xml_geometry_csv_action
BootPass_3,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,978.38,575.3,1038.21,717.76,59.83000000000004,142.46000000000004,xml_geometry_csv_action
BootPass_3,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,912.43,453.92,978.7,572.84,66.2700000000001,118.92000000000002,xml_geometry_csv_action
BootPass_3,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1575.32,481.41,1637.77,610.4,62.450000000000045,128.98999999999995,xml_geometry_csv_action
BootPass_3,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1347.62,551.43,1431.51,676.21,83.8900000000001,124.78000000000009,xml_geometry_csv_action
BootPass_3,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1061.19,676.12,1138.44,821.99,77.25,145.87,xml_geometry_csv_action
BootPass_3,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,526.14,367.09,583.56,494.63,57.41999999999996,127.54000000000002,xml_geometry_csv_action
BootPass_3,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1515.72,423.91,1570.45,564.49,54.73000000000002,140.57999999999998,xml_geometry_csv_action
BootPass_3,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1102.95,499.36,1203.34,590.65,100.38999999999987,91.28999999999996,xml_geometry_csv_action
BootPass_3,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1309.95,522.1,1385.34,624.4,75.38999999999987,102.29999999999995,xml_geometry_csv_action
BootPass_3,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1085.76,468.32,1180.99,547.85,95.23000000000002,79.53000000000003,xml_geometry_csv_action
BootPass_3,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1267.49,507.96,1340.81,594.91,73.31999999999994,86.94999999999999,xml_geometry_csv_action
BootPass_3,2,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,781.23,232.18,829.28,350.56,48.049999999999955,118.38,xml_geometry_csv_action
BootPass_3,2,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,988.2,522.38,1050.87,652.91,62.669999999999845,130.52999999999997,xml_geometry_csv_action
BootPass_3,2,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1456.78,533.0,1549.38,650.17,92.60000000000014,117.16999999999996,xml_geometry_csv_action
BootPass_3,2,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1233.99,478.91,1304.83,564.14,70.83999999999992,85.22999999999996,xml_geometry_csv_action
BootPass_3,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1080.41,228.57,1159.07,334.39,78.65999999999985,105.82,xml_geometry_csv_action
BootPass_3,2,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1252.36,453.92,1329.98,514.56,77.62000000000012,60.63999999999993,xml_geometry_csv_action
BootPass_3,2,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1242.92,433.67,1321.53,489.34,78.6099999999999,55.66999999999996,xml_geometry_csv_action
BootPass_3,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,536.59,564.23,597.09,720.32,60.5,156.09000000000003,xml_geometry_csv_action
BootPass_3,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1148.73,556.76,1255.74,647.09,107.00999999999999,90.33000000000004,xml_geometry_csv_action
BootPass_3,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1035.51,406.82,1122.71,508.99,87.20000000000005,102.17000000000002,xml_geometry_csv_action
BootPass_3,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1467.71,586.9,1567.63,703.12,99.92000000000007,116.22000000000003,xml_geometry_csv_action
BootPass_3,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,978.39,575.25,1038.25,717.83,59.860000000000014,142.58000000000004,xml_geometry_csv_action
BootPass_3,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,912.41,453.84,978.65,572.79,66.24000000000001,118.94999999999999,xml_geometry_csv_action
BootPass_3,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1575.27,481.5,1637.59,610.3,62.319999999999936,128.79999999999995,xml_geometry_csv_action
BootPass_3,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1344.33,552.14,1428.02,677.03,83.69000000000005,124.88999999999999,xml_geometry_csv_action
BootPass_3,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1057.11,676.48,1134.12,822.75,77.00999999999999,146.26999999999998,xml_geometry_csv_action
BootPass_3,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,521.73,368.43,580.03,495.48,58.299999999999955,127.05000000000001,xml_geometry_csv_action
BootPass_3,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1509.3,424.61,1566.82,565.22,57.51999999999998,140.61,xml_geometry_csv_action
BootPass_3,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1100.17,499.78,1198.91,591.05,98.74000000000001,91.26999999999998,xml_geometry_csv_action
BootPass_3,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1308.11,522.03,1382.1,625.54,73.99000000000001,103.50999999999999,xml_geometry_csv_action
BootPass_3,3,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1081.7,468.66,1177.84,549.15,96.13999999999987,80.48999999999995,xml_geometry_csv_action
BootPass_3,3,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1263.99,509.2,1336.72,596.02,72.73000000000002,86.82,xml_geometry_csv_action
BootPass_3,3,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,775.38,232.66,822.27,351.45,46.889999999999986,118.78999999999999,xml_geometry_csv_action
BootPass_3,3,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,984.1,523.24,1046.66,653.25,62.56000000000006,130.01,xml_geometry_csv_action
BootPass_3,3,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1232.21,479.71,1302.87,564.73,70.65999999999985,85.02000000000004,xml_geometry_csv_action
BootPass_3,3,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1076.88,229.72,1155.44,335.21,78.55999999999995,105.48999999999998,xml_geometry_csv_action
BootPass_3,3,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1247.56,455.45,1326.7,515.36,79.1400000000001,59.910000000000025,xml_geometry_csv_action
BootPass_3,3,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1239.55,434.76,1317.96,489.46,78.41000000000008,54.69999999999999,xml_geometry_csv_action
BootPass_3,3,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,532.06,565.42,592.87,721.91,60.81000000000006,156.49,xml_geometry_csv_action
BootPass_3,3,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1145.79,556.72,1252.32,648.51,106.52999999999997,91.78999999999996,xml_geometry_csv_action
BootPass_3,3,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1032.39,407.7,1119.39,510.41,87.0,102.71000000000004,xml_geometry_csv_action
BootPass_3,3,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1463.9,587.26,1563.53,703.74,99.62999999999988,116.48000000000002,xml_geometry_csv_action
BootPass_3,3,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,974.2,575.94,1033.39,718.26,59.190000000000055,142.31999999999994,xml_geometry_csv_action
BootPass_3,3,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,908.84,454.68,974.51,573.97,65.66999999999996,119.29000000000002,xml_geometry_csv_action
BootPass_3,3,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1571.27,483.14,1633.78,611.13,62.50999999999999,127.99000000000001,xml_geometry_csv_action
BootPass_3,4,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1343.22,552.54,1426.8,677.46,83.57999999999993,124.92000000000007,xml_geometry_csv_action
BootPass_3,4,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1055.58,677.07,1132.7,823.67,77.12000000000012,146.5999999999999,xml_geometry_csv_action
BootPass_3,4,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,520.26,369.07,578.84,495.89,58.58000000000004,126.82,xml_geometry_csv_action
BootPass_3,4,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1506.94,425.92,1565.61,565.51,58.669999999999845,139.58999999999997,xml_geometry_csv_action
BootPass_3,4,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1098.9,500.59,1197.75,591.03,98.84999999999991,90.44,xml_geometry_csv_action
BootPass_3,4,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1306.54,522.16,1380.63,626.02,74.09000000000015,103.86000000000001,xml_geometry_csv_action
BootPass_3,4,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1080.15,469.1,1176.77,549.17,96.61999999999989,80.06999999999994,xml_geometry_csv_action
BootPass_3,4,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1262.79,510.03,1335.34,596.92,72.54999999999995,86.88999999999999,xml_geometry_csv_action
BootPass_3,4,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,772.78,233.47,819.85,352.03,47.07000000000005,118.55999999999997,xml_geometry_csv_action
BootPass_3,4,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,982.29,523.6,1045.16,653.02,62.87000000000012,129.41999999999996,xml_geometry_csv_action
BootPass_3,4,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1450.07,534.39,1522.37,650.93,72.29999999999995,116.53999999999996,xml_geometry_csv_action
BootPass_3,4,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1231.28,480.6,1301.36,565.65,70.07999999999993,85.04999999999995,xml_geometry_csv_action
BootPass_3,4,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1075.54,230.2,1153.83,335.44,78.28999999999996,105.24000000000001,xml_geometry_csv_action
BootPass_3,4,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1245.28,458.27,1325.01,515.51,79.73000000000002,57.24000000000001,xml_geometry_csv_action
BootPass_3,4,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1238.33,435.26,1316.2,489.14,77.87000000000012,53.879999999999995,xml_geometry_csv_action
BootPass_3,4,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,530.51,566.38,591.22,722.55,60.710000000000036,156.16999999999996,xml_geometry_csv_action
BootPass_3,4,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1145.14,556.8,1251.46,648.95,106.31999999999994,92.15000000000009,xml_geometry_csv_action
BootPass_3,4,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1031.48,408.33,1118.38,510.98,86.90000000000009,102.65000000000003,xml_geometry_csv_action
BootPass_3,4,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1463.61,587.58,1562.6,704.32,98.99000000000001,116.74000000000001,xml_geometry_csv_action
BootPass_3,4,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,972.65,575.98,1031.35,718.03,58.69999999999993,142.04999999999995,xml_geometry_csv_action
BootPass_3,4,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,907.88,455.16,972.99,574.48,65.11000000000001,119.32,xml_geometry_csv_action
BootPass_3,4,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1570.14,484.58,1632.48,612.05,62.33999999999992,127.46999999999997,xml_geometry_csv_action
BootPass_3,5,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1341.57,552.76,1424.73,677.81,83.16000000000008,125.04999999999995,xml_geometry_csv_action
BootPass_3,5,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1054.3,677.63,1131.1,823.85,76.79999999999995,146.22000000000003,xml_geometry_csv_action
BootPass_3,5,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,518.57,369.54,577.0,496.17,58.42999999999995,126.63,xml_geometry_csv_action
BootPass_3,5,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1504.67,427.4,1563.23,566.05,58.559999999999945,138.64999999999998,xml_geometry_csv_action
BootPass_3,5,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1097.61,501.43,1196.15,591.87,98.54000000000019,90.44,xml_geometry_csv_action
BootPass_3,5,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1305.7,522.43,1378.91,626.61,73.21000000000004,104.18000000000006,xml_geometry_csv_action
BootPass_3,5,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1078.32,469.55,1175.22,549.88,96.90000000000009,80.32999999999998,xml_geometry_csv_action
BootPass_3,5,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1261.57,510.6,1333.72,597.66,72.15000000000009,87.05999999999995,xml_geometry_csv_action
BootPass_3,5,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,769.71,234.02,817.55,353.27,47.83999999999992,119.24999999999997,xml_geometry_csv_action
BootPass_3,5,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,980.59,524.22,1043.49,653.35,62.89999999999998,129.13,xml_geometry_csv_action
BootPass_3,5,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1447.75,534.81,1515.91,651.07,68.16000000000008,116.2600000000001,xml_geometry_csv_action
BootPass_3,5,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1230.02,482.03,1300.47,566.3,70.45000000000005,84.26999999999998,xml_geometry_csv_action
BootPass_3,5,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1073.54,230.6,1151.75,335.98,78.21000000000004,105.38000000000002,xml_geometry_csv_action
BootPass_3,5,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1242.1,460.48,1323.06,515.61,80.96000000000004,55.129999999999995,xml_geometry_csv_action
BootPass_3,5,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1236.45,436.29,1315.02,490.52,78.56999999999994,54.22999999999996,xml_geometry_csv_action
BootPass_3,5,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,528.76,566.75,589.35,723.17,60.59000000000003,156.41999999999996,xml_geometry_csv_action
BootPass_3,5,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1143.19,557.28,1249.86,649.53,106.66999999999985,92.25,xml_geometry_csv_action
BootPass_3,5,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1029.38,408.77,1116.82,511.04,87.43999999999983,102.27000000000004,xml_geometry_csv_action
BootPass_3,5,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1461.2,588.04,1560.89,704.79,99.69000000000005,116.75,xml_geometry_csv_action
BootPass_3,5,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,971.43,576.59,1030.23,718.37,58.80000000000007,141.77999999999997,xml_geometry_csv_action
BootPass_3,5,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,905.86,455.86,970.99,575.31,65.13,119.44999999999993,xml_geometry_csv_action
