video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_54,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1515.35,781.81,1626.54,990.98,111.19000000000005,209.17000000000007,xml_geometry_csv_action
BootPass_54,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,553.19,694.25,697.88,867.51,144.68999999999994,173.26,xml_geometry_csv_action
BootPass_54,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1215.53,604.13,1314.67,757.53,99.1400000000001,153.39999999999998,xml_geometry_csv_action
BootPass_54,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,807.97,552.01,924.32,693.36,116.35000000000002,141.35000000000002,xml_geometry_csv_action
BootPass_54,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,951.71,326.8,1045.29,555.56,93.57999999999993,228.75999999999993,xml_geometry_csv_action
BootPass_54,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1532.07,551.49,1646.17,669.88,114.10000000000014,118.38999999999999,xml_geometry_csv_action
BootPass_54,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,460.72,608.69,568.98,764.26,108.25999999999999,155.56999999999994,xml_geometry_csv_action
BootPass_54,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1142.65,551.07,1269.41,684.32,126.75999999999999,133.25,xml_geometry_csv_action
BootPass_54,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1042.36,672.49,1185.85,850.01,143.49,177.51999999999998,xml_geometry_csv_action
BootPass_54,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1799.38,557.59,1914.13,756.27,114.75,198.67999999999995,xml_geometry_csv_action
BootPass_54,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1325.94,542.19,1455.17,682.33,129.23000000000002,140.14,xml_geometry_csv_action
BootPass_54,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,452.55,525.14,578.71,664.25,126.16000000000003,139.11,xml_geometry_csv_action
