1,0,1111.59,727.64,124.04,165.59,1,1,0.91351
1,1,1046.0,148.36,88.95,119.11,1,1,0.89822
1,2,1581.35,447.42,65.91,148.48,1,1,0.89486
1,3,879.99,364.75,91.8,115.08,1,1,0.89452
1,4,471.34,799.82,75.94,163.08,1,1,0.89449
1,5,833.04,677.8,81.65,142.16,1,1,0.89384
1,6,1455.93,512.97,84.76,133.36,1,1,0.89082
1,7,645.2,493.91,74.51,134.17,1,1,0.88269
1,8,921.15,566.88,97.35,144.97,1,1,0.88223
1,9,1141.24,241.64,83.01,114.06,1,1,0.88136
1,10,350.42,566.84,70.13,154.27,1,1,0.88085
1,11,844.18,162.15,58.62,115.65,1,1,0.88046
1,12,1098.98,576.35,82.57,113.92,1,1,0.87926
1,13,913.22,417.36,81.33,103.25,1,1,0.87846
1,14,1371.89,443.37,65.86,158.58,1,1,0.87674
1,15,459.31,217.56,60.19,125.99,1,1,0.86834
1,16,911.52,560.79,103.95,109.24,1,1,0.86744
1,17,1045.15,512.96,96.44,92.35,1,1,0.86381
1,18,1077.99,550.75,82.88,84.52,1,1,0.85888
1,19,1088.94,417.29,77.09,76.92,1,1,0.85123
1,20,932.13,506.34,86.21,72.47,1,1,0.82862
1,21,1072.71,471.97,84.11,73.88,1,1,0.82742
2,0,1111.01,727.85,124.34,165.62,1,1,0.91471
2,1,1045.47,148.47,89.24,119.46,1,1,0.89969
2,2,1581.19,447.31,66.03,148.81,1,1,0.89504
2,3,879.51,365.05,92.35,114.73,1,1,0.89576
2,4,471.42,800.25,75.85,162.96,1,1,0.89571
2,5,832.83,678.01,81.87,142.31,1,1,0.89407
2,6,1455.93,513.02,84.52,133.35,1,1,0.89131
2,7,644.85,494.42,74.51,133.77,1,1,0.88338
2,8,920.89,566.58,97.39,145.23,1,1,0.88365
2,9,1140.89,241.46,83.26,114.36,1,1,0.88276
2,10,350.0,567.3,70.17,154.17,1,1,0.88239
2,11,843.64,162.39,58.75,115.54,1,1,0.8816
2,12,1098.93,576.45,82.64,113.92,1,1,0.87976
2,13,913.11,417.59,81.27,103.0,1,1,0.87971
2,14,1371.73,443.46,65.74,158.47,1,1,0.87779
2,15,459.13,217.87,59.59,126.59,1,1,0.86864
2,16,911.0,560.57,103.73,109.32,1,1,0.87052
2,17,1045.05,513.02,96.44,92.38,1,1,0.86675
2,18,1077.57,551.22,82.9,84.43,1,1,0.85857
2,19,1088.59,417.48,77.26,77.01,1,1,0.85166
2,20,931.84,506.51,86.15,72.45,1,1,0.82868
2,21,1072.05,472.37,84.71,74.24,1,1,0.82975
3,0,1110.08,728.13,124.67,165.61,1,1,0.91627
3,1,1045.3,148.72,89.65,119.8,1,1,0.90179
3,2,1581.33,447.16,65.74,148.77,1,1,0.89905
3,3,879.29,365.43,92.48,113.84,1,1,0.89904
3,4,471.44,800.66,75.66,163.19,1,1,0.89829
3,5,832.7,678.18,81.83,142.46,1,1,0.8954
3,6,1455.83,513.08,84.5,133.37,1,1,0.89337
3,7,644.72,494.57,74.43,133.85,1,1,0.88733
3,8,920.83,567.08,97.03,144.64,1,1,0.88548
3,9,1140.49,241.26,83.76,114.79,1,1,0.88878
3,10,349.84,567.38,70.1,154.36,1,1,0.88605
3,11,843.5,162.55,58.45,115.55,1,1,0.88494
3,12,1098.87,576.54,82.44,113.6,1,1,0.88241
3,13,912.95,418.17,81.66,102.52,1,1,0.88247
3,14,1372.81,443.7,64.8,157.59,1,1,0.87904
3,15,458.86,217.78,59.49,126.77,1,1,0.87233
3,16,910.69,560.72,103.6,109.07,1,1,0.87718
3,17,1045.5,513.15,96.39,92.44,1,1,0.86875
3,18,1077.22,551.16,83.07,84.58,1,1,0.86368
3,19,1088.64,417.63,77.24,76.73,1,1,0.85111
3,20,932.3,506.78,85.49,71.0,1,1,0.83572
3,21,1072.21,472.61,84.69,74.83,1,1,0.83605
4,0,1110.03,728.48,124.65,165.97,1,1,0.91605
4,1,1045.16,149.22,89.86,119.83,1,1,0.9019
4,2,1581.45,447.53,65.64,148.62,1,1,0.89839
4,3,879.45,366.14,92.22,113.77,1,1,0.89892
4,4,471.87,801.49,75.75,162.94,1,1,0.89814
4,5,832.75,678.62,81.9,142.66,1,1,0.89498
