1,0,1002.66,517.59,94.5,80.32,1,1,0.90754
1,1,1076.9,318.41,84.83,121.47,1,1,0.90648
1,2,583.82,684.69,85.89,133.39,1,1,0.90408
1,3,1067.2,743.37,78.47,134.15,1,1,0.90314
1,4,1095.75,253.65,86.53,104.71,1,1,0.90154
1,5,1602.41,549.83,68.25,132.26,1,1,0.89852
1,6,1023.6,584.97,83.6,88.11,1,1,0.89818
1,7,847.39,613.82,78.5,110.39,1,1,0.89787
1,8,808.02,529.7,72.47,105.39,1,1,0.89455
1,9,1050.81,711.25,89.24,98.19,1,1,0.89439
1,10,1205.73,718.7,86.34,96.93,1,1,0.89372
1,11,778.81,373.39,61.56,107.81,1,1,0.89361
1,12,402.05,388.72,63.28,112.31,1,1,0.88633
1,13,561.12,253.22,68.78,111.36,1,1,0.88594
1,14,1467.52,534.68,57.62,151.99,1,1,0.88275
1,15,1137.68,601.63,83.34,91.15,1,1,0.87771
1,16,1046.09,652.26,81.62,82.37,1,1,0.87653
1,17,1159.1,569.54,75.58,57.64,1,1,0.87472
1,18,1180.38,497.8,72.83,66.53,1,1,0.87004
1,19,1180.29,636.69,79.18,86.68,1,1,0.86792
1,20,1159.37,537.44,77.62,55.52,1,1,0.85621
1,21,1195.21,670.7,86.73,62.47,1,1,0.79759
2,0,1002.46,517.64,94.2,80.35,1,1,0.90782
2,1,1076.44,318.56,84.74,121.27,1,1,0.90618
2,2,583.04,684.54,86.43,133.84,1,1,0.90365
2,3,1066.99,743.32,78.64,134.25,1,1,0.90351
2,4,1095.44,253.82,86.44,104.77,1,1,0.90051
2,5,1601.95,549.82,68.13,132.24,1,1,0.89811
2,6,1023.14,584.98,83.72,88.03,1,1,0.89789
2,7,847.28,613.91,78.09,110.25,1,1,0.89813
2,8,807.62,529.54,72.62,105.64,1,1,0.8939
2,9,1050.34,711.09,89.44,98.12,1,1,0.8934
2,10,1205.23,718.76,86.63,96.89,1,1,0.89302
2,11,778.53,373.32,61.87,108.12,1,1,0.89487
2,12,401.8,389.09,63.08,112.09,1,1,0.88727
2,13,561.25,253.22,68.82,111.4,1,1,0.88629
2,14,1467.38,534.53,57.54,152.11,1,1,0.88324
2,15,1137.32,601.56,83.44,91.09,1,1,0.87673
2,16,1045.36,652.49,81.98,82.22,1,1,0.87562
2,17,1158.62,569.71,75.61,57.24,1,1,0.87748
2,18,1180.14,497.81,72.71,66.04,1,1,0.87242
2,19,1179.79,636.65,79.49,87.11,1,1,0.8694
2,20,1158.79,537.58,77.73,55.26,1,1,0.85759
2,21,1194.73,670.86,87.01,63.01,1,1,0.78835
3,0,1002.36,517.64,94.09,80.36,1,1,0.90807
3,1,1076.42,318.6,84.46,121.15,1,1,0.90621
3,2,582.87,684.57,86.52,133.82,1,1,0.90356
3,3,1066.64,743.32,78.9,134.29,1,1,0.90357
3,4,1095.28,253.84,86.4,104.76,1,1,0.90009
3,5,1601.82,549.83,68.26,132.26,1,1,0.89828
3,6,1023.09,585.03,83.71,87.96,1,1,0.89787
3,7,847.12,613.94,78.13,110.22,1,1,0.89766
3,8,807.48,529.62,72.65,105.56,1,1,0.89367
3,9,1050.05,711.03,89.65,98.29,1,1,0.89325
3,10,1204.9,718.73,86.87,96.85,1,1,0.89317
3,11,778.53,373.22,61.83,108.36,1,1,0.89505
3,12,401.64,389.3,63.05,111.85,1,1,0.88739
3,13,561.35,253.23,68.75,111.21,1,1,0.88575
3,14,1468.19,534.5,56.55,152.02,1,1,0.88379
