video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_16,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,866.39,677.87,997.78,940.18,131.39,262.30999999999995,xml_geometry_csv_action
BootPass_16,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,445.58,437.52,607.76,636.25,162.18,198.73000000000002,xml_geometry_csv_action
BootPass_16,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1764.73,171.82,1887.85,427.11,123.11999999999989,255.29000000000002,xml_geometry_csv_action
BootPass_16,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1734.82,10.12,1845.01,243.56,110.19000000000005,233.44,xml_geometry_csv_action
BootPass_16,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1000.62,399.43,1106.29,536.96,105.66999999999996,137.53000000000003,xml_geometry_csv_action
BootPass_16,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1314.75,392.2,1447.12,533.12,132.3699999999999,140.92000000000002,xml_geometry_csv_action
BootPass_16,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,581.55,364.86,700.7,542.89,119.15000000000009,178.02999999999997,xml_geometry_csv_action
BootPass_16,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,895.77,427.36,1051.39,622.03,155.62000000000012,194.66999999999996,xml_geometry_csv_action
BootPass_16,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1238.39,0.19,1394.71,121.99,156.31999999999994,121.8,xml_geometry_csv_action
BootPass_16,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,687.23,588.25,843.49,798.1,156.26,209.85000000000002,xml_geometry_csv_action
BootPass_16,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1104.62,465.45,1237.64,648.5,133.0200000000002,183.05,xml_geometry_csv_action
BootPass_16,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,5.96,234.9,116.59,454.71,110.63000000000001,219.80999999999997,xml_geometry_csv_action
