video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_66,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1163.8,515.52,1325.55,711.61,161.75,196.09000000000003,xml_geometry_csv_action
BootPass_66,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1386.31,507.85,1528.07,711.85,141.76,204.0,xml_geometry_csv_action
BootPass_66,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,699.0,492.92,796.46,694.1,97.46000000000004,201.18,xml_geometry_csv_action
BootPass_66,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,810.03,364.78,941.28,586.27,131.25,221.49,xml_geometry_csv_action
BootPass_66,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,324.84,481.53,426.21,702.06,101.37,220.52999999999997,xml_geometry_csv_action
BootPass_66,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,229.3,377.51,346.68,591.5,117.38,213.99,xml_geometry_csv_action
BootPass_66,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,780.82,479.02,874.31,623.8,93.4899999999999,144.77999999999997,xml_geometry_csv_action
BootPass_66,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1574.44,438.6,1680.4,667.93,105.96000000000004,229.32999999999993,xml_geometry_csv_action
BootPass_66,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,499.13,510.13,633.22,706.36,134.09000000000003,196.23000000000002,xml_geometry_csv_action
BootPass_66,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,930.4,500.23,1092.38,707.5,161.98000000000013,207.26999999999998,xml_geometry_csv_action
BootPass_66,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,775.37,559.97,912.44,855.48,137.07000000000005,295.51,xml_geometry_csv_action
BootPass_66,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,234.49,485.29,393.44,734.75,158.95,249.45999999999998,xml_geometry_csv_action
BootPass_66,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1466.46,335.89,1579.18,590.34,112.72000000000003,254.45000000000005,xml_geometry_csv_action
BootPass_66,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,888.87,235.18,995.74,461.21,106.87,226.02999999999997,xml_geometry_csv_action
BootPass_66,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1080.98,492.21,1199.04,656.24,118.05999999999995,164.03000000000003,xml_geometry_csv_action
BootPass_66,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1163.78,515.62,1325.61,711.58,161.82999999999993,195.96000000000004,xml_geometry_csv_action
BootPass_66,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1386.16,507.7,1528.1,711.69,141.93999999999983,203.99000000000007,xml_geometry_csv_action
BootPass_66,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,698.9,493.0,796.47,694.07,97.57000000000005,201.07000000000005,xml_geometry_csv_action
BootPass_66,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,810.06,364.77,941.36,586.36,131.30000000000007,221.59000000000003,xml_geometry_csv_action
BootPass_66,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,324.79,481.29,426.09,702.04,101.29999999999995,220.74999999999994,xml_geometry_csv_action
BootPass_66,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,229.38,377.38,346.71,591.37,117.32999999999998,213.99,xml_geometry_csv_action
BootPass_66,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,780.67,478.88,874.05,623.21,93.38,144.33000000000004,xml_geometry_csv_action
BootPass_66,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1574.18,438.37,1680.2,667.99,106.01999999999998,229.62,xml_geometry_csv_action
BootPass_66,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,499.15,510.03,633.18,706.35,134.02999999999997,196.32000000000005,xml_geometry_csv_action
BootPass_66,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,930.32,500.23,1092.34,707.5,162.01999999999987,207.26999999999998,xml_geometry_csv_action
BootPass_66,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,775.56,559.88,912.38,855.4,136.82000000000005,295.52,xml_geometry_csv_action
BootPass_66,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,234.46,485.21,393.44,734.56,158.98,249.34999999999997,xml_geometry_csv_action
BootPass_66,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1466.51,335.93,1578.94,590.11,112.43000000000006,254.18,xml_geometry_csv_action
BootPass_66,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,888.91,235.25,995.69,461.22,106.78000000000009,225.97000000000003,xml_geometry_csv_action
BootPass_66,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1080.87,492.2,1198.95,656.21,118.08000000000015,164.01000000000005,xml_geometry_csv_action
BootPass_66,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1163.7,515.43,1325.72,711.51,162.01999999999998,196.08000000000004,xml_geometry_csv_action
BootPass_66,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1386.08,507.62,1528.1,711.41,142.01999999999998,203.78999999999996,xml_geometry_csv_action
BootPass_66,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,698.69,492.61,796.71,693.94,98.01999999999998,201.33000000000004,xml_geometry_csv_action
BootPass_66,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,810.19,364.55,941.11,585.67,130.91999999999996,221.11999999999995,xml_geometry_csv_action
BootPass_66,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,324.48,480.98,426.13,701.76,101.64999999999998,220.77999999999997,xml_geometry_csv_action
BootPass_66,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,229.15,377.29,346.73,591.49,117.58000000000001,214.2,xml_geometry_csv_action
BootPass_66,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,780.76,478.44,873.47,622.98,92.71000000000004,144.54000000000002,xml_geometry_csv_action
BootPass_66,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1573.94,438.22,1680.08,667.85,106.13999999999987,229.63,xml_geometry_csv_action
BootPass_66,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,499.19,509.58,633.02,706.25,133.82999999999998,196.67000000000002,xml_geometry_csv_action
BootPass_66,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,930.28,500.27,1092.55,706.94,162.26999999999998,206.67000000000007,xml_geometry_csv_action
BootPass_66,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,775.54,559.54,912.33,855.23,136.79000000000008,295.69000000000005,xml_geometry_csv_action
BootPass_66,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,234.49,484.63,393.38,734.38,158.89,249.75,xml_geometry_csv_action
BootPass_66,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1466.42,335.6,1578.41,590.04,111.99000000000001,254.43999999999994,xml_geometry_csv_action
BootPass_66,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,889.15,235.2,995.55,460.76,106.39999999999998,225.56,xml_geometry_csv_action
BootPass_66,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1080.85,491.88,1199.09,656.08,118.24000000000001,164.20000000000005,xml_geometry_csv_action
BootPass_66,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1164.15,515.41,1325.79,711.1,161.63999999999987,195.69000000000005,xml_geometry_csv_action
