video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_125,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,556.18,542.06,674.61,694.39,118.43000000000006,152.33000000000004,xml_geometry_csv_action
BootPass_125,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,631.37,605.62,741.27,761.24,109.89999999999998,155.62,xml_geometry_csv_action
BootPass_125,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1297.72,646.83,1366.01,827.31,68.28999999999996,180.4799999999999,xml_geometry_csv_action
BootPass_125,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1071.58,378.6,1151.38,505.37,79.80000000000018,126.76999999999998,xml_geometry_csv_action
BootPass_125,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1495.36,503.6,1569.28,667.25,73.92000000000007,163.64999999999998,xml_geometry_csv_action
BootPass_125,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1478.34,359.08,1548.37,512.54,70.02999999999997,153.45999999999998,xml_geometry_csv_action
BootPass_125,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,738.34,504.73,826.44,613.92,88.10000000000002,109.18999999999994,xml_geometry_csv_action
BootPass_125,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,891.35,562.51,962.44,726.67,71.09000000000003,164.15999999999997,xml_geometry_csv_action
BootPass_125,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1260.17,232.24,1324.57,387.36,64.39999999999986,155.12,xml_geometry_csv_action
BootPass_125,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,787.4,378.38,874.75,443.83,87.35000000000002,65.44999999999999,xml_geometry_csv_action
BootPass_125,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,789.43,430.45,882.37,484.95,92.94000000000005,54.5,xml_geometry_csv_action
BootPass_125,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,843.35,568.6,924.39,680.41,81.03999999999996,111.80999999999995,xml_geometry_csv_action
BootPass_125,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,848.81,264.49,942.58,404.09,93.7700000000001,139.59999999999997,xml_geometry_csv_action
BootPass_125,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,749.68,448.8,818.06,515.42,68.38,66.61999999999995,xml_geometry_csv_action
BootPass_125,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,678.99,540.84,777.03,637.97,98.03999999999996,97.13,xml_geometry_csv_action
BootPass_125,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,732.41,328.65,808.19,462.65,75.78000000000009,134.0,xml_geometry_csv_action
BootPass_125,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,973.6,353.21,1085.27,485.59,111.66999999999996,132.38,xml_geometry_csv_action
