video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_33,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1102.22,883.79,1218.19,1013.28,115.97000000000003,129.49,xml_geometry_csv_action
BootPass_33,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1025.27,300.65,1111.83,396.39,86.55999999999995,95.74000000000001,xml_geometry_csv_action
BootPass_33,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,833.52,539.57,907.84,644.6,74.32000000000005,105.02999999999997,xml_geometry_csv_action
BootPass_33,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1254.75,615.56,1323.72,733.64,68.97000000000003,118.08000000000004,xml_geometry_csv_action
BootPass_33,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,834.98,443.42,903.38,545.92,68.39999999999998,102.49999999999994,xml_geometry_csv_action
BootPass_33,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1059.57,70.43,1119.44,173.55,59.87000000000012,103.12,xml_geometry_csv_action
BootPass_33,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1108.67,509.56,1190.15,593.6,81.48000000000002,84.04000000000002,xml_geometry_csv_action
BootPass_33,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1005.95,590.41,1090.33,677.54,84.37999999999988,87.13,xml_geometry_csv_action
BootPass_33,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1179.09,492.9,1244.44,588.64,65.35000000000014,95.74000000000001,xml_geometry_csv_action
BootPass_33,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1543.59,494.14,1593.69,603.86,50.100000000000136,109.72000000000003,xml_geometry_csv_action
BootPass_33,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1162.99,420.91,1234.52,490.78,71.52999999999997,69.86999999999995,xml_geometry_csv_action
BootPass_33,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1158.58,373.53,1228.86,438.28,70.27999999999997,64.75,xml_geometry_csv_action
BootPass_33,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1235.77,61.66,1320.5,162.19,84.73000000000002,100.53,xml_geometry_csv_action
BootPass_33,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1147.77,464.92,1211.4,521.05,63.63000000000011,56.12999999999994,xml_geometry_csv_action
BootPass_33,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1157.64,553.04,1231.43,623.91,73.78999999999996,70.87,xml_geometry_csv_action
BootPass_33,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1012.69,427.5,1102.88,507.49,90.19000000000005,79.99000000000001,xml_geometry_csv_action
BootPass_33,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1159.92,590.76,1237.5,685.24,77.57999999999993,94.48000000000002,xml_geometry_csv_action
BootPass_33,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,517.64,893.85,589.87,1019.79,72.23000000000002,125.93999999999994,xml_geometry_csv_action
BootPass_33,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,988.33,642.73,1072.8,769.8,84.46999999999991,127.06999999999994,xml_geometry_csv_action
BootPass_33,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,655.95,348.98,728.16,448.96,72.20999999999992,99.97999999999996,xml_geometry_csv_action
BootPass_33,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1018.76,502.69,1097.95,594.31,79.19000000000005,91.61999999999995,xml_geometry_csv_action
BootPass_33,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,586.65,576.28,645.58,708.43,58.930000000000064,132.14999999999998,xml_geometry_csv_action
BootPass_33,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1102.61,883.8,1218.54,1013.39,115.93000000000006,129.59000000000003,xml_geometry_csv_action
BootPass_33,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1025.62,300.8,1112.16,396.32,86.54000000000019,95.51999999999998,xml_geometry_csv_action
BootPass_33,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,833.72,539.68,908.04,644.65,74.31999999999994,104.97000000000003,xml_geometry_csv_action
BootPass_33,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1254.87,615.64,1323.99,733.64,69.12000000000012,118.0,xml_geometry_csv_action
BootPass_33,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,835.13,443.43,903.57,546.0,68.44000000000005,102.57,xml_geometry_csv_action
BootPass_33,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1059.89,70.56,1119.78,173.58,59.88999999999987,103.02000000000001,xml_geometry_csv_action
BootPass_33,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1108.56,509.56,1190.28,593.5,81.72000000000003,83.94,xml_geometry_csv_action
BootPass_33,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1005.99,590.42,1090.39,677.7,84.40000000000009,87.28000000000009,xml_geometry_csv_action
BootPass_33,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1179.4,493.29,1244.59,588.62,65.18999999999983,95.32999999999998,xml_geometry_csv_action
BootPass_33,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1543.55,494.21,1594.11,604.13,50.559999999999945,109.92000000000002,xml_geometry_csv_action
BootPass_33,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1163.03,420.8,1234.29,490.52,71.25999999999999,69.71999999999997,xml_geometry_csv_action
BootPass_33,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1158.79,373.61,1229.4,438.98,70.61000000000013,65.37,xml_geometry_csv_action
BootPass_33,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1236.17,61.72,1320.44,162.03,84.26999999999998,100.31,xml_geometry_csv_action
BootPass_33,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1148.17,464.86,1211.42,518.35,63.25,53.49000000000001,xml_geometry_csv_action
BootPass_33,1,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1157.54,553.04,1231.2,624.13,73.66000000000008,71.09000000000003,xml_geometry_csv_action
BootPass_33,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1012.95,427.42,1103.05,507.54,90.09999999999991,80.12,xml_geometry_csv_action
BootPass_33,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1160.09,590.69,1237.72,685.36,77.63000000000011,94.66999999999996,xml_geometry_csv_action
BootPass_33,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,517.83,894.04,589.99,1019.69,72.15999999999997,125.65000000000009,xml_geometry_csv_action
BootPass_33,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,988.29,643.0,1072.32,769.85,84.02999999999997,126.85000000000002,xml_geometry_csv_action
BootPass_33,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,656.07,349.04,728.59,448.98,72.51999999999998,99.94,xml_geometry_csv_action
