video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_85,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1486.68,243.96,1549.03,380.1,62.34999999999991,136.14000000000001,xml_geometry_csv_action
BootPass_85,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,544.01,581.09,655.46,733.89,111.45000000000005,152.79999999999995,xml_geometry_csv_action
BootPass_85,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1226.57,736.72,1300.16,901.04,73.59000000000015,164.31999999999994,xml_geometry_csv_action
BootPass_85,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,467.92,326.6,526.24,468.46,58.31999999999999,141.85999999999996,xml_geometry_csv_action
BootPass_85,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,615.46,478.42,693.88,644.42,78.41999999999996,165.99999999999994,xml_geometry_csv_action
BootPass_85,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1182.03,356.86,1240.5,508.27,58.47000000000003,151.40999999999997,xml_geometry_csv_action
BootPass_85,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,496.68,347.41,555.06,508.01,58.37999999999994,160.59999999999997,xml_geometry_csv_action
BootPass_85,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1097.2,590.66,1157.76,764.93,60.559999999999945,174.26999999999998,xml_geometry_csv_action
BootPass_85,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,776.4,382.36,867.33,456.49,90.93000000000006,74.13,xml_geometry_csv_action
BootPass_85,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,940.07,438.88,1035.25,526.33,95.17999999999995,87.45000000000005,xml_geometry_csv_action
BootPass_85,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,966.99,318.69,1057.27,390.8,90.27999999999997,72.11000000000001,xml_geometry_csv_action
BootPass_85,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,939.41,378.41,1039.74,473.45,100.33000000000004,95.03999999999996,xml_geometry_csv_action
