video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_17,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,875.77,726.53,960.25,850.85,84.48000000000002,124.32000000000005,xml_geometry_csv_action
BootPass_17,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1195.4,255.92,1274.2,349.2,78.79999999999995,93.28,xml_geometry_csv_action
BootPass_17,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1122.73,362.74,1186.87,435.88,64.13999999999987,73.13999999999999,xml_geometry_csv_action
BootPass_17,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,461.18,484.06,504.75,603.1,43.56999999999999,119.04000000000002,xml_geometry_csv_action
BootPass_17,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1104.35,403.7,1167.01,484.74,62.66000000000008,81.04000000000002,xml_geometry_csv_action
BootPass_17,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1306.53,387.42,1359.06,485.0,52.52999999999997,97.57999999999998,xml_geometry_csv_action
BootPass_17,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,987.36,390.92,1049.42,466.35,62.06000000000006,75.43,xml_geometry_csv_action
BootPass_17,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,888.95,290.41,932.8,404.35,43.84999999999991,113.94,xml_geometry_csv_action
BootPass_17,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1036.23,352.8,1110.57,417.85,74.33999999999992,65.05000000000001,xml_geometry_csv_action
BootPass_17,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,885.18,210.52,932.06,301.27,46.879999999999995,90.74999999999997,xml_geometry_csv_action
BootPass_17,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1281.54,414.95,1327.23,529.7,45.690000000000055,114.75000000000006,xml_geometry_csv_action
BootPass_17,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,948.66,455.38,1020.24,527.31,71.58000000000004,71.92999999999995,xml_geometry_csv_action
BootPass_17,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1181.42,353.36,1242.66,438.71,61.24000000000001,85.34999999999997,xml_geometry_csv_action
BootPass_17,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1062.02,429.87,1121.82,478.75,59.799999999999955,48.879999999999995,xml_geometry_csv_action
BootPass_17,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1061.44,464.85,1125.21,542.52,63.76999999999998,77.66999999999996,xml_geometry_csv_action
BootPass_17,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1050.46,481.62,1113.54,577.09,63.07999999999993,95.47000000000003,xml_geometry_csv_action
BootPass_17,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,809.43,364.22,860.15,478.42,50.72000000000003,114.19999999999999,xml_geometry_csv_action
BootPass_17,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,546.59,306.38,586.53,422.28,39.93999999999994,115.89999999999998,xml_geometry_csv_action
BootPass_17,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,801.04,555.12,859.26,675.13,58.22000000000003,120.00999999999999,xml_geometry_csv_action
BootPass_17,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,893.98,530.87,983.15,606.36,89.16999999999996,75.49000000000001,xml_geometry_csv_action
BootPass_17,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1103.43,552.1,1157.81,676.02,54.37999999999988,123.91999999999996,xml_geometry_csv_action
BootPass_17,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,688.85,722.58,744.62,837.13,55.76999999999998,114.54999999999995,xml_geometry_csv_action
BootPass_17,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,875.85,726.48,960.32,850.85,84.47000000000003,124.37,xml_geometry_csv_action
BootPass_17,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1195.42,256.01,1274.17,349.13,78.75,93.12,xml_geometry_csv_action
BootPass_17,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1122.54,362.69,1186.77,435.8,64.23000000000002,73.11000000000001,xml_geometry_csv_action
BootPass_17,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,460.82,483.54,504.54,603.04,43.72000000000003,119.49999999999994,xml_geometry_csv_action
BootPass_17,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1104.43,404.0,1167.03,484.81,62.59999999999991,80.81,xml_geometry_csv_action
BootPass_17,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1306.4,387.31,1358.89,485.04,52.49000000000001,97.73000000000002,xml_geometry_csv_action
BootPass_17,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,987.49,390.94,1049.37,465.98,61.87999999999988,75.04000000000002,xml_geometry_csv_action
BootPass_17,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,889.24,290.9,933.07,404.34,43.83000000000004,113.44,xml_geometry_csv_action
BootPass_17,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1036.29,352.25,1110.09,416.26,73.79999999999995,64.00999999999999,xml_geometry_csv_action
BootPass_17,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,885.15,210.53,932.15,301.26,47.0,90.72999999999999,xml_geometry_csv_action
BootPass_17,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1281.8,414.71,1327.03,529.66,45.23000000000002,114.94999999999999,xml_geometry_csv_action
BootPass_17,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,948.42,455.3,1020.39,527.39,71.97000000000003,72.08999999999997,xml_geometry_csv_action
BootPass_17,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1181.34,353.39,1242.52,438.97,61.180000000000064,85.58000000000004,xml_geometry_csv_action
BootPass_17,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1061.95,430.02,1122.01,478.79,60.059999999999945,48.77000000000004,xml_geometry_csv_action
BootPass_17,1,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1061.27,464.83,1125.26,541.2,63.99000000000001,76.37000000000006,xml_geometry_csv_action
BootPass_17,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1050.51,481.8,1113.8,577.28,63.289999999999964,95.47999999999996,xml_geometry_csv_action
BootPass_17,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,809.62,364.0,859.82,478.45,50.200000000000045,114.44999999999999,xml_geometry_csv_action
