video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_30,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,408.07,601.32,584.16,836.08,176.08999999999997,234.76,xml_geometry_csv_action
BootPass_30,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,882.25,627.37,1068.88,846.95,186.6300000000001,219.58000000000004,xml_geometry_csv_action
BootPass_30,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,23.76,859.9,148.48,1079.0,124.71999999999998,219.10000000000002,xml_geometry_csv_action
BootPass_30,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,890.16,518.17,1013.37,662.95,123.21000000000004,144.7800000000001,xml_geometry_csv_action
BootPass_30,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,544.26,511.24,665.33,683.92,121.07000000000005,172.67999999999995,xml_geometry_csv_action
BootPass_30,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,963.14,572.86,1094.87,755.22,131.7299999999999,182.36,xml_geometry_csv_action
BootPass_30,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,708.79,532.92,853.46,692.63,144.67000000000007,159.71000000000004,xml_geometry_csv_action
BootPass_30,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,350.78,510.44,478.5,679.01,127.72000000000003,168.57,xml_geometry_csv_action
BootPass_30,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1295.09,519.5,1407.39,680.28,112.30000000000018,160.77999999999997,xml_geometry_csv_action
BootPass_30,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,726.11,445.14,826.71,638.77,100.60000000000002,193.63,xml_geometry_csv_action
BootPass_30,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1353.8,568.7,1481.0,828.82,127.20000000000005,260.12,xml_geometry_csv_action
BootPass_30,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1063.21,505.99,1197.39,672.67,134.18000000000006,166.67999999999995,xml_geometry_csv_action
BootPass_30,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,248.45,554.33,379.2,760.87,130.75,206.53999999999996,xml_geometry_csv_action
BootPass_30,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1666.58,509.46,1787.99,772.88,121.41000000000008,263.42,xml_geometry_csv_action
BootPass_30,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,608.0,557.51,728.95,754.24,120.95000000000005,196.73000000000002,xml_geometry_csv_action
BootPass_30,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1412.14,463.26,1538.45,621.71,126.30999999999995,158.45000000000005,xml_geometry_csv_action
BootPass_30,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1247.59,566.29,1380.33,753.67,132.74,187.38,xml_geometry_csv_action
BootPass_30,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,703.53,288.44,811.85,486.08,108.32000000000005,197.64,xml_geometry_csv_action
BootPass_30,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,407.96,601.35,584.44,836.04,176.48000000000008,234.68999999999994,xml_geometry_csv_action
BootPass_30,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,882.24,627.38,1068.62,846.82,186.37999999999988,219.44000000000005,xml_geometry_csv_action
BootPass_30,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,23.5,859.68,148.38,1079.0,124.88,219.32000000000005,xml_geometry_csv_action
BootPass_30,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,890.19,518.27,1013.83,662.88,123.63999999999999,144.61,xml_geometry_csv_action
BootPass_30,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,544.49,510.75,665.51,683.95,121.01999999999998,173.20000000000005,xml_geometry_csv_action
BootPass_30,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,963.14,573.1,1094.9,755.44,131.7600000000001,182.34000000000003,xml_geometry_csv_action
BootPass_30,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,708.51,532.93,853.34,692.93,144.83000000000004,160.0,xml_geometry_csv_action
BootPass_30,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,350.66,510.49,478.44,678.96,127.77999999999997,168.47000000000003,xml_geometry_csv_action
BootPass_30,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1294.73,519.53,1407.12,681.01,112.38999999999987,161.48000000000002,xml_geometry_csv_action
BootPass_30,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,725.98,445.12,826.9,638.43,100.91999999999996,193.30999999999995,xml_geometry_csv_action
BootPass_30,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1353.69,568.65,1481.11,828.94,127.41999999999985,260.2900000000001,xml_geometry_csv_action
BootPass_30,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1063.18,505.99,1197.14,672.73,133.96000000000004,166.74,xml_geometry_csv_action
BootPass_30,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,248.45,554.52,378.98,760.87,130.53000000000003,206.35000000000002,xml_geometry_csv_action
BootPass_30,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1666.52,509.07,1787.61,772.87,121.08999999999992,263.8,xml_geometry_csv_action
BootPass_30,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,607.78,557.46,728.62,754.18,120.84000000000003,196.7199999999999,xml_geometry_csv_action
BootPass_30,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1412.06,463.24,1538.46,621.69,126.40000000000009,158.45000000000005,xml_geometry_csv_action
BootPass_30,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1247.6,566.37,1380.22,753.56,132.62000000000012,187.18999999999994,xml_geometry_csv_action
BootPass_30,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,703.34,288.53,812.03,485.94,108.68999999999994,197.41000000000003,xml_geometry_csv_action
BootPass_30,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,407.23,598.95,583.75,834.41,176.51999999999998,235.45999999999992,xml_geometry_csv_action
BootPass_30,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,881.16,626.04,1068.0,845.4,186.84000000000003,219.36,xml_geometry_csv_action
BootPass_30,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,23.16,858.72,148.39,1078.66,125.22999999999999,219.94000000000005,xml_geometry_csv_action
BootPass_30,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,889.53,516.51,1011.3,660.68,121.76999999999998,144.16999999999996,xml_geometry_csv_action
BootPass_30,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,540.67,509.4,662.72,681.91,122.05000000000007,172.51,xml_geometry_csv_action
BootPass_30,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,961.34,571.79,1094.05,754.13,132.70999999999992,182.34000000000003,xml_geometry_csv_action
BootPass_30,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,707.88,531.24,851.9,690.85,144.01999999999998,159.61,xml_geometry_csv_action
BootPass_30,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,348.46,508.98,478.25,676.22,129.79000000000002,167.24,xml_geometry_csv_action
BootPass_30,2,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1293.77,517.96,1405.65,681.86,111.88000000000011,163.89999999999998,xml_geometry_csv_action
BootPass_30,2,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,725.14,443.7,824.79,637.69,99.64999999999998,193.99000000000007,xml_geometry_csv_action
BootPass_30,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1354.31,568.7,1478.28,827.02,123.97000000000003,258.31999999999994,xml_geometry_csv_action
BootPass_30,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1061.99,504.06,1196.01,670.58,134.01999999999998,166.52000000000004,xml_geometry_csv_action
BootPass_30,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,248.24,552.73,378.37,759.44,130.13,206.71000000000004,xml_geometry_csv_action
BootPass_30,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1664.85,507.34,1787.79,771.5,122.94000000000005,264.16,xml_geometry_csv_action
BootPass_30,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,607.06,556.2,727.53,752.44,120.47000000000003,196.24,xml_geometry_csv_action
BootPass_30,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1409.7,461.67,1536.63,620.14,126.93000000000006,158.46999999999997,xml_geometry_csv_action
BootPass_30,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1246.53,563.8,1377.82,751.86,131.28999999999996,188.06000000000006,xml_geometry_csv_action
BootPass_30,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,702.61,286.59,809.8,484.25,107.18999999999994,197.66000000000003,xml_geometry_csv_action
BootPass_30,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,407.49,598.76,584.34,834.51,176.85000000000002,235.75,xml_geometry_csv_action
BootPass_30,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,881.26,626.05,1067.92,845.44,186.66000000000008,219.3900000000001,xml_geometry_csv_action
BootPass_30,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,23.49,858.51,148.86,1079.04,125.37000000000002,220.52999999999997,xml_geometry_csv_action
BootPass_30,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,889.69,516.32,1010.93,660.14,121.2399999999999,143.81999999999994,xml_geometry_csv_action
BootPass_30,3,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,539.71,509.21,662.32,681.73,122.61000000000001,172.52000000000004,xml_geometry_csv_action
BootPass_30,3,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,961.04,571.89,1094.11,754.23,133.06999999999994,182.34000000000003,xml_geometry_csv_action
BootPass_30,3,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,708.04,530.98,851.92,690.71,143.88,159.73000000000002,xml_geometry_csv_action
BootPass_30,3,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,348.31,508.86,478.57,675.56,130.26,166.69999999999993,xml_geometry_csv_action
