video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_117,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,907.42,291.89,1035.85,427.36,128.42999999999995,135.47000000000003,xml_geometry_csv_action
BootPass_117,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,513.71,678.29,646.41,838.11,132.69999999999993,159.82000000000005,xml_geometry_csv_action
BootPass_117,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,729.59,607.58,834.7,765.91,105.11000000000001,158.32999999999993,xml_geometry_csv_action
BootPass_117,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1507.97,471.38,1578.97,669.3,71.0,197.91999999999996,xml_geometry_csv_action
BootPass_117,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1439.85,320.51,1536.41,489.41,96.56000000000017,168.90000000000003,xml_geometry_csv_action
BootPass_117,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,894.07,498.96,1032.61,594.57,138.53999999999985,95.61000000000007,xml_geometry_csv_action
BootPass_117,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,679.53,506.03,782.43,635.15,102.89999999999998,129.12,xml_geometry_csv_action
BootPass_117,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,730.83,356.75,827.09,426.78,96.25999999999999,70.02999999999997,xml_geometry_csv_action
BootPass_117,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,769.48,442.69,873.84,553.9,104.36000000000001,111.20999999999998,xml_geometry_csv_action
BootPass_117,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,751.73,404.02,839.24,464.9,87.50999999999999,60.879999999999995,xml_geometry_csv_action
BootPass_117,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1184.91,372.43,1276.47,500.02,91.55999999999995,127.58999999999997,xml_geometry_csv_action
BootPass_117,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,703.32,468.52,806.19,586.07,102.87,117.55000000000007,xml_geometry_csv_action
BootPass_117,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,884.39,414.09,1014.44,506.5,130.05000000000007,92.41000000000003,xml_geometry_csv_action
BootPass_117,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,679.38,412.94,771.84,507.82,92.46000000000004,94.88,xml_geometry_csv_action
BootPass_117,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,886.07,514.58,981.33,676.09,95.25999999999999,161.51,xml_geometry_csv_action
BootPass_117,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,737.75,189.73,859.8,325.7,122.04999999999995,135.97,xml_geometry_csv_action
BootPass_117,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1426.25,726.34,1549.53,907.53,123.27999999999997,181.18999999999994,xml_geometry_csv_action
BootPass_117,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,948.07,189.02,1038.55,329.91,90.4799999999999,140.89000000000001,xml_geometry_csv_action
BootPass_117,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,926.05,576.87,1016.14,759.13,90.09000000000003,182.26,xml_geometry_csv_action
BootPass_117,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1184.76,456.43,1278.3,607.72,93.53999999999996,151.29000000000002,xml_geometry_csv_action
BootPass_117,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,188.25,402.56,278.3,563.55,90.05000000000001,160.98999999999995,xml_geometry_csv_action
BootPass_117,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,568.18,539.79,669.61,679.02,101.43000000000006,139.23000000000002,xml_geometry_csv_action
BootPass_117,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,907.34,291.91,1036.08,427.34,128.7399999999999,135.42999999999995,xml_geometry_csv_action
BootPass_117,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,513.91,678.6,646.53,838.15,132.62,159.54999999999995,xml_geometry_csv_action
BootPass_117,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,729.43,607.65,834.72,765.97,105.29000000000008,158.32000000000005,xml_geometry_csv_action
BootPass_117,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1508.95,470.75,1580.92,669.64,71.97000000000003,198.89,xml_geometry_csv_action
BootPass_117,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1440.09,320.54,1537.4,489.98,97.31000000000017,169.44,xml_geometry_csv_action
BootPass_117,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,894.39,499.04,1033.59,595.0,139.19999999999993,95.95999999999998,xml_geometry_csv_action
BootPass_117,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,679.63,505.73,782.74,635.23,103.11000000000001,129.5,xml_geometry_csv_action
BootPass_117,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,731.57,356.92,827.37,427.92,95.79999999999995,71.0,xml_geometry_csv_action
BootPass_117,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,770.16,442.68,874.01,553.72,103.85000000000002,111.04000000000002,xml_geometry_csv_action
BootPass_117,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,752.25,404.18,839.77,465.23,87.51999999999998,61.05000000000001,xml_geometry_csv_action
BootPass_117,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1185.51,372.3,1277.32,503.02,91.80999999999995,130.71999999999997,xml_geometry_csv_action
BootPass_117,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,704.17,468.59,807.11,586.3,102.94000000000005,117.70999999999998,xml_geometry_csv_action
BootPass_117,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,884.2,414.26,1014.95,506.61,130.75,92.35000000000002,xml_geometry_csv_action
BootPass_117,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,679.47,416.23,772.16,506.11,92.68999999999994,89.88,xml_geometry_csv_action
