1,0,146.05,1.26,121.0,296.63,1,1,0.95201
1,1,1238.67,369.64,193.11,252.49,1,1,0.94979
1,2,1513.9,362.28,205.63,262.98,1,1,0.94675
1,3,990.85,346.05,193.69,380.0,1,1,0.94269
1,4,111.63,372.79,197.97,246.92,1,1,0.93546
1,5,607.26,389.59,170.45,363.63,1,1,0.93327
1,6,372.31,377.18,203.03,254.32,1,1,0.923
1,7,716.98,379.56,155.86,240.51,1,1,0.92113
1,8,668.2,195.52,165.57,238.83,1,1,0.89234
1,9,0.0,141.53,57.7,333.0,1,1,0.88663
1,10,1414.94,362.41,128.57,209.99,1,1,0.87482
1,11,512.49,358.6,122.62,205.82,1,1,0.87288
1,12,1391.22,185.38,148.34,255.23,1,1,0.85615
1,13,935.81,356.9,127.28,251.75,1,1,0.85311
2,0,146.9,1.12,120.58,296.15,1,1,0.9472
2,1,1238.02,369.23,193.5,252.22,1,1,0.95067
2,2,1513.08,360.91,205.94,263.85,1,1,0.94756
2,3,990.72,345.89,193.65,379.75,1,1,0.94324
2,4,110.92,372.22,198.67,247.01,1,1,0.93395
2,5,607.1,388.43,169.98,364.08,1,1,0.93073
2,6,372.83,376.18,201.91,254.76,1,1,0.92287
2,7,715.85,378.57,156.18,240.31,1,1,0.91771
2,8,667.66,194.55,165.29,239.65,1,1,0.89084
2,9,-0.1,137.58,57.36,336.17,1,1,0.88478
2,10,1414.96,365.36,126.68,206.44,1,1,0.87735
2,11,511.95,358.43,122.9,205.64,1,1,0.87643
2,12,1389.81,184.91,149.7,253.2,1,1,0.85305
2,13,935.68,356.37,127.38,251.25,1,1,0.85158
3,0,149.28,1.07,119.29,295.15,1,1,0.94581
3,1,1238.86,368.27,192.72,252.31,1,1,0.95244
3,2,1513.6,359.73,206.79,264.33,1,1,0.95025
3,3,991.75,344.94,193.35,380.13,1,1,0.94495
3,4,111.94,371.22,199.47,247.36,1,1,0.93772
3,5,607.95,387.55,169.82,364.02,1,1,0.93066
3,6,373.29,375.38,202.33,254.88,1,1,0.92288
3,7,716.06,377.81,156.49,240.29,1,1,0.91626
3,8,668.11,193.45,164.11,239.35,1,1,0.88905
3,9,0.13,139.34,58.08,333.49,1,1,0.88759
3,10,1416.07,367.31,125.55,204.77,1,1,0.8795
3,11,513.15,357.77,122.51,206.96,1,1,0.87745
3,12,1391.47,184.08,148.68,248.59,1,1,0.84909
3,13,936.85,355.82,126.23,250.8,1,1,0.85664
4,0,151.66,1.51,118.96,295.54,1,1,0.94576
4,1,1239.42,369.05,193.61,252.52,1,1,0.95236
4,2,1514.08,359.88,207.03,265.01,1,1,0.95153
4,3,991.96,345.52,193.82,380.12,1,1,0.94494
4,4,112.35,371.76,200.01,246.97,1,1,0.93988
4,5,608.2,388.46,169.85,363.43,1,1,0.93109
4,6,374.02,376.19,202.2,254.65,1,1,0.92293
4,7,716.1,378.55,157.2,239.81,1,1,0.91392
4,8,668.78,193.56,162.64,238.87,1,1,0.88704
4,9,0.1,142.39,58.94,330.78,1,1,0.88677
4,10,1415.66,372.0,124.83,200.48,1,1,0.88059
4,11,513.5,358.39,122.55,208.48,1,1,0.87696
4,12,1392.37,184.58,148.51,246.62,1,1,0.85034
4,13,937.99,357.21,124.46,249.94,1,1,0.84682
5,0,152.61,1.07,118.37,294.95,1,1,0.95032
5,1,1239.17,368.39,193.72,252.27,1,1,0.95403
5,2,1514.15,358.69,207.07,265.29,1,1,0.95319
5,3,991.92,344.93,193.67,379.6,1,1,0.94589
5,4,112.24,370.8,199.96,246.98,1,1,0.93845
5,5,608.16,388.0,169.84,363.06,1,1,0.93206
5,6,374.18,375.2,201.67,254.76,1,1,0.92337
5,7,715.88,377.66,156.94,239.81,1,1,0.91726
5,8,668.35,192.16,163.55,239.45,1,1,0.88693
5,9,-0.15,141.74,59.21,330.18,1,1,0.88785
5,10,1415.03,374.78,122.52,196.6,1,1,0.88025
5,11,513.36,357.75,122.22,207.23,1,1,0.87877
5,12,1391.57,183.84,149.04,244.14,1,1,0.83945
5,13,937.99,357.65,124.99,248.68,1,1,0.86487
6,0,153.35,1.41,118.86,296.02,1,1,0.95101
6,1,1239.26,369.65,194.01,251.91,1,1,0.95443
6,2,1514.2,359.78,206.9,265.06,1,1,0.95222
6,3,992.24,346.57,193.24,378.86,1,1,0.94459
6,4,112.28,371.64,199.79,247.74,1,1,0.94045
6,5,608.12,389.46,169.89,362.89,1,1,0.93256
6,6,374.3,376.52,201.28,254.32,1,1,0.92316
6,7,716.19,378.96,156.68,239.06,1,1,0.9173
6,8,668.57,193.38,163.26,239.95,1,1,0.88697
6,9,-0.06,142.92,59.06,330.06,1,1,0.88975
6,10,1414.68,378.68,120.87,193.77,1,1,0.87781
6,11,513.01,358.88,122.49,207.24,1,1,0.87618
6,12,1391.01,185.21,150.22,242.53,1,1,0.84319
6,13,938.84,359.87,124.58,247.94,1,1,0.86251
7,0,153.52,1.09,119.11,296.42,1,1,0.95096
7,1,1239.18,369.65,194.12,251.81,1,1,0.95429
7,2,1514.21,359.73,206.77,264.99,1,1,0.95184
7,3,992.25,346.7,193.18,378.4,1,1,0.94489
7,4,112.19,371.51,199.85,248.1,1,1,0.94037
7,5,608.04,389.58,170.04,362.58,1,1,0.93251
7,6,374.35,376.48,201.16,254.27,1,1,0.92328
7,7,716.29,379.02,156.65,238.83,1,1,0.91723
7,8,668.65,193.43,163.25,240.05,1,1,0.88719
7,9,-0.02,142.75,59.06,330.22,1,1,0.8896
7,10,1414.56,379.44,120.44,192.93,1,1,0.8771
7,11,512.9,358.78,122.56,207.31,1,1,0.87591
7,12,1390.84,185.24,150.57,242.1,1,1,0.84359
7,13,939.08,360.14,124.52,247.77,1,1,0.86237
8,0,153.25,0.66,119.74,296.05,1,1,0.95136
8,1,1238.99,369.12,193.96,251.61,1,1,0.95254
8,2,1514.25,359.26,206.29,264.75,1,1,0.9513
8,3,992.06,345.79,193.21,378.68,1,1,0.94494
