video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_25,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1334.26,558.66,1405.1,659.52,70.83999999999992,100.86000000000001,xml_geometry_csv_action
BootPass_25,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1095.43,190.82,1170.73,290.52,75.29999999999995,99.69999999999999,xml_geometry_csv_action
BootPass_25,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1123.26,474.36,1194.66,558.07,71.40000000000009,83.71000000000004,xml_geometry_csv_action
BootPass_25,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1047.85,329.54,1116.67,410.64,68.82000000000016,81.09999999999997,xml_geometry_csv_action
BootPass_25,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1083.17,395.84,1156.96,475.56,73.78999999999996,79.72000000000003,xml_geometry_csv_action
BootPass_25,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1178.51,555.96,1248.15,654.35,69.6400000000001,98.38999999999999,xml_geometry_csv_action
BootPass_25,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1445.35,369.39,1490.81,481.63,45.460000000000036,112.24000000000001,xml_geometry_csv_action
BootPass_25,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1189.43,430.94,1256.79,507.58,67.3599999999999,76.63999999999999,xml_geometry_csv_action
BootPass_25,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1253.4,509.73,1315.64,590.17,62.24000000000001,80.43999999999994,xml_geometry_csv_action
BootPass_25,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1450.59,329.07,1503.48,423.35,52.8900000000001,94.28000000000003,xml_geometry_csv_action
BootPass_25,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1228.22,471.58,1288.58,546.77,60.3599999999999,75.19,xml_geometry_csv_action
BootPass_25,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1183.92,301.56,1245.79,357.45,61.86999999999989,55.889999999999986,xml_geometry_csv_action
BootPass_25,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,758.07,762.51,822.26,867.08,64.18999999999994,104.57000000000005,xml_geometry_csv_action
BootPass_25,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1183.24,387.45,1247.37,448.9,64.12999999999988,61.44999999999999,xml_geometry_csv_action
BootPass_25,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1183.7,340.22,1240.87,397.49,57.169999999999845,57.26999999999998,xml_geometry_csv_action
BootPass_25,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,389.56,439.92,437.84,550.66,48.27999999999997,110.73999999999995,xml_geometry_csv_action
BootPass_25,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,898.97,390.21,949.25,489.01,50.27999999999997,98.80000000000001,xml_geometry_csv_action
BootPass_25,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1309.52,633.0,1386.84,738.17,77.31999999999994,105.16999999999996,xml_geometry_csv_action
BootPass_25,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,861.05,284.81,911.91,384.56,50.860000000000014,99.75,xml_geometry_csv_action
BootPass_25,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,930.36,487.63,979.61,594.34,49.25,106.71000000000004,xml_geometry_csv_action
BootPass_25,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,560.93,209.63,611.57,302.38,50.6400000000001,92.75,xml_geometry_csv_action
BootPass_25,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,978.28,619.63,1033.45,731.87,55.17000000000007,112.24000000000001,xml_geometry_csv_action
BootPass_25,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1334.22,558.74,1405.08,659.5,70.8599999999999,100.75999999999999,xml_geometry_csv_action
BootPass_25,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1095.16,190.94,1170.66,290.67,75.5,99.73000000000002,xml_geometry_csv_action
BootPass_25,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1122.98,474.26,1194.26,557.94,71.27999999999997,83.68000000000006,xml_geometry_csv_action
BootPass_25,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1047.87,329.56,1116.58,410.62,68.71000000000004,81.06,xml_geometry_csv_action
BootPass_25,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1083.01,396.07,1156.92,475.64,73.91000000000008,79.57,xml_geometry_csv_action
BootPass_25,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1177.66,556.3,1248.02,654.62,70.3599999999999,98.32000000000005,xml_geometry_csv_action
BootPass_25,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1445.39,369.43,1490.85,481.69,45.45999999999981,112.25999999999999,xml_geometry_csv_action
BootPass_25,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1189.28,431.07,1256.97,507.57,67.69000000000005,76.5,xml_geometry_csv_action
BootPass_25,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1253.15,509.59,1315.61,590.13,62.45999999999981,80.54000000000002,xml_geometry_csv_action
BootPass_25,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1450.64,329.47,1503.4,423.53,52.75999999999999,94.05999999999995,xml_geometry_csv_action
BootPass_25,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1228.17,471.63,1288.45,546.77,60.27999999999997,75.13999999999999,xml_geometry_csv_action
BootPass_25,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1183.77,301.64,1245.66,357.38,61.8900000000001,55.74000000000001,xml_geometry_csv_action
BootPass_25,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,757.92,762.23,822.05,866.72,64.13,104.49000000000001,xml_geometry_csv_action
BootPass_25,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1183.02,387.64,1247.27,449.47,64.25,61.83000000000004,xml_geometry_csv_action
BootPass_25,1,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1183.57,340.3,1240.79,397.45,57.22000000000003,57.14999999999998,xml_geometry_csv_action
BootPass_25,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,390.06,439.43,437.94,550.33,47.879999999999995,110.90000000000003,xml_geometry_csv_action
BootPass_25,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,898.8,390.15,949.12,489.24,50.32000000000005,99.09000000000003,xml_geometry_csv_action
BootPass_25,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1309.39,633.17,1386.63,738.18,77.24000000000001,105.00999999999999,xml_geometry_csv_action
BootPass_25,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,860.63,285.0,911.8,384.74,51.16999999999996,99.74000000000001,xml_geometry_csv_action
BootPass_25,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,930.18,487.76,979.68,594.28,49.5,106.51999999999998,xml_geometry_csv_action
BootPass_25,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,560.4,209.81,611.19,302.54,50.79000000000008,92.73000000000002,xml_geometry_csv_action
BootPass_25,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,978.38,619.78,1033.34,731.74,54.95999999999992,111.96000000000004,xml_geometry_csv_action
BootPass_25,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1334.19,558.86,1405.04,659.52,70.84999999999991,100.65999999999997,xml_geometry_csv_action
BootPass_25,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1094.97,191.02,1170.72,290.92,75.75,99.9,xml_geometry_csv_action
BootPass_25,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1122.94,474.28,1194.09,557.92,71.14999999999986,83.63999999999999,xml_geometry_csv_action
BootPass_25,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1047.73,329.61,1116.48,410.69,68.75,81.07999999999998,xml_geometry_csv_action
BootPass_25,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1082.95,396.17,1156.94,475.77,73.99000000000001,79.59999999999997,xml_geometry_csv_action
BootPass_25,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1177.56,556.6,1247.92,654.69,70.36000000000013,98.09000000000003,xml_geometry_csv_action
BootPass_25,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1445.33,369.51,1490.78,481.97,45.450000000000045,112.46000000000004,xml_geometry_csv_action
BootPass_25,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1189.24,431.28,1257.02,507.5,67.77999999999997,76.22000000000003,xml_geometry_csv_action
BootPass_25,2,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1253.08,509.44,1315.55,590.21,62.47000000000003,80.77000000000004,xml_geometry_csv_action
BootPass_25,2,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1450.56,329.61,1503.31,423.46,52.75,93.84999999999997,xml_geometry_csv_action
BootPass_25,2,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1228.08,471.84,1288.44,546.86,60.36000000000013,75.02000000000004,xml_geometry_csv_action
BootPass_25,2,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1183.65,301.75,1245.55,357.48,61.899999999999864,55.73000000000002,xml_geometry_csv_action
BootPass_25,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,757.86,762.2,821.99,866.81,64.13,104.6099999999999,xml_geometry_csv_action
BootPass_25,2,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1182.93,387.87,1247.15,449.78,64.22000000000003,61.90999999999997,xml_geometry_csv_action
BootPass_25,2,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1183.54,340.43,1240.73,397.63,57.190000000000055,57.19999999999999,xml_geometry_csv_action
BootPass_25,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,390.43,439.15,438.19,550.12,47.75999999999999,110.97000000000003,xml_geometry_csv_action
BootPass_25,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,898.62,390.14,949.13,489.31,50.50999999999999,99.17000000000002,xml_geometry_csv_action
BootPass_25,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1309.25,633.32,1386.44,738.13,77.19000000000005,104.80999999999995,xml_geometry_csv_action
BootPass_25,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,860.49,284.96,911.78,384.89,51.289999999999964,99.93,xml_geometry_csv_action
BootPass_25,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,930.03,487.78,979.74,594.16,49.710000000000036,106.38,xml_geometry_csv_action
BootPass_25,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,560.46,209.93,611.4,302.56,50.93999999999994,92.63,xml_geometry_csv_action
BootPass_25,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,978.3,619.9,1033.32,731.73,55.01999999999998,111.83000000000004,xml_geometry_csv_action
BootPass_25,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1333.99,559.01,1404.9,659.69,70.91000000000008,100.68000000000006,xml_geometry_csv_action
BootPass_25,3,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1094.75,191.18,1170.48,291.04,75.73000000000002,99.86000000000001,xml_geometry_csv_action
BootPass_25,3,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1122.69,474.42,1193.83,558.15,71.13999999999987,83.72999999999996,xml_geometry_csv_action
BootPass_25,3,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1047.67,329.64,1116.4,410.85,68.73000000000002,81.21000000000004,xml_geometry_csv_action
