17,0,331.62,441.91,173.12,229.76,1,1,0.94635
17,1,767.46,564.6,173.66,261.22,1,1,0.94166
17,2,76.11,524.72,156.62,210.09,1,1,0.9422
17,3,512.0,515.21,147.92,214.85,1,1,0.93529
17,4,1363.09,419.09,133.63,223.07,1,1,0.92754
17,5,623.28,480.99,130.07,193.75,1,1,0.92787
17,6,1662.99,487.5,153.45,217.7,1,1,0.92182
17,7,1556.88,450.77,139.95,196.35,1,1,0.92032
17,8,1290.09,503.22,132.71,207.02,1,1,0.91547
17,9,1132.97,495.26,159.37,316.16,1,1,0.91483
17,10,1167.85,319.27,140.87,230.68,1,1,0.91265
17,11,772.3,300.5,107.77,272.09,1,1,0.88752
17,12,850.18,479.73,136.94,198.65,1,1,0.88114
17,13,1094.38,463.26,123.53,188.79,1,1,0.84423
17,14,745.94,263.02,94.42,259.91,1,1,0.75509
18,0,331.62,441.96,173.21,229.72,1,1,0.94692
18,1,767.55,564.33,173.57,261.49,1,1,0.94158
18,2,76.13,524.77,156.58,210.0,1,1,0.94203
18,3,512.09,515.25,147.93,214.83,1,1,0.9357
18,4,1363.31,419.17,133.45,222.99,1,1,0.92553
18,5,623.27,481.1,130.08,193.57,1,1,0.92778
18,6,1663.27,487.36,153.2,217.81,1,1,0.92197
18,7,1556.92,450.82,140.01,196.46,1,1,0.91931
18,8,1290.14,503.14,132.72,207.09,1,1,0.91523
18,9,1132.97,495.31,159.37,316.1,1,1,0.91473
18,10,1167.97,319.28,140.84,231.04,1,1,0.91304
18,11,772.39,300.53,107.7,272.04,1,1,0.88791
18,12,850.37,479.01,136.85,199.41,1,1,0.88339
18,13,1094.3,463.25,123.56,188.57,1,1,0.84605
18,14,745.91,262.94,94.53,260.03,1,1,0.7544
19,0,331.52,442.06,173.38,229.62,1,1,0.9468
19,1,767.75,564.15,173.36,261.63,1,1,0.9403
19,2,76.17,524.81,156.52,209.94,1,1,0.94135
19,3,512.17,515.34,147.8,214.76,1,1,0.93559
19,4,1363.44,419.33,133.37,222.86,1,1,0.92405
19,5,623.14,481.19,130.18,193.44,1,1,0.92728
19,6,1663.39,487.32,153.13,217.84,1,1,0.92219
19,7,1556.93,450.94,140.06,196.39,1,1,0.91897
19,8,1290.21,503.21,132.7,207.07,1,1,0.91397
19,9,1132.8,495.28,159.52,316.12,1,1,0.91434
19,10,1168.05,319.29,140.71,230.48,1,1,0.9135
19,11,772.46,300.66,107.57,272.06,1,1,0.88824
19,12,850.39,478.64,136.82,199.85,1,1,0.88193
19,13,1094.23,463.13,123.64,187.69,1,1,0.84312
19,14,745.84,262.97,95.02,260.1,1,1,0.75823
20,0,331.41,441.94,173.51,229.71,1,1,0.94678
20,1,767.58,563.78,173.75,262.24,1,1,0.93884
20,2,76.05,524.72,156.42,209.97,1,1,0.94187
20,3,512.14,515.49,147.82,214.61,1,1,0.93594
20,4,1363.59,419.34,133.1,222.81,1,1,0.92498
20,5,623.11,480.98,130.21,193.63,1,1,0.92799
20,6,1663.46,487.15,153.15,218.02,1,1,0.92367
20,7,1556.91,450.87,140.19,196.58,1,1,0.91878
20,8,1290.1,503.08,132.83,207.2,1,1,0.91401
20,9,1132.89,495.34,159.43,316.1,1,1,0.91427
20,10,1168.02,319.23,140.58,230.42,1,1,0.91482
20,11,772.54,300.81,107.56,271.58,1,1,0.88731
