video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_129,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,178.59,282.82,257.69,433.96,79.1,151.14,xml_geometry_csv_action
BootPass_129,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1167.0,289.43,1248.81,450.13,81.80999999999995,160.7,xml_geometry_csv_action
BootPass_129,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,630.52,379.68,734.83,515.61,104.31000000000006,135.93,xml_geometry_csv_action
BootPass_129,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,830.98,372.44,924.38,518.91,93.39999999999998,146.46999999999997,xml_geometry_csv_action
BootPass_129,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,667.05,313.07,749.3,385.99,82.25,72.92000000000002,xml_geometry_csv_action
BootPass_129,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,862.1,336.13,982.51,444.12,120.40999999999997,107.99000000000001,xml_geometry_csv_action
BootPass_129,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,527.62,429.44,615.19,565.86,87.57000000000005,136.42000000000002,xml_geometry_csv_action
BootPass_129,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,557.14,390.54,647.2,518.5,90.06000000000006,127.95999999999998,xml_geometry_csv_action
BootPass_129,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,700.0,279.91,793.63,346.66,93.63,66.75,xml_geometry_csv_action
BootPass_129,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,756.14,328.66,841.83,425.75,85.69000000000005,97.08999999999997,xml_geometry_csv_action
BootPass_129,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1624.74,283.56,1695.14,460.22,70.40000000000009,176.66000000000003,xml_geometry_csv_action
BootPass_129,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1032.74,346.75,1126.79,504.73,94.04999999999995,157.98000000000002,xml_geometry_csv_action
BootPass_129,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1663.46,398.66,1749.73,571.09,86.26999999999998,172.43,xml_geometry_csv_action
BootPass_129,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,942.14,244.1,1041.29,379.82,99.14999999999998,135.72,xml_geometry_csv_action
BootPass_129,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,797.23,197.05,868.99,346.82,71.75999999999999,149.76999999999998,xml_geometry_csv_action
BootPass_129,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,820.05,411.86,906.13,601.68,86.08000000000004,189.81999999999994,xml_geometry_csv_action
BootPass_129,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,887.24,302.66,996.28,402.88,109.03999999999996,100.21999999999997,xml_geometry_csv_action
BootPass_129,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,951.54,216.17,1031.25,293.23,79.71000000000004,77.06000000000003,xml_geometry_csv_action
