video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_73,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,734.47,339.05,822.8,449.44,88.32999999999993,110.38999999999999,xml_geometry_csv_action
BootPass_73,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,673.66,295.31,754.52,410.02,80.86000000000001,114.70999999999998,xml_geometry_csv_action
BootPass_73,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1277.41,716.5,1333.25,851.81,55.83999999999992,135.30999999999995,xml_geometry_csv_action
BootPass_73,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1272.43,250.01,1320.86,356.22,48.429999999999836,106.21000000000004,xml_geometry_csv_action
BootPass_73,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1035.02,348.78,1093.57,456.81,58.549999999999955,108.03000000000003,xml_geometry_csv_action
BootPass_73,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1433.12,362.29,1492.53,475.17,59.41000000000008,112.88,xml_geometry_csv_action
BootPass_73,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,748.33,525.18,828.77,610.44,80.43999999999994,85.2600000000001,xml_geometry_csv_action
BootPass_73,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1047.59,525.04,1113.2,632.25,65.61000000000013,107.21000000000004,xml_geometry_csv_action
BootPass_73,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1041.99,447.38,1105.91,544.0,63.92000000000007,96.62,xml_geometry_csv_action
BootPass_73,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,691.32,604.91,770.28,704.29,78.95999999999992,99.38,xml_geometry_csv_action
BootPass_73,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1321.28,554.82,1378.1,681.68,56.819999999999936,126.8599999999999,xml_geometry_csv_action
BootPass_73,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,727.0,443.68,789.2,516.04,62.200000000000045,72.35999999999996,xml_geometry_csv_action
BootPass_73,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,870.83,417.79,965.91,495.01,95.07999999999993,77.21999999999997,xml_geometry_csv_action
BootPass_73,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,714.06,570.06,789.67,651.58,75.61000000000001,81.5200000000001,xml_geometry_csv_action
BootPass_73,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,734.49,490.49,804.43,566.91,69.93999999999994,76.41999999999996,xml_geometry_csv_action
