video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_81,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1300.14,708.58,1395.58,823.56,95.43999999999983,114.9799999999999,xml_geometry_csv_action
BootPass_81,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1144.77,205.09,1227.38,311.11,82.61000000000013,106.02000000000001,xml_geometry_csv_action
BootPass_81,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1196.53,433.45,1265.93,526.81,69.40000000000009,93.35999999999996,xml_geometry_csv_action
BootPass_81,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,879.73,395.5,930.29,525.59,50.559999999999945,130.09000000000003,xml_geometry_csv_action
BootPass_81,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1447.1,388.8,1503.48,499.3,56.38000000000011,110.5,xml_geometry_csv_action
BootPass_81,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,806.26,307.9,851.91,436.15,45.64999999999998,128.25,xml_geometry_csv_action
BootPass_81,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1137.79,369.36,1214.87,447.46,77.07999999999993,78.09999999999997,xml_geometry_csv_action
BootPass_81,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,997.57,206.91,1041.57,316.2,43.999999999999886,109.28999999999999,xml_geometry_csv_action
BootPass_81,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,784.62,250.87,829.76,373.62,45.139999999999986,122.75,xml_geometry_csv_action
BootPass_81,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1011.54,281.01,1109.47,355.84,97.93000000000006,74.82999999999998,xml_geometry_csv_action
BootPass_81,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1430.34,322.71,1484.62,438.58,54.27999999999997,115.87,xml_geometry_csv_action
BootPass_81,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1180.95,400.72,1248.04,481.57,67.08999999999992,80.84999999999997,xml_geometry_csv_action
BootPass_81,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1234.6,669.85,1317.66,785.89,83.06000000000017,116.03999999999996,xml_geometry_csv_action
BootPass_81,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1170.41,340.32,1238.98,405.34,68.56999999999994,65.01999999999998,xml_geometry_csv_action
BootPass_81,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1162.88,301.85,1226.55,355.03,63.669999999999845,53.17999999999995,xml_geometry_csv_action
BootPass_81,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1042.52,471.88,1137.57,556.76,95.04999999999995,84.88,xml_geometry_csv_action
BootPass_81,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1000.27,330.56,1095.36,410.56,95.08999999999992,80.0,xml_geometry_csv_action
BootPass_81,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1246.58,276.99,1312.65,375.98,66.07000000000016,98.99000000000001,xml_geometry_csv_action
BootPass_81,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1098.39,674.82,1160.22,791.3,61.82999999999993,116.4799999999999,xml_geometry_csv_action
BootPass_81,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1017.26,373.24,1093.05,468.17,75.78999999999996,94.93,xml_geometry_csv_action
BootPass_81,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,361.27,456.11,418.91,583.56,57.64000000000004,127.44999999999993,xml_geometry_csv_action
BootPass_81,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,772.75,689.15,839.04,816.61,66.28999999999996,127.46000000000004,xml_geometry_csv_action
BootPass_81,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1300.63,708.57,1396.12,823.15,95.48999999999978,114.57999999999993,xml_geometry_csv_action
BootPass_81,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1144.3,205.48,1227.07,310.71,82.76999999999998,105.22999999999999,xml_geometry_csv_action
BootPass_81,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1196.69,433.21,1266.14,526.43,69.45000000000005,93.21999999999997,xml_geometry_csv_action
BootPass_81,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,880.65,396.57,931.6,525.62,50.950000000000045,129.05,xml_geometry_csv_action
BootPass_81,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1447.24,389.13,1504.21,498.77,56.97000000000003,109.63999999999999,xml_geometry_csv_action
BootPass_81,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,807.21,307.37,853.42,434.72,46.20999999999992,127.35000000000002,xml_geometry_csv_action
BootPass_81,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1138.26,368.89,1214.96,447.21,76.70000000000005,78.32,xml_geometry_csv_action
BootPass_81,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,997.46,207.47,1041.72,316.12,44.25999999999999,108.65,xml_geometry_csv_action
BootPass_81,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,784.51,250.85,830.04,373.27,45.52999999999997,122.41999999999999,xml_geometry_csv_action
BootPass_81,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1014.35,280.94,1109.81,353.71,95.45999999999992,72.76999999999998,xml_geometry_csv_action
BootPass_81,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1430.44,321.93,1485.69,437.43,55.25,115.5,xml_geometry_csv_action
BootPass_81,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1181.23,400.78,1248.35,481.68,67.11999999999989,80.90000000000003,xml_geometry_csv_action
BootPass_81,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1235.29,669.89,1318.12,785.79,82.82999999999993,115.89999999999998,xml_geometry_csv_action
BootPass_81,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1170.98,340.07,1239.23,405.25,68.25,65.18,xml_geometry_csv_action
BootPass_81,1,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1163.31,301.39,1227.13,354.9,63.820000000000164,53.50999999999999,xml_geometry_csv_action
BootPass_81,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1043.37,471.86,1137.7,556.84,94.33000000000015,84.98000000000002,xml_geometry_csv_action
BootPass_81,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1000.8,330.66,1097.18,409.73,96.38000000000011,79.07,xml_geometry_csv_action
BootPass_81,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1246.71,277.15,1312.88,375.78,66.17000000000007,98.63,xml_geometry_csv_action
BootPass_81,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1098.82,674.61,1160.84,790.96,62.01999999999998,116.35000000000002,xml_geometry_csv_action
BootPass_81,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1017.64,373.61,1093.55,468.04,75.90999999999997,94.43,xml_geometry_csv_action
BootPass_81,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,360.21,455.21,418.97,583.44,58.76000000000005,128.23000000000008,xml_geometry_csv_action
BootPass_81,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,773.51,688.7,840.05,816.4,66.53999999999996,127.69999999999993,xml_geometry_csv_action
BootPass_81,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1300.67,708.68,1396.16,823.43,95.49000000000001,114.75,xml_geometry_csv_action
BootPass_81,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1144.0,205.6,1226.8,310.83,82.79999999999995,105.22999999999999,xml_geometry_csv_action
BootPass_81,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1196.59,433.15,1266.1,526.58,69.50999999999999,93.43000000000006,xml_geometry_csv_action
BootPass_81,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,882.07,397.88,933.11,526.58,51.039999999999964,128.70000000000005,xml_geometry_csv_action
BootPass_81,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1447.38,389.48,1504.32,499.2,56.93999999999983,109.71999999999997,xml_geometry_csv_action
BootPass_81,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,807.94,307.48,855.24,434.47,47.299999999999955,126.99000000000001,xml_geometry_csv_action
BootPass_81,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1138.4,368.47,1214.98,446.9,76.57999999999993,78.42999999999995,xml_geometry_csv_action
BootPass_81,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,997.53,206.86,1042.51,315.96,44.98000000000002,109.09999999999997,xml_geometry_csv_action
BootPass_81,2,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,784.61,250.75,830.31,373.11,45.69999999999993,122.36000000000001,xml_geometry_csv_action
BootPass_81,2,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1016.24,281.19,1110.16,352.88,93.92000000000007,71.69,xml_geometry_csv_action
BootPass_81,2,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1430.47,321.96,1485.94,437.8,55.47000000000003,115.84000000000003,xml_geometry_csv_action
BootPass_81,2,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1181.31,400.77,1248.58,481.47,67.26999999999998,80.70000000000005,xml_geometry_csv_action
BootPass_81,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1235.17,669.99,1318.3,786.14,83.12999999999988,116.14999999999998,xml_geometry_csv_action
BootPass_81,2,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1171.38,340.26,1239.58,405.49,68.19999999999982,65.23000000000002,xml_geometry_csv_action
BootPass_81,2,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1163.86,301.38,1227.47,355.17,63.61000000000013,53.79000000000002,xml_geometry_csv_action
BootPass_81,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1043.6,472.02,1138.0,556.79,94.40000000000009,84.76999999999998,xml_geometry_csv_action
