video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_96,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,286.45,469.16,502.5,774.16,216.05,304.99999999999994,xml_geometry_csv_action
BootPass_96,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1415.22,512.52,1594.76,766.69,179.53999999999996,254.17000000000007,xml_geometry_csv_action
BootPass_96,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1222.58,498.37,1386.68,707.75,164.10000000000014,209.38,xml_geometry_csv_action
BootPass_96,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,842.96,495.93,1041.94,744.3,198.98000000000002,248.36999999999995,xml_geometry_csv_action
BootPass_96,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1562.72,571.13,1710.28,845.65,147.55999999999995,274.52,xml_geometry_csv_action
BootPass_96,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1127.11,512.87,1341.06,771.8,213.95000000000005,258.92999999999995,xml_geometry_csv_action
BootPass_96,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,533.47,614.74,713.53,948.87,180.05999999999995,334.13,xml_geometry_csv_action
BootPass_96,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1451.32,140.2,1585.96,449.37,134.6400000000001,309.17,xml_geometry_csv_action
BootPass_96,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,903.49,520.78,1076.64,902.3,173.1500000000001,381.52,xml_geometry_csv_action
BootPass_96,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1673.82,502.99,1853.42,791.31,179.60000000000014,288.31999999999994,xml_geometry_csv_action
BootPass_96,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,35.2,452.68,246.77,684.41,211.57,231.72999999999996,xml_geometry_csv_action
BootPass_96,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,618.57,511.22,787.37,761.55,168.79999999999995,250.32999999999993,xml_geometry_csv_action
BootPass_96,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,288.13,470.03,503.17,772.33,215.04000000000002,302.30000000000007,xml_geometry_csv_action
BootPass_96,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1411.11,511.93,1590.13,765.01,179.0200000000002,253.07999999999998,xml_geometry_csv_action
BootPass_96,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1219.87,498.26,1383.79,705.02,163.92000000000007,206.76,xml_geometry_csv_action
BootPass_96,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,842.18,496.05,1031.07,742.52,188.89,246.46999999999997,xml_geometry_csv_action
BootPass_96,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1558.45,570.81,1704.86,844.38,146.40999999999985,273.57000000000005,xml_geometry_csv_action
BootPass_96,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1124.56,513.27,1335.45,769.57,210.8900000000001,256.30000000000007,xml_geometry_csv_action
BootPass_96,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,532.77,612.71,712.79,945.81,180.01999999999998,333.0999999999999,xml_geometry_csv_action
BootPass_96,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1447.75,140.33,1581.58,447.44,133.82999999999993,307.11,xml_geometry_csv_action
BootPass_96,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,902.66,526.09,1075.06,900.07,172.39999999999998,373.98,xml_geometry_csv_action
BootPass_96,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1668.19,503.34,1847.74,789.81,179.54999999999995,286.46999999999997,xml_geometry_csv_action
BootPass_96,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,36.27,452.3,249.95,683.05,213.67999999999998,230.74999999999994,xml_geometry_csv_action
BootPass_96,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,618.3,511.23,786.94,760.6,168.6400000000001,249.37,xml_geometry_csv_action
BootPass_96,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,288.54,472.1,503.46,771.67,214.91999999999996,299.56999999999994,xml_geometry_csv_action
BootPass_96,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1404.02,512.73,1582.57,764.15,178.54999999999995,251.41999999999996,xml_geometry_csv_action
BootPass_96,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1221.62,500.33,1377.5,706.44,155.8800000000001,206.11000000000007,xml_geometry_csv_action
BootPass_96,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,836.8,497.37,1005.37,742.48,168.57000000000005,245.11,xml_geometry_csv_action
BootPass_96,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1550.42,570.97,1694.86,843.75,144.43999999999983,272.78,xml_geometry_csv_action
BootPass_96,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1120.46,510.31,1332.91,769.74,212.45000000000005,259.43,xml_geometry_csv_action
BootPass_96,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,532.49,614.02,711.18,943.03,178.68999999999994,329.01,xml_geometry_csv_action
BootPass_96,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1443.02,143.12,1574.99,447.93,131.97000000000003,304.81,xml_geometry_csv_action
BootPass_96,2,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,900.06,522.61,1070.51,898.5,170.45000000000005,375.89,xml_geometry_csv_action
BootPass_96,2,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1659.69,505.59,1839.29,789.05,179.5999999999999,283.46,xml_geometry_csv_action
BootPass_96,2,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,41.22,453.54,250.95,682.76,209.73,229.21999999999997,xml_geometry_csv_action
BootPass_96,2,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,615.63,511.54,785.1,760.41,169.47000000000003,248.86999999999995,xml_geometry_csv_action
BootPass_96,3,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,291.9,474.92,503.8,768.94,211.90000000000003,294.02000000000004,xml_geometry_csv_action
