1,0,525.25,813.82,122.39,126.8,1,1,0.90972
1,1,948.17,77.11,83.64,84.28,1,1,0.9083
1,2,1032.64,218.94,75.31,72.72,1,1,0.89783
1,3,1096.16,289.37,54.95,100.55,1,1,0.89646
1,4,692.03,510.57,92.69,110.57,1,1,0.89439
1,5,1148.68,216.63,54.29,106.61,1,1,0.89425
1,6,1166.94,795.81,73.67,138.05,1,1,0.89389
1,7,1632.46,425.77,62.46,114.59,1,1,0.8936
1,8,976.45,334.45,76.91,77.93,1,1,0.89271
1,9,1113.88,552.61,59.36,123.92,1,1,0.89129
1,10,858.24,339.81,71.62,83.33,1,1,0.89085
1,11,1169.95,374.07,61.22,111.46,1,1,0.8894
1,12,708.8,203.74,56.76,114.93,1,1,0.87761
1,13,1054.88,82.11,52.92,81.24,1,1,0.87706
1,14,931.54,263.4,67.61,71.26,1,1,0.87587
1,15,989.86,289.44,75.95,66.5,1,1,0.87479
1,16,671.89,246.15,57.22,104.8,1,1,0.87471
1,17,1454.07,160.79,47.25,98.44,1,1,0.87253
1,18,918.83,209.09,64.36,47.19,1,1,0.87214
1,19,875.26,314.05,70.19,77.2,1,1,0.87151
1,20,913.71,242.93,62.86,47.49,1,1,0.86519
1,21,892.44,289.68,66.31,69.81,1,1,0.85345
2,0,525.24,813.86,122.64,126.74,1,1,0.90959
2,1,948.49,77.09,83.57,84.41,1,1,0.9082
2,2,1032.82,218.86,75.76,72.89,1,1,0.89862
2,3,1095.73,289.64,55.29,100.25,1,1,0.89736
2,4,692.26,510.71,92.62,110.5,1,1,0.89466
2,5,1148.23,215.87,54.39,107.43,1,1,0.89453
2,6,1166.77,796.71,74.07,137.31,1,1,0.89351
2,7,1632.54,425.81,62.52,114.57,1,1,0.8934
2,8,976.34,334.38,77.46,77.82,1,1,0.89294
2,9,1113.89,552.47,59.69,124.13,1,1,0.89177
2,10,858.33,339.93,71.4,83.33,1,1,0.89095
2,11,1169.85,374.04,61.55,111.54,1,1,0.89008
2,12,708.83,203.65,56.76,115.09,1,1,0.87908
2,13,1054.97,82.13,52.99,81.29,1,1,0.87682
2,14,931.53,263.51,67.71,71.19,1,1,0.8755
2,15,989.77,289.53,76.26,66.52,1,1,0.87485
2,16,671.93,246.19,57.15,104.91,1,1,0.87546
2,17,1452.95,160.81,47.32,98.04,1,1,0.87306
2,18,918.91,209.01,64.56,47.25,1,1,0.87279
2,19,875.51,314.04,70.11,77.27,1,1,0.87138
2,20,913.66,242.9,63.14,47.47,1,1,0.86491
2,21,892.51,289.61,66.5,69.76,1,1,0.85242
3,0,525.32,813.83,122.7,126.8,1,1,0.91
3,1,948.66,77.05,83.63,84.42,1,1,0.90784
3,2,1033.3,218.71,75.63,73.2,1,1,0.89845
3,3,1095.49,289.91,55.42,99.94,1,1,0.8974
