video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_100,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1524.11,585.4,1610.48,821.58,86.37000000000012,236.18000000000006,xml_geometry_csv_action
BootPass_100,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,432.98,553.65,557.67,714.67,124.68999999999994,161.01999999999998,xml_geometry_csv_action
BootPass_100,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,197.69,486.73,304.92,635.89,107.23000000000002,149.15999999999997,xml_geometry_csv_action
BootPass_100,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,897.79,538.74,980.94,671.53,83.15000000000009,132.78999999999996,xml_geometry_csv_action
BootPass_100,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,627.39,566.06,740.18,723.77,112.78999999999996,157.71000000000004,xml_geometry_csv_action
BootPass_100,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,736.81,349.55,824.8,542.18,87.99000000000001,192.62999999999994,xml_geometry_csv_action
BootPass_100,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1291.96,523.81,1388.13,758.99,96.17000000000007,235.18000000000006,xml_geometry_csv_action
BootPass_100,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1221.31,396.32,1323.2,567.37,101.8900000000001,171.05,xml_geometry_csv_action
BootPass_100,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,716.87,524.92,817.6,650.34,100.73000000000002,125.42000000000007,xml_geometry_csv_action
BootPass_100,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1893.34,488.76,1919.0,659.64,25.660000000000082,170.88,xml_geometry_csv_action
BootPass_100,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,547.84,713.71,678.64,922.68,130.79999999999995,208.9699999999999,xml_geometry_csv_action
BootPass_100,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,294.7,534.09,411.47,711.8,116.77000000000004,177.70999999999992,xml_geometry_csv_action
BootPass_100,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1174.36,583.75,1273.31,811.78,98.95000000000005,228.02999999999997,xml_geometry_csv_action
BootPass_100,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,887.64,193.14,986.47,377.79,98.83000000000004,184.65000000000003,xml_geometry_csv_action
