1,0,1419.82,759.73,81.23,104.91,1,1,0.90835
1,1,1241.63,435.79,77.81,72.06,1,1,0.89851
1,2,1332.5,237.94,69.37,88.71,1,1,0.89701
1,3,1124.24,452.44,54.79,104.73,1,1,0.8955
1,4,1414.57,399.95,58.71,89.38,1,1,0.89335
1,5,1274.51,524.07,73.04,73.65,1,1,0.89263
1,6,827.59,680.05,55.89,98.41,1,1,0.89071
1,7,1272.6,631.32,82.26,92.76,1,1,0.8901
1,8,1328.49,97.63,52.3,92.6,1,1,0.88659
1,9,1260.57,596.78,87.61,71.31,1,1,0.8814
1,10,1092.03,539.39,47.05,98.9,1,1,0.88055
1,11,1295.9,781.79,53.07,108.01,1,1,0.88046
1,12,1403.58,598.09,66.67,94.23,1,1,0.87948
1,13,1374.95,440.49,58.86,66.47,1,1,0.87671
1,14,1352.98,534.34,64.67,72.7,1,1,0.8756
1,15,1608.98,455.03,44.77,102.31,1,1,0.87076
1,16,958.81,126.0,49.33,92.86,1,1,0.8698
1,17,775.57,323.79,44.65,99.54,1,1,0.86772
1,18,1028.3,257.09,37.53,104.35,1,1,0.86365
1,19,1581.93,496.65,44.61,107.09,1,1,0.85529
1,20,1372.63,499.78,61.15,54.23,1,1,0.85129
1,21,1394.03,571.66,65.63,68.54,1,1,0.81388
2,0,1419.77,759.73,81.35,104.96,1,1,0.90818
2,1,1241.58,436.02,77.82,71.81,1,1,0.89789
2,2,1332.57,237.76,69.49,88.89,1,1,0.89701
2,3,1124.22,452.55,55.02,104.64,1,1,0.89519
2,4,1414.64,399.95,58.63,89.4,1,1,0.8935
2,5,1274.45,524.12,72.91,73.72,1,1,0.89117
2,6,827.58,679.84,55.91,98.57,1,1,0.88914
2,7,1272.47,631.3,82.34,92.53,1,1,0.88953
2,8,1328.57,97.61,52.1,92.36,1,1,0.88558
2,9,1260.71,596.82,87.48,71.35,1,1,0.88118
2,10,1092.05,539.37,47.15,98.99,1,1,0.88042
2,11,1295.86,781.81,53.22,107.96,1,1,0.87985
2,12,1403.66,598.11,66.62,94.16,1,1,0.87915
2,13,1375.2,440.44,58.62,66.54,1,1,0.87654
2,14,1353.0,534.21,64.7,72.97,1,1,0.87535
2,15,1608.72,454.81,45.34,102.45,1,1,0.87142
2,16,959.03,126.01,49.3,92.91,1,1,0.86916
2,17,775.65,323.85,44.63,99.39,1,1,0.86749
2,18,1027.89,256.95,37.75,104.68,1,1,0.86207
2,19,1581.61,496.13,44.81,107.56,1,1,0.85743
2,20,1372.79,499.7,61.03,54.36,1,1,0.8505
2,21,1394.04,571.61,65.71,68.88,1,1,0.81682
3,0,1419.75,759.67,81.47,105.08,1,1,0.90846
3,1,1241.58,436.03,77.79,71.76,1,1,0.8977
3,2,1332.6,237.65,69.51,89.0,1,1,0.897
3,3,1124.34,452.62,55.0,104.49,1,1,0.8947
3,4,1414.73,399.94,58.57,89.38,1,1,0.89358
3,5,1274.44,524.15,72.81,73.73,1,1,0.89133
3,6,827.46,679.78,55.81,98.61,1,1,0.88921
3,7,1272.47,631.32,82.32,92.45,1,1,0.88939
3,8,1328.59,97.61,52.12,92.32,1,1,0.88572
3,9,1260.72,596.86,87.57,71.33,1,1,0.88083
3,10,1092.02,539.39,47.16,98.92,1,1,0.88061
3,11,1295.84,781.85,53.31,107.81,1,1,0.87975
3,12,1403.75,598.11,66.59,94.16,1,1,0.87911
3,13,1375.28,440.44,58.57,66.5,1,1,0.8761
3,14,1352.98,534.12,64.77,73.2,1,1,0.87605
3,15,1608.36,454.67,45.82,102.49,1,1,0.87322
3,16,960.09,126.09,48.6,92.67,1,1,0.86757
3,17,775.66,323.88,44.58,99.31,1,1,0.86765
3,18,1027.89,256.81,37.73,104.74,1,1,0.86173
3,19,1581.12,495.47,44.95,107.82,1,1,0.86072
3,20,1372.82,499.62,61.06,54.45,1,1,0.85076
3,21,1394.18,571.59,65.62,69.22,1,1,0.81891
4,0,1419.75,759.62,81.58,105.06,1,1,0.90775
4,1,1241.59,436.06,77.95,71.76,1,1,0.89795
4,2,1332.64,237.55,69.46,89.16,1,1,0.89678
4,3,1124.61,452.63,54.88,104.47,1,1,0.89543
4,4,1414.75,399.85,58.53,89.42,1,1,0.89338
4,5,1274.44,524.23,72.74,73.64,1,1,0.89176
4,6,827.42,679.78,55.71,98.55,1,1,0.88886
4,7,1272.51,631.36,82.42,92.61,1,1,0.88945
4,8,1328.56,97.61,51.91,92.23,1,1,0.8855
4,9,1260.73,596.74,87.78,71.36,1,1,0.8807
4,10,1092.0,539.41,47.08,98.79,1,1,0.88153
4,11,1295.83,781.87,53.63,107.79,1,1,0.87953
