video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_64,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,595.6,641.5,765.64,865.54,170.03999999999996,224.03999999999996,xml_geometry_csv_action
BootPass_64,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1280.39,691.51,1412.38,949.07,131.99,257.56000000000006,xml_geometry_csv_action
BootPass_64,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1072.24,652.05,1189.4,841.68,117.16000000000008,189.63,xml_geometry_csv_action
BootPass_64,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,521.53,468.26,646.53,713.8,125.0,245.53999999999996,xml_geometry_csv_action
BootPass_64,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,267.38,447.17,362.96,667.53,95.57999999999998,220.35999999999996,xml_geometry_csv_action
BootPass_64,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1478.58,640.43,1583.4,867.34,104.82000000000016,226.91000000000008,xml_geometry_csv_action
BootPass_64,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1110.04,634.64,1218.68,783.94,108.6400000000001,149.30000000000007,xml_geometry_csv_action
BootPass_64,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,805.33,639.01,904.48,820.47,99.14999999999998,181.46000000000004,xml_geometry_csv_action
BootPass_64,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,977.06,669.17,1116.38,955.7,139.32000000000016,286.5300000000001,xml_geometry_csv_action
BootPass_64,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1406.89,479.04,1542.51,712.9,135.6199999999999,233.85999999999996,xml_geometry_csv_action
BootPass_64,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,271.31,565.64,389.25,850.3,117.94,284.65999999999997,xml_geometry_csv_action
BootPass_64,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1061.29,357.24,1182.83,598.8,121.53999999999996,241.55999999999995,xml_geometry_csv_action
BootPass_64,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1401.65,689.69,1555.69,909.95,154.03999999999996,220.26,xml_geometry_csv_action
BootPass_64,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1225.46,674.92,1348.33,859.6,122.86999999999989,184.68000000000006,xml_geometry_csv_action
BootPass_64,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,806.28,656.44,963.68,860.78,157.39999999999998,204.33999999999992,xml_geometry_csv_action
BootPass_64,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,478.8,566.86,575.55,780.11,96.74999999999994,213.25,xml_geometry_csv_action
BootPass_64,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,595.63,641.5,765.61,865.54,169.98000000000002,224.03999999999996,xml_geometry_csv_action
BootPass_64,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1280.4,691.51,1412.39,949.08,131.99,257.57000000000005,xml_geometry_csv_action
BootPass_64,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1072.26,652.09,1189.41,841.69,117.15000000000009,189.60000000000002,xml_geometry_csv_action
BootPass_64,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,521.52,468.24,646.46,713.81,124.94000000000005,245.56999999999994,xml_geometry_csv_action
BootPass_64,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,267.33,447.21,362.99,667.53,95.66000000000003,220.32,xml_geometry_csv_action
BootPass_64,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1478.57,640.43,1583.38,867.37,104.81000000000017,226.94000000000005,xml_geometry_csv_action
BootPass_64,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1110.07,634.64,1218.68,783.94,108.61000000000013,149.30000000000007,xml_geometry_csv_action
BootPass_64,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,805.33,639.02,904.47,820.52,99.13999999999999,181.5,xml_geometry_csv_action
BootPass_64,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,977.09,669.13,1116.36,955.7,139.26999999999987,286.57000000000005,xml_geometry_csv_action
