video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_107,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1419.82,759.73,1501.05,864.64,81.23000000000002,104.90999999999997,xml_geometry_csv_action
BootPass_107,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1241.63,435.79,1319.44,507.85,77.80999999999995,72.06,xml_geometry_csv_action
BootPass_107,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1092.03,539.39,1139.08,638.29,47.049999999999955,98.89999999999998,xml_geometry_csv_action
BootPass_107,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1295.9,781.79,1348.97,889.8,53.069999999999936,108.00999999999999,xml_geometry_csv_action
BootPass_107,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1403.58,598.09,1470.25,692.32,66.67000000000007,94.23000000000002,xml_geometry_csv_action
BootPass_107,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1374.95,440.49,1433.81,506.96,58.8599999999999,66.46999999999997,xml_geometry_csv_action
BootPass_107,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1352.98,534.34,1417.65,607.04,64.67000000000007,72.69999999999993,xml_geometry_csv_action
BootPass_107,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1608.98,455.03,1653.75,557.34,44.76999999999998,102.31000000000006,xml_geometry_csv_action
BootPass_107,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,958.81,126.0,1008.14,218.86,49.33000000000004,92.86000000000001,xml_geometry_csv_action
BootPass_107,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,775.57,323.79,820.22,423.33,44.64999999999998,99.53999999999996,xml_geometry_csv_action
BootPass_107,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1028.3,257.09,1065.83,361.44,37.52999999999997,104.35000000000002,xml_geometry_csv_action
BootPass_107,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1581.93,496.65,1626.54,603.74,44.6099999999999,107.09000000000003,xml_geometry_csv_action
BootPass_107,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1332.5,237.94,1401.87,326.65,69.36999999999989,88.70999999999998,xml_geometry_csv_action
BootPass_107,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1372.63,499.78,1433.78,554.01,61.149999999999864,54.23000000000002,xml_geometry_csv_action
BootPass_107,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1394.03,571.66,1459.66,640.2,65.63000000000011,68.54000000000008,xml_geometry_csv_action
BootPass_107,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1124.24,452.44,1179.03,557.17,54.789999999999964,104.72999999999996,xml_geometry_csv_action
BootPass_107,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1414.57,399.95,1473.28,489.33,58.710000000000036,89.38,xml_geometry_csv_action
BootPass_107,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1274.51,524.07,1347.55,597.72,73.03999999999996,73.64999999999998,xml_geometry_csv_action
BootPass_107,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,827.59,680.05,883.48,778.46,55.889999999999986,98.41000000000008,xml_geometry_csv_action
BootPass_107,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1272.6,631.32,1354.86,724.08,82.25999999999999,92.75999999999999,xml_geometry_csv_action
BootPass_107,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1328.49,97.63,1380.79,190.23,52.299999999999955,92.6,xml_geometry_csv_action
BootPass_107,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1260.57,596.78,1348.18,668.09,87.61000000000013,71.31000000000006,xml_geometry_csv_action
BootPass_107,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1419.77,759.73,1501.12,864.69,81.34999999999991,104.96000000000004,xml_geometry_csv_action
BootPass_107,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1241.58,436.02,1319.4,507.83,77.82000000000016,71.81,xml_geometry_csv_action
BootPass_107,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1092.05,539.37,1139.2,638.36,47.15000000000009,98.99000000000001,xml_geometry_csv_action
BootPass_107,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1295.86,781.81,1349.08,889.77,53.22000000000003,107.96000000000004,xml_geometry_csv_action
BootPass_107,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1403.66,598.11,1470.28,692.27,66.61999999999989,94.15999999999997,xml_geometry_csv_action
BootPass_107,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1375.2,440.44,1433.82,506.98,58.61999999999989,66.54000000000002,xml_geometry_csv_action
BootPass_107,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1353.0,534.21,1417.7,607.18,64.70000000000005,72.96999999999991,xml_geometry_csv_action
BootPass_107,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1608.72,454.81,1654.06,557.26,45.33999999999992,102.44999999999999,xml_geometry_csv_action
BootPass_107,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,959.03,126.01,1008.33,218.92,49.30000000000007,92.90999999999998,xml_geometry_csv_action
BootPass_107,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,775.65,323.85,820.28,423.24,44.629999999999995,99.38999999999999,xml_geometry_csv_action
BootPass_107,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1027.89,256.95,1065.64,361.63,37.75,104.68,xml_geometry_csv_action
BootPass_107,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1581.61,496.13,1626.42,603.69,44.81000000000017,107.56000000000006,xml_geometry_csv_action
BootPass_107,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1332.57,237.76,1402.06,326.65,69.49000000000001,88.88999999999999,xml_geometry_csv_action
BootPass_107,1,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1372.79,499.7,1433.82,554.06,61.02999999999997,54.35999999999996,xml_geometry_csv_action
BootPass_107,1,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,1394.04,571.61,1459.75,640.49,65.71000000000004,68.88,xml_geometry_csv_action
BootPass_107,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1124.22,452.55,1179.24,557.19,55.01999999999998,104.64000000000004,xml_geometry_csv_action
BootPass_107,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1414.64,399.95,1473.27,489.35,58.62999999999988,89.40000000000003,xml_geometry_csv_action
BootPass_107,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1274.45,524.12,1347.36,597.84,72.90999999999985,73.72000000000003,xml_geometry_csv_action
BootPass_107,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,827.58,679.84,883.49,778.41,55.90999999999997,98.56999999999994,xml_geometry_csv_action
BootPass_107,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1272.47,631.3,1354.81,723.83,82.33999999999992,92.53000000000009,xml_geometry_csv_action
BootPass_107,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1328.57,97.61,1380.67,189.97,52.100000000000136,92.36,xml_geometry_csv_action
BootPass_107,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1260.71,596.82,1348.19,668.17,87.48000000000002,71.34999999999991,xml_geometry_csv_action
BootPass_107,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1419.75,759.67,1501.22,864.75,81.47000000000003,105.08000000000004,xml_geometry_csv_action
BootPass_107,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1241.58,436.03,1319.37,507.79,77.78999999999996,71.76000000000005,xml_geometry_csv_action
BootPass_107,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1092.02,539.39,1139.18,638.31,47.16000000000008,98.91999999999996,xml_geometry_csv_action
BootPass_107,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1295.84,781.85,1349.15,889.66,53.31000000000017,107.80999999999995,xml_geometry_csv_action
