1,0,1247.33,838.38,76.11,107.73,1,1,0.87972
1,1,1435.03,144.4,61.47,85.34,1,1,0.87392
1,2,1212.02,619.99,76.16,94.5,1,1,0.87078
1,3,1346.25,604.15,60.7,87.05,1,1,0.85144
1,4,1231.76,562.73,75.64,72.36,1,1,0.85046
1,5,718.81,779.95,43.21,109.12,1,1,0.84867
1,6,1071.04,428.94,43.91,101.38,1,1,0.84744
1,7,1492.65,252.52,56.79,87.32,1,1,0.84464
1,8,1086.74,202.54,48.37,81.13,1,1,0.84241
1,9,825.64,562.85,44.32,107.48,1,1,0.83634
1,10,750.79,426.83,42.49,106.43,1,1,0.83488
1,11,1593.92,505.22,44.59,95.03,1,1,0.83189
1,12,1327.78,545.92,61.96,55.28,1,1,0.8277
1,13,1565.94,531.21,46.82,108.19,1,1,0.82758
1,14,1000.35,105.94,41.01,97.7,1,1,0.81988
1,15,1066.92,521.54,45.18,109.28,1,1,0.81499
1,16,1358.6,515.51,52.36,63.78,1,1,0.80442
1,17,1359.71,483.62,59.37,54.32,1,1,0.80372
1,18,1370.4,431.54,40.34,61.06,1,1,0.79875
1,19,1239.28,505.2,70.81,63.63,1,1,0.77064
1,20,1350.63,583.49,57.7,52.01,1,1,0.75391
1,21,1258.13,454.92,57.85,54.5,1,1,0.73883
2,0,1247.33,838.18,78.05,108.86,1,1,0.88097
2,1,1435.0,144.46,61.52,85.3,1,1,0.87323
2,2,1212.11,619.89,76.56,94.57,1,1,0.86947
2,3,1346.85,604.36,60.42,86.87,1,1,0.84961
2,4,1231.09,563.55,76.14,71.63,1,1,0.85202
2,5,719.83,779.77,42.86,108.55,1,1,0.84872
2,6,1071.35,428.57,43.06,101.84,1,1,0.84623
2,7,1492.76,252.49,56.75,87.27,1,1,0.84471
2,8,1085.49,202.77,49.25,81.08,1,1,0.85069
2,9,830.49,562.75,43.18,108.09,1,1,0.83872
2,10,750.86,425.38,42.6,106.25,1,1,0.83538
2,11,1594.16,505.19,44.42,95.06,1,1,0.83126
2,12,1327.76,545.94,61.94,55.4,1,1,0.82692
2,13,1566.21,530.69,46.56,108.68,1,1,0.82614
2,14,1000.59,106.18,40.76,97.41,1,1,0.81849
2,15,1066.24,522.23,45.06,109.38,1,1,0.81684
2,16,1358.54,515.46,52.5,63.74,1,1,0.80354
2,17,1359.64,483.59,59.39,54.55,1,1,0.80358
2,18,1370.79,432.32,40.43,60.36,1,1,0.79657
2,19,1238.17,504.67,71.87,64.19,1,1,0.77582
2,20,1350.79,583.44,57.44,51.64,1,1,0.74644
2,21,1258.25,455.19,58.06,55.24,1,1,0.75206
3,0,1247.83,838.06,80.52,109.99,1,1,0.88553
3,1,1435.01,144.51,61.53,85.33,1,1,0.87388
3,2,1212.21,619.99,76.99,94.47,1,1,0.86837
3,3,1347.06,604.53,60.62,86.88,1,1,0.85071
3,4,1230.92,564.1,76.13,71.2,1,1,0.85232
3,5,720.62,779.53,42.72,108.33,1,1,0.84736
3,6,1071.69,428.25,43.14,102.45,1,1,0.84936
3,7,1492.77,252.48,56.81,87.27,1,1,0.84537
3,8,1084.23,203.16,50.47,80.7,1,1,0.85525
3,9,835.4,562.86,42.07,107.95,1,1,0.843
3,10,752.39,424.21,42.21,104.45,1,1,0.83665
3,11,1594.29,505.02,44.5,95.24,1,1,0.83239
3,12,1328.05,545.91,61.56,55.46,1,1,0.82609
3,13,1566.42,530.5,46.42,108.84,1,1,0.82569
3,14,1000.54,106.37,40.38,97.18,1,1,0.81891
3,15,1065.78,522.04,44.92,110.09,1,1,0.81561
3,16,1358.57,515.45,52.48,63.79,1,1,0.80351
3,17,1359.52,483.59,59.2,54.52,1,1,0.8051
3,18,1370.97,433.05,40.06,59.71,1,1,0.79648
3,19,1237.4,504.11,72.72,65.29,1,1,0.78127
3,20,1351.11,583.33,57.16,51.39,1,1,0.74519
3,21,1258.29,455.0,57.77,55.07,1,1,0.76376
4,0,1248.66,837.91,82.02,110.57,1,1,0.887
4,1,1435.04,144.6,61.61,85.23,1,1,0.87374
4,2,1212.23,620.31,77.73,94.03,1,1,0.86927
4,3,1347.15,604.66,60.56,86.84,1,1,0.85015
4,4,1231.15,564.89,76.05,70.51,1,1,0.85218
4,5,721.46,779.11,42.4,108.65,1,1,0.84635
4,6,1072.2,427.73,43.29,102.85,1,1,0.85261
4,7,1492.77,252.43,56.82,87.38,1,1,0.84506
4,8,1083.72,203.5,50.86,80.6,1,1,0.85852
4,9,838.84,562.73,42.16,107.82,1,1,0.84689
4,10,754.16,422.49,41.42,103.45,1,1,0.83531
4,11,1594.16,504.63,44.79,95.55,1,1,0.83203
4,12,1328.14,545.86,61.51,55.32,1,1,0.82492
4,13,1565.84,530.11,46.97,109.18,1,1,0.82605
4,14,1000.35,107.67,40.0,95.59,1,1,0.81839
4,15,1064.98,521.64,44.75,110.99,1,1,0.81894
4,16,1358.55,515.43,52.48,63.87,1,1,0.80458
4,17,1359.6,483.69,59.11,54.17,1,1,0.80609
4,18,1370.61,433.5,40.2,59.74,1,1,0.79531
4,19,1238.62,503.84,71.7,65.55,1,1,0.77315
4,20,1351.19,583.15,56.96,51.44,1,1,0.74413
4,21,1258.48,455.9,57.31,54.33,1,1,0.76976
5,0,1249.77,837.86,82.88,111.21,1,1,0.88805
5,1,1434.98,144.61,61.68,85.24,1,1,0.87307
5,2,1212.23,620.82,78.21,93.5,1,1,0.86824
5,3,1347.33,604.26,60.32,87.21,1,1,0.84856
5,4,1231.91,565.13,75.34,70.38,1,1,0.84869
5,5,722.34,778.64,42.26,109.24,1,1,0.84557
5,6,1073.03,427.22,42.76,103.03,1,1,0.85231
5,7,1492.75,252.41,56.86,87.42,1,1,0.84561
5,8,1083.35,203.55,50.91,80.68,1,1,0.85628
5,9,841.5,563.12,42.94,106.78,1,1,0.8496
5,10,756.08,420.4,40.76,103.25,1,1,0.83942
5,11,1593.96,504.7,44.97,95.47,1,1,0.83129
5,12,1328.19,545.8,61.35,55.21,1,1,0.82336
5,13,1565.93,529.7,46.95,109.57,1,1,0.8259
5,14,1000.16,108.01,39.66,95.2,1,1,0.81835
5,15,1064.5,521.13,44.78,111.88,1,1,0.81869
5,16,1358.55,515.46,52.45,63.52,1,1,0.80352
5,17,1359.7,483.72,59.14,54.26,1,1,0.80505
5,18,1370.75,433.89,40.74,59.56,1,1,0.79113
5,19,1239.83,504.1,70.98,64.17,1,1,0.79001
5,20,1351.65,582.72,56.67,51.86,1,1,0.74767
5,21,1258.95,456.26,57.59,54.12,1,1,0.77065
6,0,1250.53,837.74,83.15,111.7,1,1,0.88945
6,1,1435.0,144.64,61.77,85.27,1,1,0.87404
6,2,1212.28,621.18,78.76,93.14,1,1,0.86983
6,3,1347.34,604.17,60.4,87.39,1,1,0.85112
6,4,1232.2,565.02,75.17,70.56,1,1,0.85104
6,5,723.0,778.44,42.25,109.16,1,1,0.85003
6,6,1073.86,426.36,43.01,104.14,1,1,0.85066
6,7,1492.79,252.42,56.98,87.51,1,1,0.84723
6,8,1083.23,203.47,50.72,80.78,1,1,0.8563
6,9,843.02,563.64,45.96,106.45,1,1,0.8514
6,10,757.54,419.48,40.84,102.62,1,1,0.84179
6,11,1593.9,504.64,45.12,95.58,1,1,0.83247
6,12,1327.95,545.66,61.6,55.21,1,1,0.82525
6,13,1566.13,529.41,46.84,109.91,1,1,0.82685
6,14,999.95,108.62,39.29,94.58,1,1,0.81907
6,15,1064.21,520.68,44.81,112.82,1,1,0.82252
6,16,1358.62,515.45,52.42,63.42,1,1,0.80439
6,17,1359.77,483.85,59.11,54.32,1,1,0.80701
6,18,1370.66,434.33,41.26,59.26,1,1,0.7904
6,19,1241.11,503.61,70.13,63.75,1,1,0.7903
6,20,1351.79,582.4,56.39,51.7,1,1,0.74883
6,21,1259.38,456.8,57.14,53.21,1,1,0.77223
7,0,1251.19,837.7,82.77,111.94,1,1,0.88862
7,1,1434.85,144.64,61.9,85.31,1,1,0.87369
7,2,1212.3,621.77,79.0,92.62,1,1,0.87119
7,3,1347.34,603.88,60.42,87.61,1,1,0.85091
7,4,1232.31,564.74,75.18,70.9,1,1,0.84952
7,5,723.27,778.16,42.86,109.12,1,1,0.85252
