video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_74,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,289.62,407.23,469.54,675.58,179.92000000000002,268.35,xml_geometry_csv_action
BootPass_74,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1435.25,68.77,1572.45,335.82,137.20000000000005,267.05,xml_geometry_csv_action
BootPass_74,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1314.97,371.68,1442.5,567.42,127.52999999999997,195.73999999999995,xml_geometry_csv_action
BootPass_74,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,855.25,416.4,991.09,646.52,135.84000000000003,230.12,xml_geometry_csv_action
BootPass_74,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,910.25,388.29,1053.7,630.87,143.45000000000005,242.57999999999998,xml_geometry_csv_action
BootPass_74,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,514.46,224.35,665.31,474.18,150.8499999999999,249.83,xml_geometry_csv_action
BootPass_74,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1505.67,387.24,1632.08,664.61,126.40999999999985,277.37,xml_geometry_csv_action
BootPass_74,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,847.41,565.54,996.06,921.5,148.64999999999998,355.96000000000004,xml_geometry_csv_action
BootPass_74,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,590.27,421.22,773.06,656.08,182.78999999999996,234.86,xml_geometry_csv_action
BootPass_74,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1077.67,200.18,1210.6,457.51,132.92999999999984,257.33,xml_geometry_csv_action
BootPass_74,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,73.32,386.97,220.58,594.15,147.26000000000002,207.17999999999995,xml_geometry_csv_action
BootPass_74,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1134.35,411.8,1347.56,653.04,213.21000000000004,241.23999999999995,xml_geometry_csv_action
BootPass_74,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1396.53,414.95,1602.58,715.49,206.04999999999995,300.54,xml_geometry_csv_action
BootPass_74,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,186.71,18.25,298.83,286.56,112.11999999999998,268.31,xml_geometry_csv_action
BootPass_74,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,787.56,381.05,905.05,579.62,117.49000000000001,198.57,xml_geometry_csv_action
BootPass_74,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,291.15,407.37,470.04,675.56,178.89000000000004,268.18999999999994,xml_geometry_csv_action
BootPass_74,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1436.06,71.75,1581.92,335.8,145.86000000000013,264.05,xml_geometry_csv_action
BootPass_74,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1316.35,371.94,1443.87,570.55,127.51999999999998,198.60999999999996,xml_geometry_csv_action
BootPass_74,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,855.19,416.52,991.6,648.17,136.40999999999997,231.64999999999998,xml_geometry_csv_action
BootPass_74,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,910.83,388.25,1054.14,630.36,143.31000000000006,242.11,xml_geometry_csv_action
BootPass_74,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1506.08,387.33,1632.24,664.47,126.16000000000008,277.14000000000004,xml_geometry_csv_action
BootPass_74,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,848.31,565.25,996.71,921.53,148.4000000000001,356.28,xml_geometry_csv_action
BootPass_74,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,591.37,421.17,773.93,655.73,182.55999999999995,234.56,xml_geometry_csv_action
BootPass_74,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1078.8,199.93,1211.67,457.31,132.87000000000012,257.38,xml_geometry_csv_action
BootPass_74,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,74.14,387.38,221.53,593.8,147.39,206.41999999999996,xml_geometry_csv_action
BootPass_74,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1135.74,411.66,1348.98,652.54,213.24,240.87999999999994,xml_geometry_csv_action
BootPass_74,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1398.28,414.92,1604.89,715.82,206.61000000000013,300.90000000000003,xml_geometry_csv_action
