1,0,850.16,198.26,142.2,212.19,1,1,0.90889
1,1,1383.89,635.33,143.86,254.71,1,1,0.90557
1,2,279.35,672.51,110.78,260.76,1,1,0.90339
1,3,1262.92,452.34,135.77,162.76,1,1,0.90254
1,4,746.09,508.9,132.0,169.25,1,1,0.899
1,5,673.15,446.86,129.82,166.47,1,1,0.89151
1,6,512.33,413.64,119.71,194.05,1,1,0.89024
1,7,1056.56,432.25,132.48,179.41,1,1,0.8879
1,8,1120.48,526.01,108.41,167.89,1,1,0.88733
1,9,416.44,533.62,128.96,221.65,1,1,0.88717
1,10,114.97,366.31,145.36,209.94,1,1,0.88572
1,11,1314.33,554.56,126.58,211.02,1,1,0.88435
1,12,271.01,435.15,143.52,176.67,1,1,0.88265
1,13,1648.32,485.98,103.45,211.55,1,1,0.87954
1,14,964.39,496.17,102.96,252.77,1,1,0.87847
1,15,859.83,472.19,129.29,157.71,1,1,0.87471
1,16,1474.74,522.16,98.46,167.36,1,1,0.8717
1,17,1477.79,363.04,87.76,188.2,1,1,0.86769
1,18,404.4,495.45,102.37,171.84,1,1,0.84859
1,19,1653.4,392.49,87.09,130.91,1,1,0.76878
1,20,876.44,403.3,105.95,86.83,1,1,0.68003
2,0,850.97,198.72,142.97,212.17,1,1,0.90778
2,1,1385.91,634.73,143.94,253.52,1,1,0.90028
2,2,281.03,672.45,111.22,261.35,1,1,0.90296
2,3,1263.48,452.11,136.22,163.31,1,1,0.90072
2,4,745.43,508.91,132.96,169.99,1,1,0.89841
2,5,674.27,447.65,129.11,165.7,1,1,0.89059
2,6,512.64,413.89,120.63,193.64,1,1,0.8912
2,7,1057.36,432.44,132.83,178.74,1,1,0.88603
2,8,1121.43,527.12,108.0,167.31,1,1,0.88459
2,9,417.24,533.48,129.12,222.17,1,1,0.88486
2,10,115.78,367.2,145.14,209.19,1,1,0.88664
2,11,1315.71,555.93,126.86,210.71,1,1,0.88375
2,12,271.61,435.21,143.92,177.46,1,1,0.88092
2,13,1649.44,487.98,103.63,208.78,1,1,0.87799
2,14,964.5,497.05,103.08,252.14,1,1,0.87229
2,15,860.51,472.37,128.7,157.64,1,1,0.87185
2,16,1474.67,522.19,98.7,168.54,1,1,0.86936
2,17,1478.93,363.4,87.8,189.32,1,1,0.86677
2,18,405.04,495.02,100.81,172.35,1,1,0.83932
2,19,1654.36,392.26,87.46,134.14,1,1,0.75682
3,0,853.01,198.75,142.19,212.19,1,1,0.90881
3,1,1392.67,633.46,140.99,252.5,1,1,0.88562
3,2,282.84,672.26,111.63,261.78,1,1,0.90231
3,3,1264.34,452.59,136.4,162.82,1,1,0.90116
3,4,745.31,509.31,134.51,170.21,1,1,0.89908
3,5,674.96,448.78,130.03,165.06,1,1,0.89215
3,6,514.72,413.84,119.25,193.87,1,1,0.89297
3,7,1058.55,432.63,133.01,178.99,1,1,0.88659
3,8,1122.66,528.29,107.71,166.26,1,1,0.88457
3,9,419.05,532.95,128.14,222.6,1,1,0.88628
3,10,117.93,368.76,144.58,207.52,1,1,0.88723
3,11,1316.42,556.36,127.69,210.72,1,1,0.88429
3,12,273.03,436.5,143.82,175.81,1,1,0.88592
3,13,1650.42,490.16,105.36,205.28,1,1,0.88085
3,14,966.48,498.45,102.75,251.09,1,1,0.87313
3,15,862.02,472.76,128.12,157.63,1,1,0.87369
3,16,1475.62,522.73,98.95,167.04,1,1,0.86944
3,17,1479.96,363.49,88.19,189.08,1,1,0.87002
3,18,406.64,495.38,101.67,172.21,1,1,0.84127
3,19,1655.28,392.6,87.84,138.73,1,1,0.75592
4,0,853.54,198.32,141.79,212.56,1,1,0.90808
4,1,1395.0,632.36,141.74,252.08,1,1,0.89529
4,2,283.74,671.97,112.06,261.71,1,1,0.90175
4,3,1264.57,452.15,136.8,163.37,1,1,0.90131
4,4,744.91,509.15,134.77,170.88,1,1,0.89971
4,5,674.92,448.7,130.31,165.16,1,1,0.8919
4,6,514.77,413.77,120.12,193.8,1,1,0.89185
4,7,1058.63,432.53,133.03,179.21,1,1,0.88745
4,8,1122.86,528.53,107.58,165.75,1,1,0.88597
4,9,419.81,532.85,127.63,222.69,1,1,0.88686
4,10,118.65,368.82,144.1,207.23,1,1,0.88638
4,11,1317.09,556.92,126.84,209.35,1,1,0.88624
4,12,273.12,437.55,144.03,174.59,1,1,0.88668
4,13,1650.3,491.25,108.83,203.6,1,1,0.88156
4,14,966.75,499.24,102.15,250.03,1,1,0.87183
4,15,862.46,473.0,127.66,157.47,1,1,0.8715
4,16,1475.67,523.26,98.86,165.56,1,1,0.87005
4,17,1479.92,363.48,88.3,189.15,1,1,0.87158
4,18,406.63,494.82,102.43,172.8,1,1,0.8463
4,19,1655.27,392.69,88.02,148.96,1,1,0.72806
5,0,853.31,197.81,142.28,213.01,1,1,0.90771
5,1,1397.44,631.51,138.34,251.39,1,1,0.89497
5,2,284.22,671.57,112.65,261.63,1,1,0.90319
5,3,1264.17,451.57,136.83,163.51,1,1,0.90256
5,4,744.2,508.79,135.16,171.31,1,1,0.89949
5,5,674.96,448.35,130.47,165.14,1,1,0.89081
5,6,514.48,413.65,120.46,193.71,1,1,0.89193
5,7,1058.55,432.4,133.78,179.19,1,1,0.88825
5,8,1122.66,529.19,107.61,164.67,1,1,0.88462
5,9,419.52,532.5,127.65,222.38,1,1,0.88611
5,10,118.72,368.46,143.98,207.29,1,1,0.88684
5,11,1316.97,557.23,126.73,207.63,1,1,0.88768
5,12,272.9,437.37,144.12,174.25,1,1,0.88648
5,13,1649.83,492.64,115.55,201.99,1,1,0.89008
5,14,966.97,499.7,101.78,249.22,1,1,0.8718
5,15,861.98,472.21,127.45,157.65,1,1,0.86777
5,16,1475.99,523.23,98.61,164.74,1,1,0.86949
5,17,1479.8,363.3,88.39,189.12,1,1,0.87278
5,18,406.72,494.66,103.75,172.72,1,1,0.8441
5,19,1654.79,391.88,89.19,196.31,1,1,0.81732
6,0,853.21,197.32,142.41,213.38,1,1,0.90718
6,1,1398.46,631.23,133.94,250.32,1,1,0.8943
6,2,285.02,670.85,112.73,261.93,1,1,0.90201
6,3,1263.57,451.04,137.32,163.6,1,1,0.90255
6,4,743.66,508.28,135.29,170.93,1,1,0.89913
6,5,675.06,447.1,129.28,165.97,1,1,0.88788
6,6,513.48,412.69,120.55,194.59,1,1,0.89235
6,7,1058.48,431.67,133.41,179.14,1,1,0.88753
6,8,1122.16,527.44,108.02,166.21,1,1,0.88351
6,9,418.76,531.8,128.01,222.93,1,1,0.8868
6,10,118.26,367.93,144.22,207.46,1,1,0.88802
