1,0,1131.24,311.8,137.87,169.99,1,1,0.9257
1,1,725.37,475.71,153.54,174.84,1,1,0.91965
1,2,1360.49,490.93,148.21,220.2,1,1,0.91604
1,3,1120.89,635.07,113.67,236.38,1,1,0.90406
1,4,1104.8,491.16,122.63,173.11,1,1,0.90329
1,5,527.86,459.17,132.16,202.69,1,1,0.90157
1,6,936.09,536.49,118.61,280.47,1,1,0.89135
1,7,260.53,389.54,102.46,184.72,1,1,0.88621
1,8,741.47,269.98,106.87,194.41,1,1,0.886
1,9,675.88,0.89,101.23,182.82,1,1,0.88301
1,10,1272.96,484.92,117.97,183.09,1,1,0.88086
1,11,608.99,430.63,111.94,162.93,1,1,0.86434
1,12,940.0,475.97,121.65,154.36,1,1,0.82376
1,13,1268.93,445.97,124.69,138.68,1,1,0.8214
1,14,963.77,427.1,109.47,111.5,1,1,0.75444
2,0,1131.47,311.74,137.52,170.04,1,1,0.92463
2,1,724.83,475.98,154.26,174.72,1,1,0.91946
2,2,1360.61,490.94,147.9,220.01,1,1,0.91468
2,3,1121.27,634.77,113.42,236.73,1,1,0.90462
2,4,1104.6,490.91,123.16,173.9,1,1,0.9031
2,5,527.27,458.64,132.44,203.55,1,1,0.90083
2,6,935.89,536.25,117.96,280.65,1,1,0.88573
2,7,260.78,389.58,101.8,184.37,1,1,0.88757
2,8,744.48,270.08,103.66,197.04,1,1,0.88834
2,9,676.38,0.89,101.5,183.05,1,1,0.8824
2,10,1272.76,484.36,118.19,184.04,1,1,0.87963
2,11,608.49,430.57,110.89,162.78,1,1,0.85945
2,12,940.16,475.77,122.05,154.82,1,1,0.82214
2,13,1268.8,446.28,125.24,140.12,1,1,0.82276
2,14,963.16,426.5,110.3,117.58,1,1,0.71233
3,0,1131.2,311.8,137.12,169.77,1,1,0.92377
3,1,724.41,475.9,154.18,174.8,1,1,0.92041
3,2,1360.21,490.71,147.61,219.99,1,1,0.91457
3,3,1120.66,634.89,113.63,236.62,1,1,0.90316
3,4,1104.08,490.52,123.5,174.36,1,1,0.90277
3,5,527.09,458.67,132.23,203.59,1,1,0.89991
3,6,935.47,536.09,116.16,280.35,1,1,0.88569
3,7,260.71,389.5,101.66,184.26,1,1,0.88704
3,8,746.79,270.33,102.19,197.83,1,1,0.88916
