video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_41,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,822.38,877.91,920.28,1009.59,97.89999999999998,131.68000000000006,xml_geometry_csv_action
BootPass_41,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,631.6,620.32,726.89,728.95,95.28999999999996,108.63,xml_geometry_csv_action
BootPass_41,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1108.5,623.07,1172.91,727.34,64.41000000000008,104.26999999999998,xml_geometry_csv_action
BootPass_41,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,553.95,411.67,621.68,504.47,67.7299999999999,92.80000000000001,xml_geometry_csv_action
BootPass_41,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,610.4,83.33,662.86,167.98,52.460000000000036,84.64999999999999,xml_geometry_csv_action
BootPass_41,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,550.96,291.78,614.4,366.84,63.43999999999994,75.06,xml_geometry_csv_action
BootPass_41,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,846.1,292.26,896.73,403.23,50.629999999999995,110.97000000000003,xml_geometry_csv_action
BootPass_41,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,662.52,302.81,731.0,371.26,68.48000000000002,68.44999999999999,xml_geometry_csv_action
BootPass_41,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,824.39,242.39,877.32,343.28,52.930000000000064,100.88999999999999,xml_geometry_csv_action
BootPass_41,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1256.65,207.26,1302.21,318.83,45.559999999999945,111.57,xml_geometry_csv_action
BootPass_41,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,593.45,318.95,663.95,387.43,70.5,68.48000000000002,xml_geometry_csv_action
BootPass_41,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,702.91,366.81,777.48,424.54,74.57000000000005,57.73000000000002,xml_geometry_csv_action
BootPass_41,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,472.97,71.14,548.6,169.75,75.63,98.61,xml_geometry_csv_action
BootPass_41,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,573.68,374.9,635.99,455.72,62.31000000000006,80.82000000000005,xml_geometry_csv_action
BootPass_41,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,576.04,352.97,638.29,396.57,62.25,43.599999999999966,xml_geometry_csv_action
BootPass_41,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,402.6,363.23,459.58,470.04,56.97999999999996,106.81,xml_geometry_csv_action
BootPass_41,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1457.04,763.52,1525.74,880.91,68.70000000000005,117.38999999999999,xml_geometry_csv_action
BootPass_41,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1242.96,427.06,1305.38,532.56,62.42000000000007,105.49999999999994,xml_geometry_csv_action
BootPass_41,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,653.34,242.66,736.25,310.37,82.90999999999997,67.71000000000001,xml_geometry_csv_action
BootPass_41,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,723.76,407.14,813.9,485.78,90.13999999999999,78.63999999999999,xml_geometry_csv_action
BootPass_41,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,368.42,296.32,429.69,415.17,61.26999999999998,118.85000000000002,xml_geometry_csv_action
BootPass_41,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,528.46,249.99,593.82,330.79,65.36000000000001,80.80000000000001,xml_geometry_csv_action
BootPass_41,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,821.89,877.88,919.6,1009.44,97.71000000000004,131.56000000000006,xml_geometry_csv_action
BootPass_41,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,631.42,620.27,725.61,728.59,94.19000000000005,108.32000000000005,xml_geometry_csv_action
BootPass_41,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1107.69,622.83,1172.17,727.12,64.48000000000002,104.28999999999996,xml_geometry_csv_action
BootPass_41,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,552.93,411.36,621.07,504.56,68.1400000000001,93.19999999999999,xml_geometry_csv_action
BootPass_41,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,609.8,83.15,662.12,168.48,52.32000000000005,85.32999999999998,xml_geometry_csv_action
BootPass_41,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,550.49,291.59,613.9,366.93,63.40999999999997,75.34000000000003,xml_geometry_csv_action
BootPass_41,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,846.01,292.53,896.13,403.38,50.120000000000005,110.85000000000002,xml_geometry_csv_action
BootPass_41,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,661.56,302.83,730.78,371.38,69.22000000000003,68.55000000000001,xml_geometry_csv_action
BootPass_41,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,823.58,242.45,876.48,342.86,52.89999999999998,100.41000000000003,xml_geometry_csv_action
BootPass_41,1,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1254.9,206.34,1301.45,319.53,46.549999999999955,113.18999999999997,xml_geometry_csv_action
BootPass_41,1,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,592.44,318.7,662.94,387.3,70.5,68.60000000000002,xml_geometry_csv_action
BootPass_41,1,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,702.43,366.55,776.85,424.1,74.42000000000007,57.55000000000001,xml_geometry_csv_action
