video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_67,14,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,843.67,375.07,943.12,479.05,99.45000000000005,103.98000000000002,xml_geometry_csv_action
BootPass_67,14,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,783.07,432.84,895.0,533.26,111.92999999999995,100.42000000000002,xml_geometry_csv_action
BootPass_67,14,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,901.56,563.94,958.71,735.21,57.15000000000009,171.26999999999998,xml_geometry_csv_action
BootPass_67,14,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1118.92,283.32,1185.62,427.39,66.69999999999982,144.07,xml_geometry_csv_action
BootPass_67,14,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1707.92,415.77,1767.99,586.2,60.069999999999936,170.43000000000006,xml_geometry_csv_action
BootPass_67,14,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,628.21,471.37,717.86,568.27,89.64999999999998,96.89999999999998,xml_geometry_csv_action
BootPass_67,14,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,535.35,569.0,621.87,690.13,86.51999999999998,121.13,xml_geometry_csv_action
BootPass_67,14,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,678.89,370.46,765.18,460.8,86.28999999999996,90.34000000000003,xml_geometry_csv_action
BootPass_67,14,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1040.45,357.13,1098.12,513.84,57.669999999999845,156.71000000000004,xml_geometry_csv_action
BootPass_67,14,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1006.03,422.29,1067.97,533.3,61.940000000000055,111.00999999999993,xml_geometry_csv_action
BootPass_67,14,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,581.71,505.69,664.71,599.97,83.0,94.28000000000003,xml_geometry_csv_action
BootPass_67,14,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,553.36,534.42,637.99,632.55,84.63,98.13,xml_geometry_csv_action
BootPass_67,14,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,732.14,489.15,850.22,592.71,118.08000000000004,103.56000000000006,xml_geometry_csv_action
BootPass_67,14,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,648.16,403.49,733.02,477.15,84.86000000000001,73.65999999999997,xml_geometry_csv_action
BootPass_67,14,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,634.49,436.17,723.82,491.57,89.33000000000004,55.39999999999998,xml_geometry_csv_action
BootPass_67,14,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,311.87,400.52,385.91,552.29,74.04000000000002,151.76999999999998,xml_geometry_csv_action
BootPass_67,14,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,700.85,565.73,814.61,675.47,113.75999999999999,109.74000000000001,xml_geometry_csv_action
BootPass_67,14,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,380.29,540.69,449.74,694.62,69.44999999999999,153.92999999999995,xml_geometry_csv_action
