video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_99,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1231.88,556.25,1342.07,722.71,110.18999999999983,166.46000000000004,xml_geometry_csv_action
BootPass_99,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,681.53,650.14,758.02,816.75,76.49000000000001,166.61,xml_geometry_csv_action
BootPass_99,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1074.63,291.41,1157.88,413.77,83.25,122.35999999999996,xml_geometry_csv_action
BootPass_99,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,720.21,427.67,779.85,587.33,59.639999999999986,159.66000000000003,xml_geometry_csv_action
BootPass_99,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,886.71,441.56,993.19,531.23,106.48000000000002,89.67000000000002,xml_geometry_csv_action
BootPass_99,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1151.2,515.55,1239.83,632.83,88.62999999999988,117.28000000000009,xml_geometry_csv_action
BootPass_99,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1041.44,469.98,1135.29,570.54,93.84999999999991,100.55999999999995,xml_geometry_csv_action
BootPass_99,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1009.2,316.38,1082.7,445.7,73.5,129.32,xml_geometry_csv_action
BootPass_99,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,1125.22,501.58,1198.82,606.12,73.59999999999991,104.54000000000002,xml_geometry_csv_action
BootPass_99,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,867.22,341.31,935.07,458.84,67.85000000000002,117.52999999999997,xml_geometry_csv_action
BootPass_99,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,1055.7,395.76,1133.12,461.61,77.41999999999985,65.85000000000002,xml_geometry_csv_action
BootPass_99,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,938.01,468.33,1014.93,565.88,76.91999999999996,97.55000000000001,xml_geometry_csv_action
BootPass_99,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,958.12,556.57,1080.15,666.0,122.03000000000009,109.42999999999995,xml_geometry_csv_action
BootPass_99,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,1065.14,438.05,1145.5,491.0,80.3599999999999,52.94999999999999,xml_geometry_csv_action
BootPass_99,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,706.12,269.15,774.49,380.73,68.37,111.58000000000004,xml_geometry_csv_action
BootPass_99,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1533.46,418.4,1608.49,547.2,75.02999999999997,128.80000000000007,xml_geometry_csv_action
BootPass_99,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,124.83,427.81,188.29,588.31,63.459999999999994,160.49999999999994,xml_geometry_csv_action
BootPass_99,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,865.82,360.41,964.13,487.28,98.30999999999995,126.86999999999995,xml_geometry_csv_action
BootPass_99,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1143.27,338.2,1221.09,463.68,77.81999999999994,125.48000000000002,xml_geometry_csv_action
BootPass_99,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,636.21,357.81,697.92,493.31,61.70999999999992,135.5,xml_geometry_csv_action
BootPass_99,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,885.25,466.45,977.69,626.04,92.44000000000005,159.58999999999997,xml_geometry_csv_action
BootPass_99,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1231.98,556.22,1342.19,722.83,110.21000000000004,166.61,xml_geometry_csv_action
BootPass_99,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,682.08,650.57,758.99,816.87,76.90999999999997,166.29999999999995,xml_geometry_csv_action
BootPass_99,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,1074.81,291.42,1157.92,413.8,83.11000000000013,122.38,xml_geometry_csv_action
BootPass_99,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,722.02,428.25,781.58,588.91,59.56000000000006,160.65999999999997,xml_geometry_csv_action
BootPass_99,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,886.7,441.42,994.65,533.17,107.94999999999993,91.74999999999994,xml_geometry_csv_action
BootPass_99,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,1151.13,515.21,1240.04,632.95,88.90999999999985,117.74000000000001,xml_geometry_csv_action
BootPass_99,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,1041.24,470.01,1135.73,570.69,94.49000000000001,100.68000000000006,xml_geometry_csv_action
BootPass_99,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1009.44,316.49,1083.07,445.56,73.62999999999988,129.07,xml_geometry_csv_action
