video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_7,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1063.48,271.43,1125.57,360.36,62.08999999999992,88.93,xml_geometry_csv_action
BootPass_7,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,771.25,573.84,847.5,649.72,76.25,75.88,xml_geometry_csv_action
BootPass_7,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,462.95,542.16,507.58,641.48,44.629999999999995,99.32000000000005,xml_geometry_csv_action
BootPass_7,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1250.47,429.88,1292.37,523.88,41.899999999999864,94.0,xml_geometry_csv_action
BootPass_7,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1550.13,368.02,1596.27,450.23,46.13999999999987,82.21000000000004,xml_geometry_csv_action
BootPass_7,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,518.83,506.45,558.82,598.26,39.99000000000001,91.81,xml_geometry_csv_action
BootPass_7,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,834.83,714.17,883.62,818.1,48.789999999999964,103.93000000000006,xml_geometry_csv_action
BootPass_7,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,866.22,638.31,915.21,739.55,48.99000000000001,101.24000000000001,xml_geometry_csv_action
BootPass_7,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,719.3,480.71,770.27,543.56,50.97000000000003,62.849999999999966,xml_geometry_csv_action
BootPass_7,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,656.11,606.43,713.6,674.26,57.49000000000001,67.83000000000004,xml_geometry_csv_action
BootPass_7,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,734.55,529.08,793.17,592.93,58.620000000000005,63.84999999999991,xml_geometry_csv_action
BootPass_7,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,604.39,623.4,658.01,690.67,53.620000000000005,67.26999999999998,xml_geometry_csv_action
BootPass_7,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,677.44,651.74,752.67,734.05,75.2299999999999,82.30999999999995,xml_geometry_csv_action
BootPass_7,0,20,20,Position_Unknown,Team_Unknown,Action_PreSnap,673.03,578.01,731.87,638.85,58.84000000000003,60.84000000000003,xml_geometry_csv_action
BootPass_7,0,21,21,Position_Unknown,Team_Unknown,Action_PreSnap,697.22,541.27,752.39,601.46,55.16999999999996,60.190000000000055,xml_geometry_csv_action
BootPass_7,0,22,22,Position_Unknown,Team_Unknown,Action_PreSnap,850.29,25.45,882.96,103.86,32.67000000000007,78.41,xml_geometry_csv_action
BootPass_7,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,616.81,671.64,670.1,769.54,53.29000000000008,97.89999999999998,xml_geometry_csv_action
BootPass_7,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1583.78,827.31,1635.24,939.17,51.460000000000036,111.86000000000001,xml_geometry_csv_action
BootPass_7,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,910.29,463.42,959.29,556.98,49.0,93.56,xml_geometry_csv_action
BootPass_7,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,943.86,561.09,993.85,655.52,49.99000000000001,94.42999999999995,xml_geometry_csv_action
BootPass_7,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,728.45,615.93,786.64,695.15,58.18999999999994,79.22000000000003,xml_geometry_csv_action
BootPass_7,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,895.97,379.63,950.98,456.73,55.00999999999999,77.10000000000002,xml_geometry_csv_action
BootPass_7,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,562.43,645.45,622.65,724.69,60.22000000000003,79.24000000000001,xml_geometry_csv_action
BootPass_7,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1063.5,271.42,1125.65,360.38,62.15000000000009,88.95999999999998,xml_geometry_csv_action
BootPass_7,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,771.34,573.94,847.35,649.72,76.00999999999999,75.77999999999997,xml_geometry_csv_action
