video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_76,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1786.17,291.61,1880.76,528.13,94.58999999999992,236.51999999999998,xml_geometry_csv_action
BootPass_76,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,46.67,475.4,192.55,689.73,145.88,214.33000000000004,xml_geometry_csv_action
BootPass_76,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,625.9,164.3,752.11,383.13,126.21000000000004,218.82999999999998,xml_geometry_csv_action
BootPass_76,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,883.81,145.19,994.62,390.75,110.81000000000006,245.56,xml_geometry_csv_action
BootPass_76,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,701.88,360.17,835.37,521.3,133.49,161.12999999999994,xml_geometry_csv_action
BootPass_76,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,276.1,258.58,370.27,529.43,94.16999999999996,270.84999999999997,xml_geometry_csv_action
BootPass_76,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,766.39,401.58,894.94,589.6,128.55000000000007,188.02000000000004,xml_geometry_csv_action
BootPass_76,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,453.09,405.95,565.7,586.46,112.61000000000007,180.51000000000005,xml_geometry_csv_action
BootPass_76,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,545.14,332.99,676.23,516.76,131.09000000000003,183.76999999999998,xml_geometry_csv_action
BootPass_76,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,353.4,240.48,441.84,466.71,88.44,226.23,xml_geometry_csv_action
BootPass_76,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,0.01,662.88,41.64,957.85,41.63,294.97,xml_geometry_csv_action
BootPass_76,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,1236.62,417.19,1360.61,574.52,123.99000000000001,157.32999999999998,xml_geometry_csv_action
BootPass_76,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,620.27,497.9,789.08,723.38,168.81000000000006,225.48000000000002,xml_geometry_csv_action
BootPass_76,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1149.33,508.0,1329.63,710.08,180.30000000000018,202.08000000000004,xml_geometry_csv_action
BootPass_76,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,887.9,370.83,1054.77,530.23,166.87,159.40000000000003,xml_geometry_csv_action
BootPass_76,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1463.88,365.36,1584.02,582.14,120.13999999999987,216.77999999999997,xml_geometry_csv_action
BootPass_76,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1097.87,360.93,1238.81,524.98,140.94000000000005,164.05,xml_geometry_csv_action
BootPass_76,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,1448.93,601.73,1552.94,879.76,104.00999999999999,278.03,xml_geometry_csv_action
