video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_60,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,964.87,632.09,1109.57,787.26,144.69999999999993,155.16999999999996,xml_geometry_csv_action
BootPass_60,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1557.5,640.44,1710.4,806.17,152.9000000000001,165.7299999999999,xml_geometry_csv_action
BootPass_60,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,774.51,505.42,877.08,661.87,102.57000000000005,156.45,xml_geometry_csv_action
BootPass_60,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,871.82,604.55,977.61,738.36,105.78999999999996,133.81000000000006,xml_geometry_csv_action
BootPass_60,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1307.62,613.02,1396.65,745.3,89.0300000000002,132.27999999999997,xml_geometry_csv_action
BootPass_60,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,735.27,726.71,847.91,935.65,112.63999999999999,208.93999999999994,xml_geometry_csv_action
BootPass_60,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,566.41,605.86,645.03,743.02,78.62,137.15999999999997,xml_geometry_csv_action
BootPass_60,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,772.73,619.74,864.87,854.77,92.13999999999999,235.02999999999997,xml_geometry_csv_action
BootPass_60,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1405.14,622.8,1542.3,784.08,137.15999999999985,161.2800000000001,xml_geometry_csv_action
BootPass_60,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1209.37,613.38,1340.91,780.96,131.5400000000002,167.58000000000004,xml_geometry_csv_action
BootPass_60,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,348.23,591.17,507.72,792.01,159.49,200.84000000000003,xml_geometry_csv_action
BootPass_60,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,245.0,551.11,344.75,732.56,99.75,181.44999999999993,xml_geometry_csv_action
BootPass_60,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1565.19,375.9,1650.62,573.46,85.42999999999984,197.56000000000006,xml_geometry_csv_action
BootPass_60,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,142.14,433.71,228.34,635.97,86.20000000000002,202.26000000000005,xml_geometry_csv_action
BootPass_60,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1270.57,482.14,1368.7,633.57,98.13000000000011,151.43000000000006,xml_geometry_csv_action
BootPass_60,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,585.16,617.64,710.01,784.43,124.85000000000002,166.78999999999996,xml_geometry_csv_action
BootPass_60,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,965.18,632.06,1109.61,787.1,144.42999999999995,155.04000000000008,xml_geometry_csv_action
BootPass_60,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1558.0,640.64,1710.58,805.79,152.57999999999993,165.14999999999998,xml_geometry_csv_action
BootPass_60,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,774.74,505.6,877.11,661.57,102.37,155.97000000000003,xml_geometry_csv_action
BootPass_60,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,872.05,604.48,977.47,738.04,105.42000000000007,133.55999999999995,xml_geometry_csv_action
BootPass_60,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1308.18,612.4,1397.1,745.33,88.91999999999985,132.93000000000006,xml_geometry_csv_action
BootPass_60,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,735.72,727.5,848.0,936.04,112.27999999999997,208.53999999999996,xml_geometry_csv_action
BootPass_60,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,566.6,605.9,644.8,742.25,78.19999999999993,136.35000000000002,xml_geometry_csv_action
BootPass_60,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,773.21,619.76,865.34,854.6,92.13,234.84000000000003,xml_geometry_csv_action
BootPass_60,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1405.13,622.65,1542.25,783.82,137.1199999999999,161.17000000000007,xml_geometry_csv_action
BootPass_60,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1208.81,613.93,1341.59,780.95,132.77999999999997,167.0200000000001,xml_geometry_csv_action
BootPass_60,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,348.76,591.36,506.99,791.41,158.23000000000002,200.04999999999995,xml_geometry_csv_action
BootPass_60,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,245.51,551.19,344.75,731.92,99.24000000000001,180.7299999999999,xml_geometry_csv_action
BootPass_60,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,1567.38,375.99,1650.67,573.24,83.28999999999996,197.25,xml_geometry_csv_action
BootPass_60,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,143.02,434.39,228.48,635.68,85.45999999999998,201.28999999999996,xml_geometry_csv_action
BootPass_60,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1271.18,482.34,1368.49,633.32,97.30999999999995,150.98000000000008,xml_geometry_csv_action
BootPass_60,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,585.43,617.05,710.13,784.36,124.70000000000005,167.31000000000006,xml_geometry_csv_action
BootPass_60,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,965.34,631.83,1109.54,786.91,144.19999999999993,155.07999999999993,xml_geometry_csv_action
BootPass_60,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1558.09,640.7,1710.71,805.73,152.62000000000012,165.02999999999997,xml_geometry_csv_action
BootPass_60,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,774.85,505.67,877.1,661.35,102.25,155.68,xml_geometry_csv_action
BootPass_60,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,872.03,604.39,977.52,737.9,105.49000000000001,133.51,xml_geometry_csv_action
BootPass_60,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1308.66,612.18,1398.06,745.19,89.39999999999986,133.0100000000001,xml_geometry_csv_action
BootPass_60,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,736.09,727.35,848.04,936.05,111.94999999999993,208.69999999999993,xml_geometry_csv_action
BootPass_60,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,566.79,605.84,645.12,741.8,78.33000000000004,135.95999999999992,xml_geometry_csv_action
BootPass_60,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,773.33,619.64,866.25,853.88,92.91999999999996,234.24,xml_geometry_csv_action
BootPass_60,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,1404.99,622.51,1542.56,783.46,137.56999999999994,160.95000000000005,xml_geometry_csv_action
BootPass_60,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1208.72,613.72,1341.94,780.97,133.22000000000003,167.25,xml_geometry_csv_action
BootPass_60,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,348.92,591.29,506.66,791.14,157.74,199.85000000000002,xml_geometry_csv_action
