1,0,810.37,476.55,90.08,124.19,1,1,0.89655
1,1,828.98,453.32,102.66,87.01,1,1,0.89428
1,2,961.81,254.76,80.24,104.2,1,1,0.89298
1,3,642.99,476.78,83.93,97.56,1,1,0.89128
1,4,880.79,387.65,77.48,92.55,1,1,0.87961
1,5,514.22,302.5,55.84,150.31,1,1,0.87881
1,6,825.46,119.03,76.01,114.68,1,1,0.8775
1,7,1602.06,317.15,56.68,141.54,1,1,0.87391
1,8,328.5,303.53,53.05,131.44,1,1,0.87264
1,9,923.99,333.38,83.17,88.18,1,1,0.8722
1,10,899.8,39.71,76.13,109.38,1,1,0.87074
1,11,1164.53,304.1,54.59,135.74,1,1,0.87047
1,12,1377.56,136.31,51.23,115.49,1,1,0.86828
1,13,1481.41,501.8,53.03,157.61,1,1,0.86724
1,14,1183.12,489.06,50.27,151.23,1,1,0.86652
1,15,1413.77,58.74,51.75,103.49,1,1,0.86378
1,16,770.16,376.44,72.35,87.32,1,1,0.86154
1,17,724.36,405.23,73.0,91.47,1,1,0.855
1,18,681.03,425.89,70.42,94.58,1,1,0.8535
1,19,784.72,283.97,88.88,81.48,1,1,0.82692
1,20,769.45,339.34,76.43,69.42,1,1,0.80091
2,0,809.81,476.66,90.42,124.27,1,1,0.89657
2,1,828.89,453.48,102.74,87.02,1,1,0.89343
2,2,961.5,254.89,80.43,104.24,1,1,0.89241
2,3,642.75,477.22,83.95,97.25,1,1,0.88997
2,4,880.76,387.75,77.31,92.55,1,1,0.87909
2,5,513.87,302.74,56.53,150.53,1,1,0.87825
2,6,825.58,119.46,76.31,113.99,1,1,0.87733
2,7,1601.87,316.98,56.59,141.32,1,1,0.87332
2,8,328.41,303.61,53.15,131.5,1,1,0.8727
2,9,923.92,333.58,83.21,88.26,1,1,0.87185
2,10,900.1,39.93,75.73,109.39,1,1,0.86939
2,11,1164.41,304.62,54.81,135.32,1,1,0.86891
2,12,1377.45,136.33,51.16,115.61,1,1,0.86761
2,13,1481.36,501.9,52.69,157.95,1,1,0.86547
2,14,1183.58,489.14,50.21,151.45,1,1,0.86588
2,15,1413.06,58.92,51.72,103.75,1,1,0.86351
2,16,769.85,376.67,72.53,87.19,1,1,0.86084
2,17,724.63,405.35,72.65,92.05,1,1,0.85471
2,18,681.13,425.81,70.25,94.81,1,1,0.85309
2,19,784.79,283.96,89.04,81.41,1,1,0.83121
2,20,769.82,339.12,76.27,71.19,1,1,0.80189
3,0,809.57,476.85,90.49,124.37,1,1,0.89655
3,1,828.74,453.58,102.89,87.14,1,1,0.89267
3,2,961.38,254.91,80.51,104.39,1,1,0.892
3,3,642.79,477.59,83.78,96.92,1,1,0.88996
3,4,880.8,387.87,77.31,92.72,1,1,0.87869
3,5,513.48,303.05,57.2,150.46,1,1,0.87886
3,6,825.87,120.31,76.48,113.38,1,1,0.87664
3,7,1601.96,316.87,56.3,141.31,1,1,0.87298
3,8,328.24,303.69,53.2,131.46,1,1,0.87309
3,9,923.93,333.83,83.24,88.14,1,1,0.87202
3,10,900.36,40.07,75.55,109.25,1,1,0.86943
3,11,1164.47,305.26,55.02,134.8,1,1,0.86841
3,12,1377.37,136.42,51.23,115.78,1,1,0.86601
3,13,1481.88,502.24,52.29,157.7,1,1,0.86536
3,14,1184.11,489.14,50.24,151.36,1,1,0.86632
3,15,1412.12,58.89,51.32,104.08,1,1,0.86426
3,16,770.15,377.12,72.11,86.88,1,1,0.85962
3,17,725.0,405.46,72.2,92.45,1,1,0.8543
3,18,681.1,425.92,70.21,94.94,1,1,0.85337
3,19,784.7,284.18,88.98,80.62,1,1,0.83063
3,20,769.86,339.58,76.29,71.22,1,1,0.80124
4,0,808.89,477.06,90.84,124.14,1,1,0.89615
4,1,828.17,453.58,103.29,87.27,1,1,0.89136
4,2,960.84,254.8,80.75,104.63,1,1,0.89198
4,3,642.1,477.72,84.16,96.85,1,1,0.89029
4,4,880.59,387.99,77.41,92.85,1,1,0.87818
4,5,512.94,303.26,57.73,150.38,1,1,0.88018
4,6,825.98,121.14,77.08,112.76,1,1,0.87559
4,7,1601.68,316.71,56.26,141.3,1,1,0.87285
4,8,328.05,303.87,53.2,131.28,1,1,0.87379
4,9,923.57,333.91,83.58,88.2,1,1,0.87169
4,10,900.79,40.09,75.15,109.41,1,1,0.86918
4,11,1164.43,305.62,55.2,134.27,1,1,0.86775
4,12,1377.06,136.52,51.24,115.68,1,1,0.86624
4,13,1481.62,502.49,52.06,157.67,1,1,0.86393
4,14,1184.45,489.05,50.31,151.63,1,1,0.86526
4,15,1411.14,58.9,51.43,104.0,1,1,0.8656
4,16,769.85,377.13,72.16,86.95,1,1,0.85971
4,17,725.11,405.54,71.86,92.46,1,1,0.8545
4,18,680.87,425.82,70.3,95.12,1,1,0.85344
4,19,784.23,284.29,88.24,78.14,1,1,0.8396
4,20,769.45,340.33,76.18,70.0,1,1,0.80202
5,0,808.28,477.39,91.16,123.82,1,1,0.89687
5,1,827.83,453.54,103.68,87.38,1,1,0.89123
5,2,960.54,254.95,80.79,104.85,1,1,0.89338
5,3,641.65,477.91,84.4,96.83,1,1,0.89196
5,4,880.35,388.23,77.54,92.77,1,1,0.87913
5,5,512.39,303.21,58.19,150.82,1,1,0.88122
5,6,825.99,121.75,77.51,112.25,1,1,0.87614
5,7,1601.4,316.42,56.22,141.57,1,1,0.87388
5,8,327.56,304.15,53.17,131.06,1,1,0.87471
5,9,923.18,334.07,83.62,88.09,1,1,0.87214
5,10,901.62,40.27,74.4,109.38,1,1,0.86622
5,11,1164.69,306.17,55.09,133.71,1,1,0.86836
5,12,1376.53,136.52,51.29,115.74,1,1,0.86598
5,13,1481.59,502.84,51.55,157.45,1,1,0.86473
5,14,1184.69,489.11,50.58,151.67,1,1,0.86678
5,15,1410.09,58.98,51.79,103.9,1,1,0.86647
5,16,769.42,377.32,72.33,86.6,1,1,0.86089
5,17,725.06,405.81,71.55,92.48,1,1,0.85586
5,18,680.64,425.72,70.25,95.23,1,1,0.85492
5,19,784.0,284.52,88.19,77.89,1,1,0.84099
5,20,768.98,340.33,75.73,69.12,1,1,0.79964
6,0,808.14,477.4,91.47,123.69,1,1,0.89653
6,1,827.87,453.22,103.9,87.51,1,1,0.89049
6,2,960.54,254.57,81.03,105.19,1,1,0.89323
6,3,641.85,477.79,84.45,96.82,1,1,0.89059
6,4,880.59,388.07,77.57,92.82,1,1,0.87845
6,5,512.41,303.08,58.62,150.65,1,1,0.88057
6,6,826.33,121.87,78.37,112.12,1,1,0.87546
6,7,1601.82,315.97,56.07,141.85,1,1,0.87278
6,8,327.7,303.98,53.26,131.18,1,1,0.87295
6,9,923.25,333.92,83.75,88.21,1,1,0.87142
6,10,902.17,40.1,74.12,109.42,1,1,0.86647
6,11,1164.88,306.32,55.17,133.23,1,1,0.86728
6,12,1376.64,136.46,51.46,115.66,1,1,0.8658
6,13,1481.8,502.89,51.33,157.3,1,1,0.86389
6,14,1185.13,489.04,51.13,152.04,1,1,0.8671
6,15,1409.73,58.84,51.84,103.87,1,1,0.86604
6,16,769.95,376.83,72.52,86.96,1,1,0.86094
6,17,725.33,405.62,71.35,92.54,1,1,0.85365
6,18,680.71,425.4,70.32,95.44,1,1,0.85429
6,19,783.94,284.51,87.87,77.28,1,1,0.84241
6,20,768.99,340.26,75.68,68.2,1,1,0.79794
7,0,808.12,477.52,91.69,123.51,1,1,0.89591
7,1,827.94,453.08,104.03,87.53,1,1,0.89032
7,2,960.58,254.34,81.14,105.29,1,1,0.89356
7,3,642.35,477.73,84.17,96.78,1,1,0.89021
7,4,880.95,387.81,77.45,93.04,1,1,0.87841
7,5,512.79,302.93,59.21,150.64,1,1,0.87977
7,6,826.86,121.85,79.59,111.95,1,1,0.87464
7,7,1602.44,315.63,55.6,142.04,1,1,0.87273
7,8,327.95,303.72,53.15,131.52,1,1,0.87237
7,9,923.29,333.86,83.86,88.33,1,1,0.87196
7,10,902.79,40.0,73.74,109.46,1,1,0.86482
7,11,1165.07,306.53,55.07,132.96,1,1,0.86786
7,12,1376.73,136.47,51.79,115.51,1,1,0.86685
7,13,1482.16,503.08,51.03,156.85,1,1,0.86298
7,14,1185.55,489.17,52.24,151.91,1,1,0.86835
7,15,1409.58,58.81,51.9,103.72,1,1,0.86651
7,16,770.81,376.26,72.75,87.87,1,1,0.86155
7,17,725.47,405.4,71.45,92.43,1,1,0.85345
7,18,680.76,425.36,70.35,95.47,1,1,0.85586
7,19,783.99,284.39,87.58,77.45,1,1,0.84073
7,20,768.79,340.19,75.86,65.23,1,1,0.80153
8,0,808.1,477.71,91.75,123.33,1,1,0.89622
8,1,827.89,453.09,104.18,87.47,1,1,0.89046
8,2,960.67,254.15,81.0,105.45,1,1,0.89395
8,3,642.38,477.67,84.19,96.79,1,1,0.88988
8,4,881.22,387.83,77.42,93.0,1,1,0.87837
8,5,513.31,302.93,58.93,150.61,1,1,0.87948
8,6,827.19,121.69,80.77,111.86,1,1,0.87522
8,7,1603.03,315.42,55.18,142.24,1,1,0.8722
8,8,327.87,303.57,53.27,131.76,1,1,0.87182
8,9,923.31,333.77,83.96,88.44,1,1,0.87216
8,10,903.6,39.96,73.16,109.53,1,1,0.86414
8,11,1165.1,306.58,55.13,132.98,1,1,0.86746
8,12,1376.76,136.4,51.92,115.48,1,1,0.86711
8,13,1482.16,503.36,50.92,156.5,1,1,0.86309
8,14,1185.52,489.5,53.36,151.48,1,1,0.86992
8,15,1409.25,58.85,51.65,103.71,1,1,0.86714
8,16,771.31,375.87,73.06,88.52,1,1,0.86139
8,17,725.48,405.27,71.57,92.29,1,1,0.85377
8,18,680.71,425.3,70.44,95.51,1,1,0.85645
8,19,783.87,284.31,87.54,77.66,1,1,0.84263
8,20,768.61,340.18,76.14,64.3,1,1,0.80045
9,0,808.14,477.83,91.69,123.17,1,1,0.89621
9,1,827.76,453.19,104.29,87.4,1,1,0.89064
9,2,960.96,254.08,80.67,105.52,1,1,0.89409
9,3,642.37,477.6,84.11,96.85,1,1,0.89
9,4,881.39,387.87,77.38,92.89,1,1,0.87842
9,5,513.78,302.85,58.27,150.76,1,1,0.87935
9,6,827.43,121.59,81.62,111.74,1,1,0.87643
9,7,1603.38,315.37,54.74,142.1,1,1,0.87257
9,8,327.73,303.45,53.33,131.97,1,1,0.87244
9,9,923.36,333.72,84.01,88.38,1,1,0.87267
9,10,904.19,39.87,72.76,109.58,1,1,0.86408
9,11,1165.22,306.56,55.02,133.03,1,1,0.86744
9,12,1376.84,136.42,51.91,115.45,1,1,0.86726
9,13,1482.22,503.49,50.57,156.23,1,1,0.86352
9,14,1185.58,489.98,54.08,150.6,1,1,0.87214
9,15,1408.97,58.91,51.69,103.62,1,1,0.8676
9,16,771.64,376.03,73.12,88.61,1,1,0.8613
9,17,725.5,405.22,71.44,92.18,1,1,0.853
9,18,680.79,425.18,70.35,95.57,1,1,0.85619
9,19,783.83,284.28,87.56,78.12,1,1,0.8418
9,20,768.52,340.25,76.23,64.04,1,1,0.79718
10,0,807.83,477.66,91.97,123.14,1,1,0.89643
10,1,827.57,453.09,104.4,87.29,1,1,0.89125
10,2,960.93,253.64,80.67,105.83,1,1,0.89381
10,3,642.26,477.47,84.01,96.71,1,1,0.89107
10,4,881.4,387.57,77.34,93.05,1,1,0.87843
10,5,514.2,302.68,57.82,150.75,1,1,0.87872
10,6,827.31,121.32,82.14,111.73,1,1,0.87649
10,7,1603.29,314.78,54.52,141.85,1,1,0.87222
10,8,327.77,303.25,53.36,132.02,1,1,0.87197
10,9,923.33,333.47,83.91,88.38,1,1,0.87239
10,10,904.46,39.64,72.38,109.51,1,1,0.863
10,11,1165.12,306.14,55.05,133.25,1,1,0.86693
10,12,1376.52,136.21,51.97,115.41,1,1,0.86783
10,13,1482.05,503.41,50.53,156.16,1,1,0.86321
10,14,1185.3,490.25,54.93,149.82,1,1,0.87205
10,15,1408.65,58.4,51.59,103.87,1,1,0.867
10,16,772.14,375.53,73.14,88.94,1,1,0.8602
10,17,725.17,404.82,71.42,92.24,1,1,0.85315
10,18,680.79,425.04,70.33,95.51,1,1,0.85748
10,19,783.58,284.04,87.04,77.8,1,1,0.84114
10,20,768.29,340.06,76.42,64.3,1,1,0.79778
11,0,807.68,477.42,92.17,123.19,1,1,0.89736
11,1,827.34,453.04,104.67,87.21,1,1,0.89167
11,2,961.05,253.3,80.69,106.03,1,1,0.89451
11,3,642.04,477.39,84.09,96.53,1,1,0.89293
11,4,881.4,387.38,77.22,93.11,1,1,0.87889
11,5,514.57,302.51,57.03,150.51,1,1,0.8791
11,6,827.37,121.04,82.49,111.8,1,1,0.87673
11,7,1603.15,314.12,54.3,141.53,1,1,0.87225
11,8,327.79,303.26,53.38,131.89,1,1,0.87276
11,9,923.38,333.35,83.8,88.32,1,1,0.87285
11,10,904.71,39.48,72.09,109.33,1,1,0.86203
11,11,1165.23,305.81,55.01,133.33,1,1,0.86694
11,12,1376.42,136.12,52.02,115.26,1,1,0.86831
11,13,1481.98,503.41,50.37,155.94,1,1,0.86445
11,14,1185.04,490.42,55.56,149.05,1,1,0.87266
11,15,1408.36,57.95,51.47,104.03,1,1,0.86661
11,16,772.5,375.23,73.25,89.21,1,1,0.86147
11,17,724.51,404.61,71.84,92.3,1,1,0.8551
11,18,680.8,425.06,70.34,95.44,1,1,0.85773
11,19,783.56,283.91,86.71,78.07,1,1,0.83554
11,20,768.24,340.0,76.41,63.98,1,1,0.79945
12,0,807.78,477.22,92.31,123.26,1,1,0.89794
12,1,827.19,452.82,104.94,87.17,1,1,0.89207
12,2,961.52,252.66,80.34,106.42,1,1,0.89393
12,3,642.29,476.91,83.97,96.78,1,1,0.89266
12,4,881.62,387.09,76.95,93.17,1,1,0.87941
12,5,515.08,302.3,56.46,150.37,1,1,0.87769
12,6,827.64,120.69,82.93,111.89,1,1,0.87594
12,7,1603.21,313.25,54.13,141.5,1,1,0.86998
12,8,327.86,303.07,53.45,131.94,1,1,0.87256
12,9,923.45,333.16,83.84,88.32,1,1,0.87299
12,10,905.09,39.31,71.71,109.23,1,1,0.85992
12,11,1165.38,305.36,55.32,133.09,1,1,0.86649
12,12,1376.39,135.99,52.04,115.14,1,1,0.86841
12,13,1481.97,503.42,50.28,155.8,1,1,0.86486
12,14,1185.03,490.67,56.21,148.43,1,1,0.87387
12,15,1408.36,57.56,51.45,104.09,1,1,0.86647
12,16,772.81,374.62,73.22,89.35,1,1,0.85933
12,17,724.51,404.65,71.99,91.95,1,1,0.85495
12,18,680.95,424.78,70.4,95.75,1,1,0.85605
12,19,783.95,283.38,86.41,79.23,1,1,0.83252
12,20,768.29,339.9,76.34,63.36,1,1,0.80144
13,0,807.84,476.97,92.47,123.48,1,1,0.89853
13,1,827.04,452.57,105.24,87.1,1,1,0.89319
13,2,962.1,252.1,79.84,106.8,1,1,0.89433
13,3,642.66,476.54,83.62,96.81,1,1,0.89272
13,4,881.82,386.84,76.73,93.19,1,1,0.87977
13,5,515.65,302.09,55.89,150.4,1,1,0.87796
13,6,828.11,120.51,83.45,111.94,1,1,0.87659
13,7,1603.35,312.38,54.06,141.23,1,1,0.86953
13,8,327.97,302.89,53.39,131.9,1,1,0.87316
13,9,923.7,333.06,83.86,88.22,1,1,0.87329
13,10,905.39,39.19,71.51,109.14,1,1,0.85996
13,11,1165.55,305.11,55.4,132.81,1,1,0.86692
13,12,1376.55,135.92,51.95,115.14,1,1,0.86831
13,13,1482.13,503.58,50.2,155.48,1,1,0.86559
13,14,1185.13,490.92,56.57,147.78,1,1,0.87573
13,15,1408.39,57.27,51.48,104.31,1,1,0.86659
13,16,773.4,374.2,73.25,89.12,1,1,0.8599
13,17,724.74,404.82,72.12,91.73,1,1,0.85408
13,18,681.15,424.55,70.38,95.77,1,1,0.85618
13,19,784.18,282.86,86.36,80.11,1,1,0.82691
13,20,768.43,339.94,76.41,62.34,1,1,0.8046
14,0,807.53,476.86,92.41,123.76,1,1,0.89819
14,1,826.63,452.54,105.5,87.05,1,1,0.89359
14,2,962.27,251.65,79.44,107.1,1,1,0.89561
