video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_126,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1495.66,696.41,1643.39,957.59,147.73000000000002,261.18000000000006,xml_geometry_csv_action
BootPass_126,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,67.12,687.46,181.17,954.81,114.04999999999998,267.3499999999999,xml_geometry_csv_action
BootPass_126,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,509.86,486.32,646.54,665.95,136.67999999999995,179.63000000000005,xml_geometry_csv_action
BootPass_126,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,841.2,639.23,988.09,876.32,146.89,237.09000000000003,xml_geometry_csv_action
BootPass_126,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,31.3,444.98,128.96,692.33,97.66000000000001,247.35000000000002,xml_geometry_csv_action
BootPass_126,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,437.95,558.62,555.8,743.77,117.84999999999997,185.14999999999998,xml_geometry_csv_action
BootPass_126,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,274.74,400.97,360.77,611.81,86.02999999999997,210.83999999999992,xml_geometry_csv_action
BootPass_126,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1373.57,399.39,1485.6,591.44,112.02999999999997,192.05000000000007,xml_geometry_csv_action
BootPass_126,0,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,901.6,515.78,1023.48,669.24,121.88,153.46000000000004,xml_geometry_csv_action
BootPass_126,0,17,17,Position_Unknown,Team_Unknown,Action_PreSnap,1399.5,509.94,1499.25,689.82,99.75,179.88000000000005,xml_geometry_csv_action
BootPass_126,0,18,18,Position_Unknown,Team_Unknown,Action_PreSnap,892.64,565.31,1009.22,733.85,116.58000000000004,168.54000000000008,xml_geometry_csv_action
BootPass_126,0,19,19,Position_Unknown,Team_Unknown,Action_PreSnap,902.8,452.22,1005.97,573.19,103.17000000000007,120.97000000000003,xml_geometry_csv_action
BootPass_126,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,878.99,257.9,999.46,466.27,120.47000000000003,208.37,xml_geometry_csv_action
BootPass_126,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1059.28,483.11,1194.87,660.48,135.58999999999992,177.37,xml_geometry_csv_action
BootPass_126,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,672.77,489.68,824.57,672.95,151.80000000000007,183.27000000000004,xml_geometry_csv_action
BootPass_126,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1342.79,575.0,1501.53,767.48,158.74,192.48000000000002,xml_geometry_csv_action
BootPass_126,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,278.11,513.73,436.25,758.85,158.14,245.12,xml_geometry_csv_action
BootPass_126,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,758.33,735.1,855.68,1012.16,97.34999999999991,277.05999999999995,xml_geometry_csv_action
BootPass_126,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,1670.89,408.76,1780.23,659.3,109.33999999999992,250.53999999999996,xml_geometry_csv_action
BootPass_126,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,1255.55,460.45,1383.48,640.78,127.93000000000006,180.32999999999998,xml_geometry_csv_action
BootPass_126,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1498.12,696.24,1643.99,958.39,145.87000000000012,262.15,xml_geometry_csv_action
BootPass_126,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,69.38,688.78,181.78,955.39,112.4,266.61,xml_geometry_csv_action
BootPass_126,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,510.28,487.13,646.68,666.99,136.39999999999998,179.86,xml_geometry_csv_action
BootPass_126,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,841.52,639.92,987.85,877.04,146.33000000000004,237.12,xml_geometry_csv_action
BootPass_126,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,31.25,445.63,128.97,693.09,97.72,247.46000000000004,xml_geometry_csv_action
BootPass_126,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,437.18,559.76,555.85,744.53,118.67000000000002,184.76999999999998,xml_geometry_csv_action
BootPass_126,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,274.59,401.35,361.12,612.96,86.53000000000003,211.61,xml_geometry_csv_action
BootPass_126,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,1373.66,399.75,1485.74,592.64,112.07999999999993,192.89,xml_geometry_csv_action
BootPass_126,1,16,16,Position_Unknown,Team_Unknown,Action_PreSnap,901.51,516.78,1024.16,670.59,122.65000000000009,153.81000000000006,xml_geometry_csv_action
