video_name,frame,actor_track_id,xml_track_id,position,team_side,action,xtl,ytl,xbr,ybr,w,h,source
BootPass_102,0,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1247.78,559.2,1384.22,752.92,136.44000000000005,193.7199999999999,xml_geometry_csv_action
BootPass_102,0,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1061.31,577.72,1193.77,739.16,132.46000000000004,161.43999999999994,xml_geometry_csv_action
BootPass_102,0,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,94.95,197.86,181.56,383.43,86.61,185.57,xml_geometry_csv_action
BootPass_102,0,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1480.71,353.49,1565.5,531.93,84.78999999999996,178.43999999999994,xml_geometry_csv_action
BootPass_102,0,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1529.51,484.05,1624.33,641.22,94.81999999999994,157.17000000000002,xml_geometry_csv_action
BootPass_102,0,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,910.21,567.33,997.57,747.08,87.36000000000001,179.75,xml_geometry_csv_action
BootPass_102,0,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,941.83,708.33,1015.88,864.38,74.04999999999995,156.04999999999995,xml_geometry_csv_action
BootPass_102,0,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,533.06,549.54,613.78,678.8,80.72000000000003,129.26,xml_geometry_csv_action
BootPass_102,0,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,714.36,589.15,844.63,746.5,130.26999999999998,157.35000000000002,xml_geometry_csv_action
BootPass_102,0,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1555.17,612.62,1686.0,781.41,130.82999999999993,168.78999999999996,xml_geometry_csv_action
BootPass_102,0,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1440.43,576.61,1546.9,740.3,106.47000000000003,163.68999999999994,xml_geometry_csv_action
BootPass_102,0,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1069.07,454.14,1197.51,599.72,128.44000000000005,145.58000000000004,xml_geometry_csv_action
BootPass_102,0,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,295.58,470.45,447.84,624.94,152.26,154.49000000000007,xml_geometry_csv_action
BootPass_102,0,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,977.69,713.27,1076.06,935.49,98.36999999999989,222.22000000000003,xml_geometry_csv_action
BootPass_102,0,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,550.83,556.06,664.76,761.25,113.92999999999995,205.19000000000005,xml_geometry_csv_action
BootPass_102,0,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,632.33,444.84,753.54,594.69,121.20999999999992,149.85000000000008,xml_geometry_csv_action
BootPass_102,1,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1247.89,559.06,1384.13,752.8,136.24,193.74,xml_geometry_csv_action
BootPass_102,1,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1061.12,577.69,1193.81,738.9,132.69000000000005,161.20999999999992,xml_geometry_csv_action
BootPass_102,1,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,99.54,195.84,183.59,381.08,84.05,185.23999999999998,xml_geometry_csv_action
BootPass_102,1,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1480.59,352.78,1564.42,531.74,83.83000000000015,178.96000000000004,xml_geometry_csv_action
BootPass_102,1,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1529.59,483.47,1624.44,641.69,94.85000000000014,158.22000000000003,xml_geometry_csv_action
BootPass_102,1,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,910.2,566.34,997.6,746.92,87.39999999999998,180.57999999999993,xml_geometry_csv_action
BootPass_102,1,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,941.7,708.33,1015.31,864.44,73.6099999999999,156.11,xml_geometry_csv_action
BootPass_102,1,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,532.98,549.37,613.71,678.35,80.73000000000002,128.98000000000002,xml_geometry_csv_action
BootPass_102,1,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,714.6,588.97,844.39,746.06,129.78999999999996,157.08999999999992,xml_geometry_csv_action
BootPass_102,1,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1555.09,612.14,1686.07,781.07,130.98000000000002,168.93000000000006,xml_geometry_csv_action
BootPass_102,1,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1440.28,576.57,1546.85,740.15,106.56999999999994,163.57999999999993,xml_geometry_csv_action
BootPass_102,1,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1069.29,453.82,1197.29,599.57,128.0,145.75000000000006,xml_geometry_csv_action
BootPass_102,1,6,6,Position_Unknown,Team_Unknown,Action_PreSnap,295.4,470.38,447.57,624.79,152.17000000000002,154.40999999999997,xml_geometry_csv_action
BootPass_102,1,7,7,Position_Unknown,Team_Unknown,Action_PreSnap,977.39,713.35,1075.83,935.44,98.43999999999994,222.09000000000003,xml_geometry_csv_action
BootPass_102,1,8,8,Position_Unknown,Team_Unknown,Action_PreSnap,550.65,555.92,664.4,761.19,113.75,205.2700000000001,xml_geometry_csv_action
BootPass_102,1,9,9,Position_Unknown,Team_Unknown,Action_PreSnap,632.11,444.83,753.57,594.63,121.46000000000004,149.8,xml_geometry_csv_action
BootPass_102,2,0,0,Position_Unknown,Team_Unknown,Action_PreSnap,1247.85,558.93,1383.97,752.89,136.12000000000012,193.96000000000004,xml_geometry_csv_action
BootPass_102,2,1,1,Position_Unknown,Team_Unknown,Action_PreSnap,1061.01,577.54,1193.92,739.25,132.91000000000008,161.71000000000004,xml_geometry_csv_action
BootPass_102,2,10,10,Position_Unknown,Team_Unknown,Action_PreSnap,103.97,193.27,185.73,379.08,81.75999999999999,185.80999999999997,xml_geometry_csv_action
BootPass_102,2,11,11,Position_Unknown,Team_Unknown,Action_PreSnap,1479.76,351.53,1562.92,532.0,83.16000000000008,180.47000000000003,xml_geometry_csv_action
BootPass_102,2,12,12,Position_Unknown,Team_Unknown,Action_PreSnap,1529.94,483.26,1624.79,642.03,94.84999999999991,158.76999999999998,xml_geometry_csv_action
BootPass_102,2,13,13,Position_Unknown,Team_Unknown,Action_PreSnap,910.47,565.44,997.94,747.09,87.47000000000003,181.64999999999998,xml_geometry_csv_action
BootPass_102,2,14,14,Position_Unknown,Team_Unknown,Action_PreSnap,941.7,708.36,1015.06,864.41,73.3599999999999,156.04999999999995,xml_geometry_csv_action
BootPass_102,2,15,15,Position_Unknown,Team_Unknown,Action_PreSnap,533.0,549.4,614.01,678.38,81.00999999999999,128.98000000000002,xml_geometry_csv_action
BootPass_102,2,2,2,Position_Unknown,Team_Unknown,Action_PreSnap,714.81,588.96,844.45,746.12,129.6400000000001,157.15999999999997,xml_geometry_csv_action
BootPass_102,2,3,3,Position_Unknown,Team_Unknown,Action_PreSnap,1554.82,612.0,1686.17,780.95,131.35000000000014,168.95000000000005,xml_geometry_csv_action
BootPass_102,2,4,4,Position_Unknown,Team_Unknown,Action_PreSnap,1440.09,576.56,1546.91,740.23,106.82000000000016,163.67000000000007,xml_geometry_csv_action
BootPass_102,2,5,5,Position_Unknown,Team_Unknown,Action_PreSnap,1069.24,453.41,1197.29,599.51,128.04999999999995,146.09999999999997,xml_geometry_csv_action
